"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16"
"26" 1 0.760545745534198 0.738528455846957 0.670877879199564 0.760545745534198 1 0.810904673085497 0.74785796869643 0.738528455846957 0.810904673085497 1 0.775255209813126 0.670877879199564 0.74785796869643 0.775255209813126 1
"27" 1 0.524884314311244 0.389213315601154 0.335271161688677 0.524884314311244 1 0.535061934773791 0.494328931169872 0.389213315601154 0.535061934773791 1 0.750268397540615 0.335271161688677 0.494328931169872 0.750268397540615 1
"28" 1 0.42678801547163 0.333018638465419 0.318810353891756 0.42678801547163 1 0.570726408610371 0.629626495540399 0.333018638465419 0.570726408610371 1 0.787138540053383 0.318810353891756 0.629626495540399 0.787138540053383 1
"29" 1 0.363150774697934 0.295234961125649 0.36870378134466 0.363150774697934 1 0.576989527984956 0.579726319365192 0.295234961125649 0.576989527984956 1 0.724616092591589 0.36870378134466 0.579726319365192 0.724616092591589 1
"30" 1 0.433247125279025 0.214114846609704 0.304373948444357 0.433247125279025 1 0.312840379384393 0.263536931912349 0.214114846609704 0.312840379384393 1 0.480273949830378 0.304373948444357 0.263536931912349 0.480273949830378 1
"31" 1 0.340627788864853 0.0538582301320955 0.351235296041387 0.340627788864853 1 0.505605176498924 0.623304367407237 0.0538582301320955 0.505605176498924 1 0.419941224985313 0.351235296041387 0.623304367407237 0.419941224985313 1
"32" 1 0.651757168843619 0.508063821692262 0.534770489306429 0.651757168843619 1 0.715477756052878 0.652238782171815 0.508063821692262 0.715477756052878 1 0.724287746226797 0.534770489306429 0.652238782171815 0.724287746226797 1
"33" 1 0.588724273282658 0.356389964124032 0.375318442031298 0.588724273282658 1 0.596211211329115 0.400379062453522 0.356389964124032 0.596211211329115 1 0.490489729952894 0.375318442031298 0.400379062453522 0.490489729952894 1
"34" 1 0.373286799670511 0.185341246766458 0.0782179171771819 0.373286799670511 1 0.45426109459648 0.326417072015417 0.185341246766458 0.45426109459648 1 0.443014859924906 0.0782179171771819 0.326417072015417 0.443014859924906 1
"35" 1 0.433884948585894 0.150015226464749 0.324045306374027 0.433884948585894 1 0.339293397919285 0.541972736219326 0.150015226464749 0.339293397919285 1 0.633107419658781 0.324045306374027 0.541972736219326 0.633107419658781 1
"36" 1 0.694946463506779 0.386924900807141 0.634409772811254 0.694946463506779 1 0.5990522747158 0.813113361144332 0.386924900807141 0.5990522747158 1 0.713253505024808 0.634409772811254 0.813113361144332 0.713253505024808 1
"37" 1 0.588760119452465 0.370994857173254 0.329705532292699 0.588760119452465 1 0.713279168356817 0.604714532231466 0.370994857173254 0.713279168356817 1 0.706241129562452 0.329705532292699 0.604714532231466 0.706241129562452 1
"38" 1 0.582489018467874 0.472859785849589 0.566363867589389 0.582489018467874 1 0.260861335623784 0.500189343662325 0.472859785849589 0.260861335623784 1 0.526473673801697 0.566363867589389 0.500189343662325 0.526473673801697 1
"39" 1 0.379798676760692 0.412656913506947 0.391840242439625 0.379798676760692 1 0.435674642632233 0.646138791625911 0.412656913506947 0.435674642632233 1 0.579989818494762 0.391840242439625 0.646138791625911 0.579989818494762 1
"40" 1 0.499568249906235 0.456508680539274 0.484236339468769 0.499568249906235 1 0.700189366018774 0.757304226846813 0.456508680539274 0.700189366018774 1 0.831579625508337 0.484236339468769 0.757304226846813 0.831579625508337 1
"41" 1 0.571855739423928 0.557775540619509 0.676302551372949 0.571855739423928 1 0.520954523868858 0.649573407343031 0.557775540619509 0.520954523868858 1 0.775689660951876 0.676302551372949 0.649573407343031 0.775689660951876 1
"42" 1 0.442284106992339 0.357930475471699 0.348572896076863 0.442284106992339 1 0.542851328562404 0.610151746383755 0.357930475471699 0.542851328562404 1 0.679838963878836 0.348572896076863 0.610151746383755 0.679838963878836 1
"43" 1 0.339339453528577 0.548136088752661 0.51513283710895 0.339339453528577 1 0.3115776910907 0.198411006988871 0.548136088752661 0.3115776910907 1 0.49283388634005 0.51513283710895 0.198411006988871 0.49283388634005 1
"44" 1 0.470693478131769 0.439428514981422 0.503730529775999 0.470693478131769 1 0.73320634668281 0.697833034774326 0.439428514981422 0.73320634668281 1 0.824133517422678 0.503730529775999 0.697833034774326 0.824133517422678 1
"45" 1 0.55306073174469 0.319019587151293 0.380903472531291 0.55306073174469 1 0.40305323673444 0.664040687409475 0.319019587151293 0.40305323673444 1 0.52053966284743 0.380903472531291 0.664040687409475 0.52053966284743 1
"46" 1 0.693035598095938 0.324443490543017 0.52985609091068 0.693035598095938 1 0.455344759422102 0.662505926860197 0.324443490543017 0.455344759422102 1 0.608848712137156 0.52985609091068 0.662505926860197 0.608848712137156 1
"47" 1 0.396388393341644 0.344795071966309 0.37500125388877 0.396388393341644 1 0.51708011034716 0.602430291815987 0.344795071966309 0.51708011034716 1 0.652373063228824 0.37500125388877 0.602430291815987 0.652373063228824 1
"48" 1 0.226246661321464 0.393739934158871 0.481262308322238 0.226246661321464 1 0.358486814999345 0.211996400765627 0.393739934158871 0.358486814999345 1 0.569622837461377 0.481262308322238 0.211996400765627 0.569622837461377 1
"49" 1 0.079970797622024 0.197453343869177 0.350450117876424 0.079970797622024 1 0.505164805043838 0.211897413981552 0.197453343869177 0.505164805043838 1 0.335469509771986 0.350450117876424 0.211897413981552 0.335469509771986 1
"50" 1 0.294161389600862 0.466446489725258 0.227616946489906 0.294161389600862 1 0.191097505040689 0.416679463259101 0.466446489725258 0.191097505040689 1 0.721838717148583 0.227616946489906 0.416679463259101 0.721838717148583 1
"51" 1 0.483117316654979 0.583639716640171 0.608336636701544 0.483117316654979 1 0.585350396059273 0.657132320759396 0.583639716640171 0.585350396059273 1 0.833446183299349 0.608336636701544 0.657132320759396 0.833446183299349 1
"52" 1 0.56602192563031 0.431622076136959 0.533846474889772 0.56602192563031 1 0.681262901842228 0.646935467204414 0.431622076136959 0.681262901842228 1 0.702817763848946 0.533846474889772 0.646935467204414 0.702817763848946 1
"53" 1 0.649187844882803 0.609100843129805 0.679554968592195 0.649187844882803 1 0.778236895482146 0.804787264553839 0.609100843129805 0.778236895482146 1 0.845313653190536 0.679554968592195 0.804787264553839 0.845313653190536 1
"54" 1 0.495469743113841 0.438659103189376 0.461548186125794 0.495469743113841 1 0.188194095499555 0.710893411210718 0.438659103189376 0.188194095499555 1 0.465832881559899 0.461548186125794 0.710893411210718 0.465832881559899 1
"55" 1 0.287950177110889 0.250440571349293 0.0873567892451205 0.287950177110889 1 0.512956422094033 0.452876577601808 0.250440571349293 0.512956422094033 1 0.671439839682444 0.0873567892451205 0.452876577601808 0.671439839682444 1
"56" 1 0.647882278597121 0.619652371814974 0.685694349467302 0.647882278597121 1 0.68404031885939 0.743868117961783 0.619652371814974 0.68404031885939 1 0.731637056334207 0.685694349467302 0.743868117961783 0.731637056334207 1
"57" 1 0.507798835788877 0.278956719554894 0.395659177283845 0.507798835788877 1 0.364435370004515 0.540883676634148 0.278956719554894 0.364435370004515 1 0.682254907754732 0.395659177283845 0.540883676634148 0.682254907754732 1
"58" 1 0.502331179052506 0.351753230452801 0.320112491960702 0.502331179052506 1 0.741644628324333 0.437682124739798 0.351753230452801 0.741644628324333 1 0.419774820453196 0.320112491960702 0.437682124739798 0.419774820453196 1
"59" 1 0.63149704568196 0.509836116273911 0.525604049338216 0.63149704568196 1 0.679373081508645 0.74727608950563 0.509836116273911 0.679373081508645 1 0.831042172456462 0.525604049338216 0.74727608950563 0.831042172456462 1
"60" 1 0.675687942191087 0.511428781311417 0.626945997555451 0.675687942191087 1 0.445838957096222 0.637144745080886 0.511428781311417 0.445838957096222 1 0.741974860651182 0.626945997555451 0.637144745080886 0.741974860651182 1
"61" 1 0.273711387302832 -0.133265463372532 0.0990743078306367 0.273711387302832 1 0.347348170047582 0.374635029648921 -0.133265463372532 0.347348170047582 1 0.500457875027557 0.0990743078306367 0.374635029648921 0.500457875027557 1
"62" 1 0.424386955235247 0.43931448727631 0.575092650989356 0.424386955235247 1 0.679057121115073 0.590482070667998 0.43931448727631 0.679057121115073 1 0.493496691884782 0.575092650989356 0.590482070667998 0.493496691884782 1
"63" 1 0.730058156674049 0.698492124000927 0.723537327041913 0.730058156674049 1 0.70516756363088 0.75618069518403 0.698492124000927 0.70516756363088 1 0.862304805241983 0.723537327041913 0.75618069518403 0.862304805241983 1
"64" 1 0.608689198662698 0.575022266896034 0.640550410208402 0.608689198662698 1 0.688213091396529 0.547634905495392 0.575022266896034 0.688213091396529 1 0.658215061631237 0.640550410208402 0.547634905495392 0.658215061631237 1
"65" 1 0.626989604433912 0.41258330605239 0.430491340657955 0.626989604433912 1 0.643232608008802 0.630014423738267 0.41258330605239 0.643232608008802 1 0.805432922724441 0.430491340657955 0.630014423738267 0.805432922724441 1
"66" 1 0.613336901210196 0.245694669278177 0.58559373337976 0.613336901210196 1 0.222860551178965 0.400937591523742 0.245694669278177 0.222860551178965 1 0.750672747954555 0.58559373337976 0.400937591523742 0.750672747954555 1
"67" 1 0.455813590621852 0.430581206611474 0.362258618756398 0.455813590621852 1 0.767664514035948 0.703672066207645 0.430581206611474 0.767664514035948 1 0.795610824574961 0.362258618756398 0.703672066207645 0.795610824574961 1
"68" 1 0.782488922014626 0.688837758449375 0.749760344890699 0.782488922014626 1 0.80211903362575 0.856231597662461 0.688837758449375 0.80211903362575 1 0.827480454117541 0.749760344890699 0.856231597662461 0.827480454117541 1
"69" 1 0.277109932624637 0.310220993651349 0.290825820201351 0.277109932624637 1 0.54334208782557 0.33224741382934 0.310220993651349 0.54334208782557 1 0.574820333268739 0.290825820201351 0.33224741382934 0.574820333268739 1
"70" 1 0.647731731467295 0.591853185549044 0.5893154582946 0.647731731467295 1 0.652361672261579 0.737036556033789 0.591853185549044 0.652361672261579 1 0.814837257271649 0.5893154582946 0.737036556033789 0.814837257271649 1
"71" 1 0.39345697816832 0.410541742911628 0.452000546339376 0.39345697816832 1 0.710406176983653 0.661340092304786 0.410541742911628 0.710406176983653 1 0.803365349316809 0.452000546339376 0.661340092304786 0.803365349316809 1
"72" 1 0.689110148864829 0.723823491199538 0.669063158161884 0.689110148864829 1 0.776297889253222 0.782018510768019 0.723823491199538 0.776297889253222 1 0.864265234970294 0.669063158161884 0.782018510768019 0.864265234970294 1
"73" 1 0.478342205453227 0.444269976988352 0.577262064505845 0.478342205453227 1 0.73778638898874 0.647136551274192 0.444269976988352 0.73778638898874 1 0.618183139710214 0.577262064505845 0.647136551274192 0.618183139710214 1
"74" 1 0.395065700379586 0.465805887363812 0.543360955435033 0.395065700379586 1 0.790417413856583 0.52912782057026 0.465805887363812 0.790417413856583 1 0.53201024344215 0.543360955435033 0.52912782057026 0.53201024344215 1
"75" 1 0.422252060221197 0.0570311541275512 0.438960749446426 0.422252060221197 1 0.277101076965836 0.586700589948165 0.0570311541275512 0.277101076965836 1 0.413518608017362 0.438960749446426 0.586700589948165 0.413518608017362 1
"76" 1 0.665498437379879 0.485875105230779 0.513215629954598 0.665498437379879 1 0.644015718055746 0.709317703799631 0.485875105230779 0.644015718055746 1 0.642822314286213 0.513215629954598 0.709317703799631 0.642822314286213 1
"77" 1 0.579102018889887 0.415241804532554 0.365472954331261 0.579102018889887 1 0.679950989323735 0.632984200758497 0.415241804532554 0.679950989323735 1 0.642160562009126 0.365472954331261 0.632984200758497 0.642160562009126 1
"78" 1 0.607352892698653 0.43849040333302 0.39619882408094 0.607352892698653 1 0.611319339855542 0.615369753323439 0.43849040333302 0.611319339855542 1 0.726339556262989 0.39619882408094 0.615369753323439 0.726339556262989 1
"79" 1 0.56983162201407 0.521443749220231 0.552823225277386 0.56983162201407 1 0.650272204669081 0.588623090601731 0.521443749220231 0.650272204669081 1 0.805478767450678 0.552823225277386 0.588623090601731 0.805478767450678 1
"80" 1 0.236788027140082 0.185231932347714 0.225893472087565 0.236788027140082 1 0.388024668246558 0.130926139700204 0.185231932347714 0.388024668246558 1 0.0850563888908648 0.225893472087565 0.130926139700204 0.0850563888908648 1
"81" 1 0.449136860974009 0.365076316614182 0.504394977017435 0.449136860974009 1 0.624990861568881 0.482735798422007 0.365076316614182 0.624990861568881 1 0.653680746925606 0.504394977017435 0.482735798422007 0.653680746925606 1
"82" 1 0.398338662269283 0.191467667124563 0.197739236926169 0.398338662269283 1 0.472383501838859 0.362396088098399 0.191467667124563 0.472383501838859 1 0.345269484847213 0.197739236926169 0.362396088098399 0.345269484847213 1
"83" 1 0.646162963209907 0.660829819435721 0.694411853509244 0.646162963209907 1 0.772912484804688 0.810159030841073 0.660829819435721 0.772912484804688 1 0.835320075919964 0.694411853509244 0.810159030841073 0.835320075919964 1
"84" 1 0.497319657273155 0.343569425517922 0.315943216163173 0.497319657273155 1 0.626677738725211 0.609156849851711 0.343569425517922 0.626677738725211 1 0.824798928525516 0.315943216163173 0.609156849851711 0.824798928525516 1
"85" 1 0.550304391788743 0.594894251998758 0.318893425619595 0.550304391788743 1 0.596827829797106 0.364283124662998 0.594894251998758 0.596827829797106 1 0.635672184677448 0.318893425619595 0.364283124662998 0.635672184677448 1
"86" 1 0.324178353892513 0.409872284611975 0.313837995077736 0.324178353892513 1 0.629364623551214 0.525295915331793 0.409872284611975 0.629364623551214 1 0.690247918323428 0.313837995077736 0.525295915331793 0.690247918323428 1
"87" 1 0.492120367624768 0.556537657159714 0.654458531901821 0.492120367624768 1 0.378361521880376 0.55216601097984 0.556537657159714 0.378361521880376 1 0.680062940876116 0.654458531901821 0.55216601097984 0.680062940876116 1
"88" 1 0.450667594698409 0.490271409851254 0.568291005932728 0.450667594698409 1 0.675040603845113 0.575367979320723 0.490271409851254 0.675040603845113 1 0.694353105587154 0.568291005932728 0.575367979320723 0.694353105587154 1
"89" 1 0.55800852993406 0.55559310420929 0.760396002220351 0.55800852993406 1 0.817064767343869 0.636907445897264 0.55559310420929 0.817064767343869 1 0.633356451012211 0.760396002220351 0.636907445897264 0.633356451012211 1
"90" 1 0.700562620143134 0.523254269178154 0.493974836889151 0.700562620143134 1 0.638956555059806 0.607477508106102 0.523254269178154 0.638956555059806 1 0.8445716976852 0.493974836889151 0.607477508106102 0.8445716976852 1
"91" 1 0.622865853420687 0.673679265722852 0.57376566476838 0.622865853420687 1 0.680826820848967 0.672679395679016 0.673679265722852 0.680826820848967 1 0.68530727615003 0.57376566476838 0.672679395679016 0.68530727615003 1
"92" 1 0.679337224772313 0.533249980549336 0.625522674399095 0.679337224772313 1 0.624363779436976 0.672960400204553 0.533249980549336 0.624363779436976 1 0.736945091731012 0.625522674399095 0.672960400204553 0.736945091731012 1
"93" 1 0.661367418256565 0.44314923253262 0.332633872924225 0.661367418256565 1 0.698707424000684 0.434543889188864 0.44314923253262 0.698707424000684 1 0.573212759635421 0.332633872924225 0.434543889188864 0.573212759635421 1
"94" 1 0.626517490953686 0.61242400718337 0.675733229336654 0.626517490953686 1 0.712375855360593 0.710630286523842 0.61242400718337 0.712375855360593 1 0.649868176835192 0.675733229336654 0.710630286523842 0.649868176835192 1
"95" 1 0.694632177130685 0.698582468084158 0.557208045177429 0.694632177130685 1 0.685830463093782 0.624106691750554 0.698582468084158 0.685830463093782 1 0.791457692617521 0.557208045177429 0.624106691750554 0.791457692617521 1
"96" 1 0.216481007420486 -0.137977113662623 0.0418415197009283 0.216481007420486 1 0.577509165864939 0.570203037538259 -0.137977113662623 0.577509165864939 1 0.632166295617615 0.0418415197009283 0.570203037538259 0.632166295617615 1
"97" 1 0.583130478294471 0.183324427259172 0.324192210802338 0.583130478294471 1 0.546176520693367 0.601136753723276 0.183324427259172 0.546176520693367 1 0.783097772391139 0.324192210802338 0.601136753723276 0.783097772391139 1
"98" 1 0.321581500586161 0.309073333447501 0.398325900970649 0.321581500586161 1 0.629964175158879 0.525957087074394 0.309073333447501 0.629964175158879 1 0.666422328938042 0.398325900970649 0.525957087074394 0.666422328938042 1
"99" 1 0.638565000964401 0.514455648896774 0.549992485442343 0.638565000964401 1 0.728836774421287 0.690673274098342 0.514455648896774 0.728836774421287 1 0.839524116334503 0.549992485442343 0.690673274098342 0.839524116334503 1
"100" 1 0.228250046372626 0.315612981145865 0.58146763310469 0.228250046372626 1 0.261221521040872 0.27871133114072 0.315612981145865 0.261221521040872 1 0.279908553051405 0.58146763310469 0.27871133114072 0.279908553051405 1
"101" 1 0.37529074632188 0.273275706640146 0.500137039537545 0.37529074632188 1 0.545393800112529 0.59499644918142 0.273275706640146 0.545393800112529 1 0.580198414908759 0.500137039537545 0.59499644918142 0.580198414908759 1
"102" 1 0.534441652465412 0.439683753293648 0.615647335825031 0.534441652465412 1 0.681631055202731 0.49850972002576 0.439683753293648 0.681631055202731 1 0.609091879608418 0.615647335825031 0.49850972002576 0.609091879608418 1
"103" 1 0.616242519668414 0.451291972964454 0.386792350229542 0.616242519668414 1 0.594518869268202 0.49084216080697 0.451291972964454 0.594518869268202 1 0.715053929626395 0.386792350229542 0.49084216080697 0.715053929626395 1
"104" 1 0.64807368301818 0.636523575148787 0.639549637499448 0.64807368301818 1 0.753866561254397 0.783451949689601 0.636523575148787 0.753866561254397 1 0.832445424126694 0.639549637499448 0.783451949689601 0.832445424126694 1
"105" 1 0.0362570674711872 0.0932810634165923 0.501193009669882 0.0362570674711872 1 0.608851295554384 0.306078195033134 0.0932810634165923 0.608851295554384 1 0.457560007839631 0.501193009669882 0.306078195033134 0.457560007839631 1
"106" 1 0.333191288705516 0.343598438816597 0.416018014014564 0.333191288705516 1 0.640796127647006 0.439914554157823 0.343598438816597 0.640796127647006 1 0.55575462185743 0.416018014014564 0.439914554157823 0.55575462185743 1
"107" 1 0.665152852299843 0.688993514681173 0.687171800596392 0.665152852299843 1 0.784285361969374 0.737837809772099 0.688993514681173 0.784285361969374 1 0.829380676674547 0.687171800596392 0.737837809772099 0.829380676674547 1
"108" 1 0.47862496170633 0.276878158933326 0.388832017825361 0.47862496170633 1 0.68588829348668 0.606773895500449 0.276878158933326 0.68588829348668 1 0.652754086611416 0.388832017825361 0.606773895500449 0.652754086611416 1
"109" 1 0.737816863992822 0.731482282353199 0.635149037945438 0.737816863992822 1 0.832753633100514 0.756112778067077 0.731482282353199 0.832753633100514 1 0.701789809594428 0.635149037945438 0.756112778067077 0.701789809594428 1
"110" 1 0.596815269852447 0.403007532130262 0.504473371985428 0.596815269852447 1 0.55591415355631 0.662738570884404 0.403007532130262 0.55591415355631 1 0.734789715301326 0.504473371985428 0.662738570884404 0.734789715301326 1
"111" 1 0.683305515383513 0.564728503371029 0.36073654512787 0.683305515383513 1 0.738003362810524 0.646028607080885 0.564728503371029 0.738003362810524 1 0.782742217345064 0.36073654512787 0.646028607080885 0.782742217345064 1
"112" 1 0.308840650701273 0.325025662552885 0.0822062940217535 0.308840650701273 1 0.682127803683814 0.312742464442566 0.325025662552885 0.682127803683814 1 0.250089299337928 0.0822062940217535 0.312742464442566 0.250089299337928 1
"113" 1 0.44016605775884 0.483181659634215 0.345959413841693 0.44016605775884 1 0.678880266430389 0.674291382183391 0.483181659634215 0.678880266430389 1 0.77207268371653 0.345959413841693 0.674291382183391 0.77207268371653 1
"114" 1 0.145310207565609 0.184949900989103 0.458514142584489 0.145310207565609 1 0.64873359988033 0.266537726052009 0.184949900989103 0.64873359988033 1 0.208869544807001 0.458514142584489 0.266537726052009 0.208869544807001 1
"115" 1 0.481158173661046 0.451237662393464 0.647106695916567 0.481158173661046 1 0.635733502918465 0.525326174214286 0.451237662393464 0.635733502918465 1 0.614208061691664 0.647106695916567 0.525326174214286 0.614208061691664 1
"116" 1 0.726751600472062 0.655346308727 0.696791668819439 0.726751600472062 1 0.808090679179761 0.791852009281478 0.655346308727 0.808090679179761 1 0.757655778346053 0.696791668819439 0.791852009281478 0.757655778346053 1
"117" 1 0.741054191553669 0.692195195288754 0.752944661375711 0.741054191553669 1 0.752942512647626 0.756851621712617 0.692195195288754 0.752942512647626 1 0.799721111096602 0.752944661375711 0.756851621712617 0.799721111096602 1
"118" 1 0.700026052405617 0.553915184337304 0.648404720654376 0.700026052405617 1 0.641393978895739 0.686048285506692 0.553915184337304 0.641393978895739 1 0.815175962260432 0.648404720654376 0.686048285506692 0.815175962260432 1
"119" 1 0.483128091435431 0.337557363333139 0.412619063851128 0.483128091435431 1 0.525690868516869 0.552480189210897 0.337557363333139 0.525690868516869 1 0.695548770423158 0.412619063851128 0.552480189210897 0.695548770423158 1
"120" 1 0.393461052883991 0.240837426570407 0.308397871052346 0.393461052883991 1 0.421944082429431 0.383775016100053 0.240837426570407 0.421944082429431 1 0.781211157998319 0.308397871052346 0.383775016100053 0.781211157998319 1
"121" 1 0.46958287538338 0.453666268387104 0.570408625344049 0.46958287538338 1 0.643757103677889 0.705499286522745 0.453666268387104 0.643757103677889 1 0.598889649502752 0.570408625344049 0.705499286522745 0.598889649502752 1
"122" 1 0.534325797327805 0.455669485892823 0.487402847700125 0.534325797327805 1 0.623831961048514 0.683142607885008 0.455669485892823 0.623831961048514 1 0.801255693660711 0.487402847700125 0.683142607885008 0.801255693660711 1
"123" 1 0.605259392009473 0.527392491498039 0.477741855459901 0.605259392009473 1 0.736725952783687 0.722152907207807 0.527392491498039 0.736725952783687 1 0.789144802378103 0.477741855459901 0.722152907207807 0.789144802378103 1
"124" 1 0.457373678131139 0.452557848642615 0.421880904844266 0.457373678131139 1 0.559285333886323 0.547074239669912 0.452557848642615 0.559285333886323 1 0.753088739587923 0.421880904844266 0.547074239669912 0.753088739587923 1
"125" 1 0.164165875734451 0.138136742494594 0.404520944049562 0.164165875734451 1 0.656412180987242 0.482375779517521 0.138136742494594 0.656412180987242 1 0.538680595472916 0.404520944049562 0.482375779517521 0.538680595472916 1
"126" 1 0.463771409357199 0.283839309336178 0.455069238152574 0.463771409357199 1 0.521854128611038 0.630195557068852 0.283839309336178 0.521854128611038 1 0.723899182500778 0.455069238152574 0.630195557068852 0.723899182500778 1
"127" 1 0.664098174032751 0.642013102522331 0.613078075151158 0.664098174032751 1 0.797540530664543 0.788024538781883 0.642013102522331 0.797540530664543 1 0.8819564960094 0.613078075151158 0.788024538781883 0.8819564960094 1
"128" 1 0.534882987727332 0.45270870384917 0.546946015273477 0.534882987727332 1 0.711474228811019 0.677073970818989 0.45270870384917 0.711474228811019 1 0.769184978944139 0.546946015273477 0.677073970818989 0.769184978944139 1
