"load.type" "cat.type" "trial.type" "stat.name" "stat.value"
"1" "all" "all" "all" "propcorrect" 0.9375
"2" "all" "Face&Place" "all" "propcorrect" 0.9625
"3" "0-Back" "Face&Place" "all" "propcorrect" 1
"4" "2-Back" "Face&Place" "all" "propcorrect" 0.925
"5" "0-Back" "Face&Place" "target" "propcorrect" 1
"6" "0-Back" "Face&Place" "lure" "propcorrect" 1
"7" "0-Back" "Face&Place" "nonlure" "propcorrect" 1
"8" "0-Back" "Face&Place" "nontarget" "propcorrect" 1
"9" "2-Back" "Face&Place" "target" "propcorrect" 1
"10" "2-Back" "Face&Place" "lure" "propcorrect" 0.75
"11" "2-Back" "Face&Place" "nonlure" "propcorrect" 0.958333333333333
"12" "2-Back" "Face&Place" "nontarget" "propcorrect" 0.90625
"13" "all" "Face" "all" "propcorrect" 0.95
"14" "all" "Place" "all" "propcorrect" 0.975
"15" "all" "Body" "all" "propcorrect" 0.85
"16" "all" "Tools" "all" "propcorrect" 0.975
"17" "0-Back" "all" "all" "propcorrect" 1
"18" "2-Back" "all" "all" "propcorrect" 0.875
"19" "0-Back" "Face" "all" "propcorrect" 1
"20" "2-Back" "Face" "all" "propcorrect" 0.9
"21" "0-Back" "Place" "all" "propcorrect" 1
"22" "2-Back" "Place" "all" "propcorrect" 0.95
"23" "0-Back" "Body" "all" "propcorrect" 1
"24" "2-Back" "Body" "all" "propcorrect" 0.7
"25" "0-Back" "Tools" "all" "propcorrect" 1
"26" "2-Back" "Tools" "all" "propcorrect" 0.95
"27" "0-Back" "Face" "target" "propcorrect" 1
"28" "0-Back" "Face" "lure" "propcorrect" 1
"29" "0-Back" "Face" "nonlure" "propcorrect" 1
"30" "0-Back" "Face" "nontarget" "propcorrect" 1
"31" "2-Back" "Face" "target" "propcorrect" 1
"32" "2-Back" "Face" "lure" "propcorrect" 0.5
"33" "2-Back" "Face" "nonlure" "propcorrect" 1
"34" "2-Back" "Face" "nontarget" "propcorrect" 0.875
"35" "0-Back" "Place" "target" "propcorrect" 1
"36" "0-Back" "Place" "lure" "propcorrect" 1
"37" "0-Back" "Place" "nonlure" "propcorrect" 1
"38" "0-Back" "Place" "nontarget" "propcorrect" 1
"39" "2-Back" "Place" "target" "propcorrect" 1
"40" "2-Back" "Place" "lure" "propcorrect" 1
"41" "2-Back" "Place" "nonlure" "propcorrect" 0.916666666666667
"42" "2-Back" "Place" "nontarget" "propcorrect" 0.9375
"43" "0-Back" "Body" "target" "propcorrect" 1
"44" "0-Back" "Body" "lure" "propcorrect" 1
"45" "0-Back" "Body" "nonlure" "propcorrect" 1
"46" "0-Back" "Body" "nontarget" "propcorrect" 1
"47" "2-Back" "Body" "target" "propcorrect" 1
"48" "2-Back" "Body" "lure" "propcorrect" 1
"49" "2-Back" "Body" "nonlure" "propcorrect" 0.5
"50" "2-Back" "Body" "nontarget" "propcorrect" 0.625
"51" "0-Back" "Tools" "target" "propcorrect" 1
"52" "0-Back" "Tools" "lure" "propcorrect" 1
"53" "0-Back" "Tools" "nonlure" "propcorrect" 1
"54" "0-Back" "Tools" "nontarget" "propcorrect" 1
"55" "2-Back" "Tools" "target" "propcorrect" 1
"56" "2-Back" "Tools" "lure" "propcorrect" 0.75
"57" "2-Back" "Tools" "nonlure" "propcorrect" 1
"58" "2-Back" "Tools" "nontarget" "propcorrect" 0.9375
"59" "all" "all" NA "dprime" 3.561853745842
"60" "all" "Face&Place" NA "dprime" 3.49816264288492
"61" "0-Back" "Face&Place" NA "dprime" 3.75932557091538
"62" "2-Back" "Face&Place" NA "dprime" 2.84097267337437
"63" "0-Back" "all" NA "dprime" 4.31270615534197
"64" "2-Back" "all" NA "dprime" 2.87766459257963
"65" "all" "Face" NA "dprime" 3.02741897770943
"66" "all" "Place" NA "dprime" 3.28384044760795
"67" "all" "Body" NA "dprime" 2.44571385229774
"68" "all" "Tools" NA "dprime" 3.28384044760795
"69" "0-Back" "Face" NA "dprime" 3.17106152587803
"70" "2-Back" "Face" NA "dprime" 2.33068296350857
"71" "0-Back" "Place" NA "dprime" 3.17106152587803
"72" "2-Back" "Place" NA "dprime" 2.63325380547526
"73" "0-Back" "Body" NA "dprime" 3.17106152587803
"74" "2-Back" "Body" NA "dprime" 1.58085847601027
"75" "0-Back" "Tools" NA "dprime" 3.17106152587803
"76" "2-Back" "Tools" NA "dprime" 2.63325380547526
"77" "all" "all" "all" "medianRT" 671.5
"78" "all" "all" "all" "meanRT" 753.793333333333
"79" "all" "Face&Place" "all" "medianRT" 658
"80" "all" "Face&Place" "all" "meanRT" 713.298701298701
"81" "0-Back" "Face&Place" "all" "medianRT" 582
"82" "0-Back" "Face&Place" "all" "meanRT" 583.85
"83" "2-Back" "Face&Place" "all" "medianRT" 831
"84" "2-Back" "Face&Place" "all" "meanRT" 853.243243243243
"85" "0-Back" "Face&Place" "target" "medianRT" 644
"86" "0-Back" "Face&Place" "target" "meanRT" 614
"87" "0-Back" "Face&Place" "lure" "medianRT" 554
"88" "0-Back" "Face&Place" "lure" "meanRT" 576.333333333333
"89" "0-Back" "Face&Place" "nonlure" "medianRT" 586.5
"90" "0-Back" "Face&Place" "nonlure" "meanRT" 576.3
"91" "0-Back" "Face&Place" "nontarget" "medianRT" 576.5
"92" "0-Back" "Face&Place" "nontarget" "meanRT" 576.3125
"93" "2-Back" "Face&Place" "target" "medianRT" 772.5
"94" "2-Back" "Face&Place" "target" "meanRT" 814.125
"95" "2-Back" "Face&Place" "lure" "medianRT" 869
"96" "2-Back" "Face&Place" "lure" "meanRT" 734
"97" "2-Back" "Face&Place" "nonlure" "medianRT" 799
"98" "2-Back" "Face&Place" "nonlure" "meanRT" 897.95652173913
"99" "2-Back" "Face&Place" "nontarget" "medianRT" 855
"100" "2-Back" "Face&Place" "nontarget" "meanRT" 864.034482758621
"101" "all" "Face" "all" "medianRT" 649.5
"102" "all" "Face" "all" "meanRT" 690.315789473684
"103" "all" "Place" "all" "medianRT" 677
"104" "all" "Place" "all" "meanRT" 735.692307692308
"105" "all" "Body" "all" "medianRT" 699.5
"106" "all" "Body" "all" "meanRT" 848.323529411765
"107" "all" "Tools" "all" "medianRT" 663
"108" "all" "Tools" "all" "meanRT" 751.333333333333
"109" "0-Back" "all" "all" "medianRT" 593
"110" "0-Back" "all" "all" "meanRT" 630.9625
"111" "2-Back" "all" "all" "medianRT" 859.5
"112" "2-Back" "all" "all" "meanRT" 894.171428571429
"113" "0-Back" "Face" "all" "medianRT" 593
"114" "0-Back" "Face" "all" "meanRT" 594.1
"115" "2-Back" "Face" "all" "medianRT" 723.5
"116" "2-Back" "Face" "all" "meanRT" 797.222222222222
"117" "0-Back" "Place" "all" "medianRT" 574.5
"118" "0-Back" "Place" "all" "meanRT" 573.6
"119" "2-Back" "Place" "all" "medianRT" 864
"120" "2-Back" "Place" "all" "meanRT" 906.315789473684
"121" "0-Back" "Body" "all" "medianRT" 643
"122" "0-Back" "Body" "all" "meanRT" 686.55
"123" "2-Back" "Body" "all" "medianRT" 1061.5
