"load.type" "cat.type" "trial.type" "stat.name" "stat.value"
"1" "all" "all" "all" "propcorrect" 0.91875
"2" "all" "Face&Place" "all" "propcorrect" 0.9875
"3" "0-Back" "Face&Place" "all" "propcorrect" 1
"4" "2-Back" "Face&Place" "all" "propcorrect" 0.975
"5" "0-Back" "Face&Place" "target" "propcorrect" 1
"6" "0-Back" "Face&Place" "lure" "propcorrect" 1
"7" "0-Back" "Face&Place" "nonlure" "propcorrect" 1
"8" "0-Back" "Face&Place" "nontarget" "propcorrect" 1
"9" "2-Back" "Face&Place" "target" "propcorrect" 1
"10" "2-Back" "Face&Place" "lure" "propcorrect" 0.875
"11" "2-Back" "Face&Place" "nonlure" "propcorrect" 1
"12" "2-Back" "Face&Place" "nontarget" "propcorrect" 0.96875
"13" "all" "Face" "all" "propcorrect" 0.975
"14" "all" "Place" "all" "propcorrect" 1
"15" "all" "Body" "all" "propcorrect" 0.8
"16" "all" "Tools" "all" "propcorrect" 0.9
"17" "0-Back" "all" "all" "propcorrect" 0.975
"18" "2-Back" "all" "all" "propcorrect" 0.8625
"19" "0-Back" "Face" "all" "propcorrect" 1
"20" "2-Back" "Face" "all" "propcorrect" 0.95
"21" "0-Back" "Place" "all" "propcorrect" 1
"22" "2-Back" "Place" "all" "propcorrect" 1
"23" "0-Back" "Body" "all" "propcorrect" 0.95
"24" "2-Back" "Body" "all" "propcorrect" 0.65
"25" "0-Back" "Tools" "all" "propcorrect" 0.95
"26" "2-Back" "Tools" "all" "propcorrect" 0.85
"27" "0-Back" "Face" "target" "propcorrect" 1
"28" "0-Back" "Face" "lure" "propcorrect" 1
"29" "0-Back" "Face" "nonlure" "propcorrect" 1
"30" "0-Back" "Face" "nontarget" "propcorrect" 1
"31" "2-Back" "Face" "target" "propcorrect" 1
"32" "2-Back" "Face" "lure" "propcorrect" 0.75
"33" "2-Back" "Face" "nonlure" "propcorrect" 1
"34" "2-Back" "Face" "nontarget" "propcorrect" 0.9375
"35" "0-Back" "Place" "target" "propcorrect" 1
"36" "0-Back" "Place" "lure" "propcorrect" 1
"37" "0-Back" "Place" "nonlure" "propcorrect" 1
"38" "0-Back" "Place" "nontarget" "propcorrect" 1
"39" "2-Back" "Place" "target" "propcorrect" 1
"40" "2-Back" "Place" "lure" "propcorrect" 1
"41" "2-Back" "Place" "nonlure" "propcorrect" 1
"42" "2-Back" "Place" "nontarget" "propcorrect" 1
"43" "0-Back" "Body" "target" "propcorrect" 0.75
"44" "0-Back" "Body" "lure" "propcorrect" 1
"45" "0-Back" "Body" "nonlure" "propcorrect" 1
"46" "0-Back" "Body" "nontarget" "propcorrect" 1
"47" "2-Back" "Body" "target" "propcorrect" 0.75
"48" "2-Back" "Body" "lure" "propcorrect" 0.75
"49" "2-Back" "Body" "nonlure" "propcorrect" 0.583333333333333
"50" "2-Back" "Body" "nontarget" "propcorrect" 0.625
"51" "0-Back" "Tools" "target" "propcorrect" 0.75
"52" "0-Back" "Tools" "lure" "propcorrect" 1
"53" "0-Back" "Tools" "nonlure" "propcorrect" 1
"54" "0-Back" "Tools" "nontarget" "propcorrect" 1
"55" "2-Back" "Tools" "target" "propcorrect" 1
"56" "2-Back" "Tools" "lure" "propcorrect" 0.25
"57" "2-Back" "Tools" "nonlure" "propcorrect" 1
"58" "2-Back" "Tools" "nontarget" "propcorrect" 0.8125
"59" "all" "all" NA "dprime" 2.64350084830099
"60" "all" "Face&Place" NA "dprime" 3.88349356622197
"61" "0-Back" "Face&Place" NA "dprime" 3.75932557091538
"62" "2-Back" "Face&Place" NA "dprime" 3.28384044760795
"63" "0-Back" "all" NA "dprime" 3.47232759297252
"64" "2-Back" "all" NA "dprime" 2.33985687217686
"65" "all" "Face" NA "dprime" 3.28384044760795
"66" "all" "Place" NA "dprime" 3.75932557091538
"67" "all" "Body" NA "dprime" 1.44195083212447
"68" "all" "Tools" NA "dprime" 2.21517542145303
"69" "0-Back" "Face" NA "dprime" 3.17106152587803
"70" "2-Back" "Face" NA "dprime" 2.63325380547526
"71" "0-Back" "Place" NA "dprime" 3.17106152587803
"72" "2-Back" "Place" NA "dprime" 3.17106152587803
"73" "0-Back" "Body" NA "dprime" 2.41391047304147
"74" "2-Back" "Body" NA "dprime" 0.823707423173708
"75" "0-Back" "Tools" NA "dprime" 2.41391047304147
"76" "2-Back" "Tools" NA "dprime" 2.10234365387698
"77" "all" "all" "all" "medianRT" 845
"78" "all" "all" "all" "meanRT" 888.823129251701
"79" "all" "Face&Place" "all" "medianRT" 866
"80" "all" "Face&Place" "all" "meanRT" 917.240506329114
"81" "0-Back" "Face&Place" "all" "medianRT" 775
"82" "0-Back" "Face&Place" "all" "meanRT" 815.375
"83" "2-Back" "Face&Place" "all" "medianRT" 990
"84" "2-Back" "Face&Place" "all" "meanRT" 1021.71794871795
"85" "0-Back" "Face&Place" "target" "medianRT" 738.5
"86" "0-Back" "Face&Place" "target" "meanRT" 738.875
"87" "0-Back" "Face&Place" "lure" "medianRT" 884
"88" "0-Back" "Face&Place" "lure" "meanRT" 918.666666666667
"89" "0-Back" "Face&Place" "nonlure" "medianRT" 771
"90" "0-Back" "Face&Place" "nonlure" "meanRT" 784
"91" "0-Back" "Face&Place" "nontarget" "medianRT" 783.5
"92" "0-Back" "Face&Place" "nontarget" "meanRT" 834.5
"93" "2-Back" "Face&Place" "target" "medianRT" 1095
"94" "2-Back" "Face&Place" "target" "meanRT" 1180.375
"95" "2-Back" "Face&Place" "lure" "medianRT" 949
"96" "2-Back" "Face&Place" "lure" "meanRT" 991.142857142857
"97" "2-Back" "Face&Place" "nonlure" "medianRT" 986
"98" "2-Back" "Face&Place" "nonlure" "meanRT" 977.75
"99" "2-Back" "Face&Place" "nontarget" "medianRT" 984
"100" "2-Back" "Face&Place" "nontarget" "meanRT" 980.774193548387
"101" "all" "Face" "all" "medianRT" 865
"102" "all" "Face" "all" "meanRT" 902.74358974359
"103" "all" "Place" "all" "medianRT" 894
"104" "all" "Place" "all" "meanRT" 931.375
"105" "all" "Body" "all" "medianRT" 822
"106" "all" "Body" "all" "meanRT" 846.34375
"107" "all" "Tools" "all" "medianRT" 756.5
"108" "all" "Tools" "all" "meanRT" 864.222222222222
"109" "0-Back" "all" "all" "medianRT" 754
"110" "0-Back" "all" "all" "meanRT" 775.935897435897
"111" "2-Back" "all" "all" "medianRT" 1000
"112" "2-Back" "all" "all" "meanRT" 1016.4347826087
"113" "0-Back" "Face" "all" "medianRT" 841
"114" "0-Back" "Face" "all" "meanRT" 850
"115" "2-Back" "Face" "all" "medianRT" 949
"116" "2-Back" "Face" "all" "meanRT" 958.263157894737
"117" "0-Back" "Place" "all" "medianRT" 760.5
"118" "0-Back" "Place" "all" "meanRT" 780.75
"119" "2-Back" "Place" "all" "medianRT" 1049.5
"120" "2-Back" "Place" "all" "meanRT" 1082
"121" "0-Back" "Body" "all" "medianRT" 743
"122" "0-Back" "Body" "all" "meanRT" 748.894736842105
"123" "2-Back" "Body" "all" "medianRT" 977
"124" "2-Back" "Body" "all" "meanRT" 988.769230769231
"125" "0-Back" "Tools" "all" "medianRT" 717
"126" "0-Back" "Tools" "all" "meanRT" 719.947368421053
"127" "2-Back" "Tools" "all" "medianRT" 1066
"128" "2-Back" "Tools" "all" "meanRT" 1025.47058823529
"129" "0-Back" "Face" "target" "medianRT" 738.5
"130" "0-Back" "Face" "target" "meanRT" 720.5
"131" "0-Back" "Face" "lure" "medianRT" 1015
