"load.type" "cat.type" "trial.type" "stat.name" "stat.value"
"1" "all" "all" "all" "propcorrect" 0.94375
"2" "all" "Face&Place" "all" "propcorrect" 0.95
"3" "0-Back" "Face&Place" "all" "propcorrect" 1
"4" "2-Back" "Face&Place" "all" "propcorrect" 0.9
"5" "0-Back" "Face&Place" "target" "propcorrect" 1
"6" "0-Back" "Face&Place" "lure" "propcorrect" 1
"7" "0-Back" "Face&Place" "nonlure" "propcorrect" 1
"8" "0-Back" "Face&Place" "nontarget" "propcorrect" 1
"9" "2-Back" "Face&Place" "target" "propcorrect" 0.875
"10" "2-Back" "Face&Place" "lure" "propcorrect" 0.875
"11" "2-Back" "Face&Place" "nonlure" "propcorrect" 0.916666666666667
"12" "2-Back" "Face&Place" "nontarget" "propcorrect" 0.90625
"13" "all" "Face" "all" "propcorrect" 0.95
"14" "all" "Place" "all" "propcorrect" 0.95
"15" "all" "Body" "all" "propcorrect" 0.925
"16" "all" "Tools" "all" "propcorrect" 0.95
"17" "0-Back" "all" "all" "propcorrect" 0.975
"18" "2-Back" "all" "all" "propcorrect" 0.9125
"19" "0-Back" "Face" "all" "propcorrect" 1
"20" "2-Back" "Face" "all" "propcorrect" 0.9
"21" "0-Back" "Place" "all" "propcorrect" 1
"22" "2-Back" "Place" "all" "propcorrect" 0.9
"23" "0-Back" "Body" "all" "propcorrect" 0.95
"24" "2-Back" "Body" "all" "propcorrect" 0.9
"25" "0-Back" "Tools" "all" "propcorrect" 0.95
"26" "2-Back" "Tools" "all" "propcorrect" 0.95
"27" "0-Back" "Face" "target" "propcorrect" 1
"28" "0-Back" "Face" "lure" "propcorrect" 1
"29" "0-Back" "Face" "nonlure" "propcorrect" 1
"30" "0-Back" "Face" "nontarget" "propcorrect" 1
"31" "2-Back" "Face" "target" "propcorrect" 1
"32" "2-Back" "Face" "lure" "propcorrect" 1
"33" "2-Back" "Face" "nonlure" "propcorrect" 0.833333333333333
"34" "2-Back" "Face" "nontarget" "propcorrect" 0.875
"35" "0-Back" "Place" "target" "propcorrect" 1
"36" "0-Back" "Place" "lure" "propcorrect" 1
"37" "0-Back" "Place" "nonlure" "propcorrect" 1
"38" "0-Back" "Place" "nontarget" "propcorrect" 1
"39" "2-Back" "Place" "target" "propcorrect" 0.75
"40" "2-Back" "Place" "lure" "propcorrect" 0.75
"41" "2-Back" "Place" "nonlure" "propcorrect" 1
"42" "2-Back" "Place" "nontarget" "propcorrect" 0.9375
"43" "0-Back" "Body" "target" "propcorrect" 0.75
"44" "0-Back" "Body" "lure" "propcorrect" 1
"45" "0-Back" "Body" "nonlure" "propcorrect" 1
"46" "0-Back" "Body" "nontarget" "propcorrect" 1
"47" "2-Back" "Body" "target" "propcorrect" 1
"48" "2-Back" "Body" "lure" "propcorrect" 0.75
"49" "2-Back" "Body" "nonlure" "propcorrect" 0.916666666666667
"50" "2-Back" "Body" "nontarget" "propcorrect" 0.875
"51" "0-Back" "Tools" "target" "propcorrect" 0.75
"52" "0-Back" "Tools" "lure" "propcorrect" 1
"53" "0-Back" "Tools" "nonlure" "propcorrect" 1
"54" "0-Back" "Tools" "nontarget" "propcorrect" 1
"55" "2-Back" "Tools" "target" "propcorrect" 1
"56" "2-Back" "Tools" "lure" "propcorrect" 0.75
"57" "2-Back" "Tools" "nonlure" "propcorrect" 1
"58" "2-Back" "Tools" "nontarget" "propcorrect" 0.9375
"59" "all" "all" NA "dprime" 2.88886091384304
"60" "all" "Face&Place" NA "dprime" 2.96035492248215
"61" "0-Back" "Face&Place" NA "dprime" 3.75932557091538
"62" "2-Back" "Face&Place" NA "dprime" 2.21517542145303
"63" "0-Back" "all" NA "dprime" 3.47232759297252
"64" "2-Back" "all" NA "dprime" 2.63325380547526
"65" "all" "Face" NA "dprime" 3.02741897770943
"66" "all" "Place" NA "dprime" 2.6580431956866
"67" "all" "Body" NA "dprime" 2.40162172578808
"68" "all" "Tools" NA "dprime" 2.6580431956866
"69" "0-Back" "Face" NA "dprime" 3.17106152587803
"70" "2-Back" "Face" NA "dprime" 2.33068296350857
"71" "0-Back" "Place" NA "dprime" 3.17106152587803
"72" "2-Back" "Place" NA "dprime" 1.8761027526387
"73" "0-Back" "Body" NA "dprime" 2.41391047304147
"74" "2-Back" "Body" NA "dprime" 2.33068296350857
"75" "0-Back" "Tools" NA "dprime" 2.41391047304147
"76" "2-Back" "Tools" NA "dprime" 2.63325380547526
"77" "all" "all" "all" "medianRT" 953
"78" "all" "all" "all" "meanRT" 988.940397350993
"79" "all" "Face&Place" "all" "medianRT" 935.5
"80" "all" "Face&Place" "all" "meanRT" 979.421052631579
"81" "0-Back" "Face&Place" "all" "medianRT" 837.5
"82" "0-Back" "Face&Place" "all" "meanRT" 930.625
"83" "2-Back" "Face&Place" "all" "medianRT" 1011
"84" "2-Back" "Face&Place" "all" "meanRT" 1033.63888888889
"85" "0-Back" "Face&Place" "target" "medianRT" 1081.5
"86" "0-Back" "Face&Place" "target" "meanRT" 1030.375
"87" "0-Back" "Face&Place" "lure" "medianRT" 669
"88" "0-Back" "Face&Place" "lure" "meanRT" 866.083333333333
"89" "0-Back" "Face&Place" "nonlure" "medianRT" 810
"90" "0-Back" "Face&Place" "nonlure" "meanRT" 929.45
"91" "0-Back" "Face&Place" "nontarget" "medianRT" 800.5
"92" "0-Back" "Face&Place" "nontarget" "meanRT" 905.6875
"93" "2-Back" "Face&Place" "target" "medianRT" 826
"94" "2-Back" "Face&Place" "target" "meanRT" 803
"95" "2-Back" "Face&Place" "lure" "medianRT" 1173
"96" "2-Back" "Face&Place" "lure" "meanRT" 1182.14285714286
"97" "2-Back" "Face&Place" "nonlure" "medianRT" 961
"98" "2-Back" "Face&Place" "nonlure" "meanRT" 1059.77272727273
"99" "2-Back" "Face&Place" "nontarget" "medianRT" 1055
"100" "2-Back" "Face&Place" "nontarget" "meanRT" 1089.31034482759
"101" "all" "Face" "all" "medianRT" 846.5
"102" "all" "Face" "all" "meanRT" 912.763157894737
"103" "all" "Place" "all" "medianRT" 1011
"104" "all" "Place" "all" "meanRT" 1046.07894736842
"105" "all" "Body" "all" "medianRT" 974
"106" "all" "Body" "all" "meanRT" 1067.62162162162
"107" "all" "Tools" "all" "medianRT" 937.5
"108" "all" "Tools" "all" "meanRT" 931.368421052632
"109" "0-Back" "all" "all" "medianRT" 880
"110" "0-Back" "all" "all" "meanRT" 934.935897435897
"111" "2-Back" "all" "all" "medianRT" 987
"112" "2-Back" "all" "all" "meanRT" 1046.64383561644
"113" "0-Back" "Face" "all" "medianRT" 761
"114" "0-Back" "Face" "all" "meanRT" 803.8
"115" "2-Back" "Face" "all" "medianRT" 1051
"116" "2-Back" "Face" "all" "meanRT" 1033.83333333333
"117" "0-Back" "Place" "all" "medianRT" 1107.5
"118" "0-Back" "Place" "all" "meanRT" 1057.45
"119" "2-Back" "Place" "all" "medianRT" 935.5
"120" "2-Back" "Place" "all" "meanRT" 1033.44444444444
"121" "0-Back" "Body" "all" "medianRT" 964
"122" "0-Back" "Body" "all" "meanRT" 1049.68421052632
"123" "2-Back" "Body" "all" "medianRT" 989.5
"124" "2-Back" "Body" "all" "meanRT" 1086.55555555556
"125" "0-Back" "Tools" "all" "medianRT" 815
"126" "0-Back" "Tools" "all" "meanRT" 829.263157894737
"127" "2-Back" "Tools" "all" "medianRT" 961
"128" "2-Back" "Tools" "all" "meanRT" 1033.47368421053
"129" "0-Back" "Face" "target" "medianRT" 955
"130" "0-Back" "Face" "target" "meanRT" 943.5
"131" "0-Back" "Face" "lure" "medianRT" 556
"132" "0-Back" "Face" "lure" "meanRT" 687.833333333333
"133" "0-Back" "Face" "nonlure" "medianRT" 761
"134" "0-Back" "Face" "nonlure" "meanRT" 817.5
"135" "0-Back" "Face" "nontarget" "medianRT" 721
"136" "0-Back" "Face" "nontarget" "meanRT" 768.875
"137" "2-Back" "Face" "target" "medianRT" 746
"138" "2-Back" "Face" "target" "meanRT" 819
"139" "2-Back" "Face" "lure" "medianRT" 1114
"140" "2-Back" "Face" "lure" "meanRT" 1126.75
"141" "2-Back" "Face" "nonlure" "medianRT" 1047
"142" "2-Back" "Face" "nonlure" "meanRT" 1042.09090909091
"143" "2-Back" "Face" "nontarget" "medianRT" 1055
"144" "2-Back" "Face" "nontarget" "meanRT" 1064.66666666667
"145" "0-Back" "Place" "target" "medianRT" 1115
"146" "0-Back" "Place" "target" "meanRT" 1117.25
"147" "0-Back" "Place" "lure" "medianRT" 1056
"148" "0-Back" "Place" "lure" "meanRT" 1044.33333333333
"149" "0-Back" "Place" "nonlure" "medianRT" 1067.5
"150" "0-Back" "Place" "nonlure" "meanRT" 1041.4
"151" "0-Back" "Place" "nontarget" "medianRT" 1067.5
"152" "0-Back" "Place" "nontarget" "meanRT" 1042.5
"153" "2-Back" "Place" "target" "medianRT" 784.5
"154" "2-Back" "Place" "target" "meanRT" 763.25
"155" "2-Back" "Place" "lure" "medianRT" 1332
"156" "2-Back" "Place" "lure" "meanRT" 1256
"157" "2-Back" "Place" "nonlure" "medianRT" 913
"158" "2-Back" "Place" "nonlure" "meanRT" 1040.75
"159" "2-Back" "Place" "nontarget" "medianRT" 987
"160" "2-Back" "Place" "nontarget" "meanRT" 1083.8
"161" "0-Back" "Body" "target" "medianRT" 1168.5
"162" "0-Back" "Body" "target" "meanRT" 1184.25
"163" "0-Back" "Body" "lure" "medianRT" 1268
"164" "0-Back" "Body" "lure" "meanRT" 1190.33333333333
"165" "0-Back" "Body" "nonlure" "medianRT" 925
"166" "0-Back" "Body" "nonlure" "meanRT" 957.9
"167" "0-Back" "Body" "nontarget" "medianRT" 950
