"load.type" "cat.type" "trial.type" "stat.name" "stat.value"
"1" "all" "all" "all" "propcorrect" 0.9625
"2" "all" "Face&Place" "all" "propcorrect" 0.9625
"3" "0-Back" "Face&Place" "all" "propcorrect" 1
"4" "2-Back" "Face&Place" "all" "propcorrect" 0.925
"5" "0-Back" "Face&Place" "target" "propcorrect" 1
"6" "0-Back" "Face&Place" "lure" "propcorrect" 1
"7" "0-Back" "Face&Place" "nonlure" "propcorrect" 1
"8" "0-Back" "Face&Place" "nontarget" "propcorrect" 1
"9" "2-Back" "Face&Place" "target" "propcorrect" 1
"10" "2-Back" "Face&Place" "lure" "propcorrect" 1
"11" "2-Back" "Face&Place" "nonlure" "propcorrect" 0.875
"12" "2-Back" "Face&Place" "nontarget" "propcorrect" 0.90625
"13" "all" "Face" "all" "propcorrect" 0.975
"14" "all" "Place" "all" "propcorrect" 0.95
"15" "all" "Body" "all" "propcorrect" 0.925
"16" "all" "Tools" "all" "propcorrect" 1
"17" "0-Back" "all" "all" "propcorrect" 1
"18" "2-Back" "all" "all" "propcorrect" 0.925
"19" "0-Back" "Face" "all" "propcorrect" 1
"20" "2-Back" "Face" "all" "propcorrect" 0.95
"21" "0-Back" "Place" "all" "propcorrect" 1
"22" "2-Back" "Place" "all" "propcorrect" 0.9
"23" "0-Back" "Body" "all" "propcorrect" 1
"24" "2-Back" "Body" "all" "propcorrect" 0.85
"25" "0-Back" "Tools" "all" "propcorrect" 1
"26" "2-Back" "Tools" "all" "propcorrect" 1
"27" "0-Back" "Face" "target" "propcorrect" 1
"28" "0-Back" "Face" "lure" "propcorrect" 1
"29" "0-Back" "Face" "nonlure" "propcorrect" 1
"30" "0-Back" "Face" "nontarget" "propcorrect" 1
"31" "2-Back" "Face" "target" "propcorrect" 1
"32" "2-Back" "Face" "lure" "propcorrect" 1
"33" "2-Back" "Face" "nonlure" "propcorrect" 0.916666666666667
"34" "2-Back" "Face" "nontarget" "propcorrect" 0.9375
"35" "0-Back" "Place" "target" "propcorrect" 1
"36" "0-Back" "Place" "lure" "propcorrect" 1
"37" "0-Back" "Place" "nonlure" "propcorrect" 1
"38" "0-Back" "Place" "nontarget" "propcorrect" 1
"39" "2-Back" "Place" "target" "propcorrect" 1
"40" "2-Back" "Place" "lure" "propcorrect" 1
"41" "2-Back" "Place" "nonlure" "propcorrect" 0.833333333333333
"42" "2-Back" "Place" "nontarget" "propcorrect" 0.875
"43" "0-Back" "Body" "target" "propcorrect" 1
"44" "0-Back" "Body" "lure" "propcorrect" 1
"45" "0-Back" "Body" "nonlure" "propcorrect" 1
"46" "0-Back" "Body" "nontarget" "propcorrect" 1
"47" "2-Back" "Body" "target" "propcorrect" 1
"48" "2-Back" "Body" "lure" "propcorrect" 0.75
"49" "2-Back" "Body" "nonlure" "propcorrect" 0.833333333333333
"50" "2-Back" "Body" "nontarget" "propcorrect" 0.8125
"51" "0-Back" "Tools" "target" "propcorrect" 1
"52" "0-Back" "Tools" "lure" "propcorrect" 1
"53" "0-Back" "Tools" "nonlure" "propcorrect" 1
"54" "0-Back" "Tools" "nontarget" "propcorrect" 1
"55" "2-Back" "Tools" "target" "propcorrect" 1
"56" "2-Back" "Tools" "lure" "propcorrect" 1
"57" "2-Back" "Tools" "nonlure" "propcorrect" 1
"58" "2-Back" "Tools" "nontarget" "propcorrect" 1
"59" "all" "all" NA "dprime" 3.80721381138404
"60" "all" "Face&Place" NA "dprime" 3.49816264288492
"61" "0-Back" "Face&Place" NA "dprime" 3.75932557091538
"62" "2-Back" "Face&Place" NA "dprime" 2.84097267337437
"63" "0-Back" "all" NA "dprime" 4.31270615534197
"64" "2-Back" "all" NA "dprime" 3.17106152587803
"65" "all" "Face" NA "dprime" 3.28384044760795
"66" "all" "Place" NA "dprime" 3.02741897770943
"67" "all" "Body" NA "dprime" 2.84097267337437
"68" "all" "Tools" NA "dprime" 3.75932557091538
"69" "0-Back" "Face" NA "dprime" 3.17106152587803
"70" "2-Back" "Face" NA "dprime" 2.63325380547526
"71" "0-Back" "Place" NA "dprime" 3.17106152587803
"72" "2-Back" "Place" NA "dprime" 2.33068296350857
"73" "0-Back" "Body" NA "dprime" 3.17106152587803
"74" "2-Back" "Body" NA "dprime" 2.10234365387698
"75" "0-Back" "Tools" NA "dprime" 3.17106152587803
"76" "2-Back" "Tools" NA "dprime" 3.17106152587803
"77" "all" "all" "all" "medianRT" 922.5
"78" "all" "all" "all" "meanRT" 974.090909090909
"79" "all" "Face&Place" "all" "medianRT" 895
"80" "all" "Face&Place" "all" "meanRT" 934.623376623377
"81" "0-Back" "Face&Place" "all" "medianRT" 745.5
"82" "0-Back" "Face&Place" "all" "meanRT" 802.325
"83" "2-Back" "Face&Place" "all" "medianRT" 984
"84" "2-Back" "Face&Place" "all" "meanRT" 1077.64864864865
"85" "0-Back" "Face&Place" "target" "medianRT" 644
"86" "0-Back" "Face&Place" "target" "meanRT" 654.75
"87" "0-Back" "Face&Place" "lure" "medianRT" 904
"88" "0-Back" "Face&Place" "lure" "meanRT" 879.333333333333
"89" "0-Back" "Face&Place" "nonlure" "medianRT" 769
"90" "0-Back" "Face&Place" "nonlure" "meanRT" 815.15
"91" "0-Back" "Face&Place" "nontarget" "medianRT" 789.5
"92" "0-Back" "Face&Place" "nontarget" "meanRT" 839.21875
"93" "2-Back" "Face&Place" "target" "medianRT" 883.5
"94" "2-Back" "Face&Place" "target" "meanRT" 883.875
"95" "2-Back" "Face&Place" "lure" "medianRT" 972.5
"96" "2-Back" "Face&Place" "lure" "meanRT" 1059.375
"97" "2-Back" "Face&Place" "nonlure" "medianRT" 1044
"98" "2-Back" "Face&Place" "nonlure" "meanRT" 1158.42857142857
"99" "2-Back" "Face&Place" "nontarget" "medianRT" 1009
"100" "2-Back" "Face&Place" "nontarget" "meanRT" 1131.10344827586
"101" "all" "Face" "all" "medianRT" 776
"102" "all" "Face" "all" "meanRT" 809.384615384615
"103" "all" "Place" "all" "medianRT" 970.5
"104" "all" "Place" "all" "meanRT" 1063.15789473684
"105" "all" "Body" "all" "medianRT" 1042
"106" "all" "Body" "all" "meanRT" 1064.7027027027
"107" "all" "Tools" "all" "medianRT" 884
"108" "all" "Tools" "all" "meanRT" 966.25
"109" "0-Back" "all" "all" "medianRT" 781.5
"110" "0-Back" "all" "all" "meanRT" 842.5375
"111" "2-Back" "all" "all" "medianRT" 1050.5
"112" "2-Back" "all" "all" "meanRT" 1116.31081081081
"113" "0-Back" "Face" "all" "medianRT" 672.5
"114" "0-Back" "Face" "all" "meanRT" 665.3
"115" "2-Back" "Face" "all" "medianRT" 895
"116" "2-Back" "Face" "all" "meanRT" 961.052631578947
"117" "0-Back" "Place" "all" "medianRT" 959
"118" "0-Back" "Place" "all" "meanRT" 939.35
"119" "2-Back" "Place" "all" "medianRT" 1031
"120" "2-Back" "Place" "all" "meanRT" 1200.72222222222
"121" "0-Back" "Body" "all" "medianRT" 1027
"122" "0-Back" "Body" "all" "meanRT" 986.1
"123" "2-Back" "Body" "all" "medianRT" 1161
"124" "2-Back" "Body" "all" "meanRT" 1157.17647058824
"125" "0-Back" "Tools" "all" "medianRT" 722
"126" "0-Back" "Tools" "all" "meanRT" 779.4
"127" "2-Back" "Tools" "all" "medianRT" 1107.5
"128" "2-Back" "Tools" "all" "meanRT" 1153.1
"129" "0-Back" "Face" "target" "medianRT" 672.5
"130" "0-Back" "Face" "target" "meanRT" 684.5
"131" "0-Back" "Face" "lure" "medianRT" 672.5
"132" "0-Back" "Face" "lure" "meanRT" 666.833333333333
"133" "0-Back" "Face" "nonlure" "medianRT" 647.5
"134" "0-Back" "Face" "nonlure" "meanRT" 656.7
"135" "0-Back" "Face" "nontarget" "medianRT" 653.5
"136" "0-Back" "Face" "nontarget" "meanRT" 660.5
"137" "2-Back" "Face" "target" "medianRT" 711.5
"138" "2-Back" "Face" "target" "meanRT" 754.5
"139" "2-Back" "Face" "lure" "medianRT" 1125.5
"140" "2-Back" "Face" "lure" "meanRT" 1177.25
"141" "2-Back" "Face" "nonlure" "medianRT" 927
"142" "2-Back" "Face" "nonlure" "meanRT" 957.545454545455
"143" "2-Back" "Face" "nontarget" "medianRT" 927
"144" "2-Back" "Face" "nontarget" "meanRT" 1016.13333333333
"145" "0-Back" "Place" "target" "medianRT" 595.5
"146" "0-Back" "Place" "target" "meanRT" 625
"147" "0-Back" "Place" "lure" "medianRT" 1015.5
"148" "0-Back" "Place" "lure" "meanRT" 1091.83333333333
"149" "0-Back" "Place" "nonlure" "medianRT" 970.5
"150" "0-Back" "Place" "nonlure" "meanRT" 973.6
"151" "0-Back" "Place" "nontarget" "medianRT" 970.5
"152" "0-Back" "Place" "nontarget" "meanRT" 1017.9375
"153" "2-Back" "Place" "target" "medianRT" 928.5
"154" "2-Back" "Place" "target" "meanRT" 1013.25
"155" "2-Back" "Place" "lure" "medianRT" 972.5
"156" "2-Back" "Place" "lure" "meanRT" 941.5
"157" "2-Back" "Place" "nonlure" "medianRT" 1428
"158" "2-Back" "Place" "nonlure" "meanRT" 1379.4
"159" "2-Back" "Place" "nontarget" "medianRT" 1126
"160" "2-Back" "Place" "nontarget" "meanRT" 1254.28571428571
"161" "0-Back" "Body" "target" "medianRT" 835
"162" "0-Back" "Body" "target" "meanRT" 869
"163" "0-Back" "Body" "lure" "medianRT" 1119
"164" "0-Back" "Body" "lure" "meanRT" 1137.66666666667
"165" "0-Back" "Body" "nonlure" "medianRT" 933.5
"166" "0-Back" "Body" "nonlure" "meanRT" 942
"167" "0-Back" "Body" "nontarget" "medianRT" 1039
"168" "0-Back" "Body" "nontarget" "meanRT" 1015.375
"169" "2-Back" "Body" "target" "medianRT" 950.5
"170" "2-Back" "Body" "target" "meanRT" 950.25
"171" "2-Back" "Body" "lure" "medianRT" 1294.5
"172" "2-Back" "Body" "lure" "meanRT" 1262.75
"173" "2-Back" "Body" "nonlure" "medianRT" 1220
"174" "2-Back" "Body" "nonlure" "meanRT" 1207.5
"175" "2-Back" "Body" "nontarget" "medianRT" 1262.5
"176" "2-Back" "Body" "nontarget" "meanRT" 1223.28571428571
"177" "0-Back" "Tools" "target" "medianRT" 662.5
"178" "0-Back" "Tools" "target" "meanRT" 751
"179" "0-Back" "Tools" "lure" "medianRT" 757.5
"180" "0-Back" "Tools" "lure" "meanRT" 823.833333333333
"181" "0-Back" "Tools" "nonlure" "medianRT" 722
"182" "0-Back" "Tools" "nonlure" "meanRT" 764.1
"183" "0-Back" "Tools" "nontarget" "medianRT" 734
"184" "0-Back" "Tools" "nontarget" "meanRT" 786.5
"185" "2-Back" "Tools" "target" "medianRT" 706
"186" "2-Back" "Tools" "target" "meanRT" 912
"187" "2-Back" "Tools" "lure" "medianRT" 1214.5
"188" "2-Back" "Tools" "lure" "meanRT" 1323.75
"189" "2-Back" "Tools" "nonlure" "medianRT" 1161
"190" "2-Back" "Tools" "nonlure" "meanRT" 1176.58333333333
"191" "2-Back" "Tools" "nontarget" "medianRT" 1187.5
"192" "2-Back" "Tools" "nontarget" "meanRT" 1213.375
