"load.type" "cat.type" "trial.type" "stat.name" "stat.value"
"1" "all" "all" "all" "propcorrect" 0.99375
"2" "all" "Face&Place" "all" "propcorrect" 1
"3" "0-Back" "Face&Place" "all" "propcorrect" 1
"4" "2-Back" "Face&Place" "all" "propcorrect" 1
"5" "0-Back" "Face&Place" "target" "propcorrect" 1
"6" "0-Back" "Face&Place" "lure" "propcorrect" 1
"7" "0-Back" "Face&Place" "nonlure" "propcorrect" 1
"8" "0-Back" "Face&Place" "nontarget" "propcorrect" 1
"9" "2-Back" "Face&Place" "target" "propcorrect" 1
"10" "2-Back" "Face&Place" "lure" "propcorrect" 1
"11" "2-Back" "Face&Place" "nonlure" "propcorrect" 1
"12" "2-Back" "Face&Place" "nontarget" "propcorrect" 1
"13" "all" "Face" "all" "propcorrect" 1
"14" "all" "Place" "all" "propcorrect" 1
"15" "all" "Body" "all" "propcorrect" 0.975
"16" "all" "Tools" "all" "propcorrect" 1
"17" "0-Back" "all" "all" "propcorrect" 1
"18" "2-Back" "all" "all" "propcorrect" 0.9875
"19" "0-Back" "Face" "all" "propcorrect" 1
"20" "2-Back" "Face" "all" "propcorrect" 1
"21" "0-Back" "Place" "all" "propcorrect" 1
"22" "2-Back" "Place" "all" "propcorrect" 1
"23" "0-Back" "Body" "all" "propcorrect" 1
"24" "2-Back" "Body" "all" "propcorrect" 0.95
"25" "0-Back" "Tools" "all" "propcorrect" 1
"26" "2-Back" "Tools" "all" "propcorrect" 1
"27" "0-Back" "Face" "target" "propcorrect" 1
"28" "0-Back" "Face" "lure" "propcorrect" 1
"29" "0-Back" "Face" "nonlure" "propcorrect" 1
"30" "0-Back" "Face" "nontarget" "propcorrect" 1
"31" "2-Back" "Face" "target" "propcorrect" 1
"32" "2-Back" "Face" "lure" "propcorrect" 1
"33" "2-Back" "Face" "nonlure" "propcorrect" 1
"34" "2-Back" "Face" "nontarget" "propcorrect" 1
"35" "0-Back" "Place" "target" "propcorrect" 1
"36" "0-Back" "Place" "lure" "propcorrect" 1
"37" "0-Back" "Place" "nonlure" "propcorrect" 1
"38" "0-Back" "Place" "nontarget" "propcorrect" 1
"39" "2-Back" "Place" "target" "propcorrect" 1
"40" "2-Back" "Place" "lure" "propcorrect" 1
"41" "2-Back" "Place" "nonlure" "propcorrect" 1
"42" "2-Back" "Place" "nontarget" "propcorrect" 1
"43" "0-Back" "Body" "target" "propcorrect" 1
"44" "0-Back" "Body" "lure" "propcorrect" 1
"45" "0-Back" "Body" "nonlure" "propcorrect" 1
"46" "0-Back" "Body" "nontarget" "propcorrect" 1
"47" "2-Back" "Body" "target" "propcorrect" 1
"48" "2-Back" "Body" "lure" "propcorrect" 1
"49" "2-Back" "Body" "nonlure" "propcorrect" 0.916666666666667
"50" "2-Back" "Body" "nontarget" "propcorrect" 0.9375
"51" "0-Back" "Tools" "target" "propcorrect" 1
"52" "0-Back" "Tools" "lure" "propcorrect" 1
"53" "0-Back" "Tools" "nonlure" "propcorrect" 1
"54" "0-Back" "Tools" "nontarget" "propcorrect" 1
"55" "2-Back" "Tools" "target" "propcorrect" 1
"56" "2-Back" "Tools" "lure" "propcorrect" 1
"57" "2-Back" "Tools" "nonlure" "propcorrect" 1
"58" "2-Back" "Tools" "nontarget" "propcorrect" 1
"59" "all" "all" NA "dprime" 4.43531254917729
"60" "all" "Face&Place" NA "dprime" 4.31270615534197
"61" "0-Back" "Face&Place" NA "dprime" 3.75932557091538
"62" "2-Back" "Face&Place" NA "dprime" 3.75932557091538
"63" "0-Back" "all" NA "dprime" 4.31270615534197
"64" "2-Back" "all" NA "dprime" 3.88349356622197
"65" "all" "Face" NA "dprime" 3.75932557091538
"66" "all" "Place" NA "dprime" 3.75932557091538
"67" "all" "Body" NA "dprime" 3.28384044760795
"68" "all" "Tools" NA "dprime" 3.75932557091538
"69" "0-Back" "Face" NA "dprime" 3.17106152587803
"70" "2-Back" "Face" NA "dprime" 3.17106152587803
"71" "0-Back" "Place" NA "dprime" 3.17106152587803
"72" "2-Back" "Place" NA "dprime" 3.17106152587803
"73" "0-Back" "Body" NA "dprime" 3.17106152587803
"74" "2-Back" "Body" NA "dprime" 2.63325380547526
"75" "0-Back" "Tools" NA "dprime" 3.17106152587803
"76" "2-Back" "Tools" NA "dprime" 3.17106152587803
"77" "all" "all" "all" "medianRT" 688
"78" "all" "all" "all" "meanRT" 717.754716981132
"79" "all" "Face&Place" "all" "medianRT" 691
"80" "all" "Face&Place" "all" "meanRT" 696.8
"81" "0-Back" "Face&Place" "all" "medianRT" 596
"82" "0-Back" "Face&Place" "all" "meanRT" 594.375
"83" "2-Back" "Face&Place" "all" "medianRT" 757
"84" "2-Back" "Face&Place" "all" "meanRT" 799.225
"85" "0-Back" "Face&Place" "target" "medianRT" 580.5
"86" "0-Back" "Face&Place" "target" "meanRT" 566.625
"87" "0-Back" "Face&Place" "lure" "medianRT" 564
"88" "0-Back" "Face&Place" "lure" "meanRT" 579.416666666667
"89" "0-Back" "Face&Place" "nonlure" "medianRT" 606
"90" "0-Back" "Face&Place" "nonlure" "meanRT" 614.45
"91" "0-Back" "Face&Place" "nontarget" "medianRT" 598.5
"92" "0-Back" "Face&Place" "nontarget" "meanRT" 601.3125
"93" "2-Back" "Face&Place" "target" "medianRT" 714.5
"94" "2-Back" "Face&Place" "target" "meanRT" 746.5
"95" "2-Back" "Face&Place" "lure" "medianRT" 807
"96" "2-Back" "Face&Place" "lure" "meanRT" 836.875
"97" "2-Back" "Face&Place" "nonlure" "medianRT" 770
"98" "2-Back" "Face&Place" "nonlure" "meanRT" 804.25
"99" "2-Back" "Face&Place" "nontarget" "medianRT" 781.5
"100" "2-Back" "Face&Place" "nontarget" "meanRT" 812.40625
"101" "all" "Face" "all" "medianRT" 659.5
"102" "all" "Face" "all" "meanRT" 648.5
"103" "all" "Place" "all" "medianRT" 721.5
"104" "all" "Place" "all" "meanRT" 745.1
"105" "all" "Body" "all" "medianRT" 748
"106" "all" "Body" "all" "meanRT" 788.846153846154
"107" "all" "Tools" "all" "medianRT" 626.5
"108" "all" "Tools" "all" "meanRT" 690.35
"109" "0-Back" "all" "all" "medianRT" 600.5
"110" "0-Back" "all" "all" "meanRT" 605.4875
"111" "2-Back" "all" "all" "medianRT" 782
"112" "2-Back" "all" "all" "meanRT" 831.443037974684
"113" "0-Back" "Face" "all" "medianRT" 498
"114" "0-Back" "Face" "all" "meanRT" 548.65
"115" "2-Back" "Face" "all" "medianRT" 744.5
"116" "2-Back" "Face" "all" "meanRT" 748.35
"117" "0-Back" "Place" "all" "medianRT" 620.5
"118" "0-Back" "Place" "all" "meanRT" 640.1
"119" "2-Back" "Place" "all" "medianRT" 773
"120" "2-Back" "Place" "all" "meanRT" 850.1
"121" "0-Back" "Body" "all" "medianRT" 620
"122" "0-Back" "Body" "all" "meanRT" 644.3
"123" "2-Back" "Body" "all" "medianRT" 883
"124" "2-Back" "Body" "all" "meanRT" 941
"125" "0-Back" "Tools" "all" "medianRT" 565
"126" "0-Back" "Tools" "all" "meanRT" 588.9
"127" "2-Back" "Tools" "all" "medianRT" 773
"128" "2-Back" "Tools" "all" "meanRT" 791.8
"129" "0-Back" "Face" "target" "medianRT" 483
"130" "0-Back" "Face" "target" "meanRT" 509
"131" "0-Back" "Face" "lure" "medianRT" 493
"132" "0-Back" "Face" "lure" "meanRT" 519.666666666667
"133" "0-Back" "Face" "nonlure" "medianRT" 556.5
"134" "0-Back" "Face" "nonlure" "meanRT" 581.9
"135" "0-Back" "Face" "nontarget" "medianRT" 511.5
"136" "0-Back" "Face" "nontarget" "meanRT" 558.5625
"137" "2-Back" "Face" "target" "medianRT" 668.5
"138" "2-Back" "Face" "target" "meanRT" 644.5
"139" "2-Back" "Face" "lure" "medianRT" 807
"140" "2-Back" "Face" "lure" "meanRT" 837.75
"141" "2-Back" "Face" "nonlure" "medianRT" 768
"142" "2-Back" "Face" "nonlure" "meanRT" 753.166666666667
"143" "2-Back" "Face" "nontarget" "medianRT" 781.5
"144" "2-Back" "Face" "nontarget" "meanRT" 774.3125
"145" "0-Back" "Place" "target" "medianRT" 601
"146" "0-Back" "Place" "target" "meanRT" 624.25
"147" "0-Back" "Place" "lure" "medianRT" 623
"148" "0-Back" "Place" "lure" "meanRT" 639.166666666667
"149" "0-Back" "Place" "nonlure" "medianRT" 636.5
"150" "0-Back" "Place" "nonlure" "meanRT" 647
"151" "0-Back" "Place" "nontarget" "medianRT" 631
"152" "0-Back" "Place" "nontarget" "meanRT" 644.0625
"153" "2-Back" "Place" "target" "medianRT" 765.5
"154" "2-Back" "Place" "target" "meanRT" 848.5
"155" "2-Back" "Place" "lure" "medianRT" 806
"156" "2-Back" "Place" "lure" "meanRT" 836
"157" "2-Back" "Place" "nonlure" "medianRT" 775
"158" "2-Back" "Place" "nonlure" "meanRT" 855.333333333333
"159" "2-Back" "Place" "nontarget" "medianRT" 775
"160" "2-Back" "Place" "nontarget" "meanRT" 850.5
"161" "0-Back" "Body" "target" "medianRT" 611
"162" "0-Back" "Body" "target" "meanRT" 628
"163" "0-Back" "Body" "lure" "medianRT" 611.5
"164" "0-Back" "Body" "lure" "meanRT" 630.166666666667
"165" "0-Back" "Body" "nonlure" "medianRT" 653.5
"166" "0-Back" "Body" "nonlure" "meanRT" 659.3
"167" "0-Back" "Body" "nontarget" "medianRT" 620
"168" "0-Back" "Body" "nontarget" "meanRT" 648.375
"169" "2-Back" "Body" "target" "medianRT" 764.5
"170" "2-Back" "Body" "target" "meanRT" 777.75
"171" "2-Back" "Body" "lure" "medianRT" 1025
"172" "2-Back" "Body" "lure" "meanRT" 1034.75
"173" "2-Back" "Body" "nonlure" "medianRT" 886.5
"174" "2-Back" "Body" "nonlure" "meanRT" 965.583333333333
"175" "2-Back" "Body" "nontarget" "medianRT" 898.5
"176" "2-Back" "Body" "nontarget" "meanRT" 982.875
"177" "0-Back" "Tools" "target" "medianRT" 594
"178" "0-Back" "Tools" "target" "meanRT" 639
"179" "0-Back" "Tools" "lure" "medianRT" 529
"180" "0-Back" "Tools" "lure" "meanRT" 540.166666666667
"181" "0-Back" "Tools" "nonlure" "medianRT" 593
"182" "0-Back" "Tools" "nonlure" "meanRT" 598.1
"183" "0-Back" "Tools" "nontarget" "medianRT" 557.5
"184" "0-Back" "Tools" "nontarget" "meanRT" 576.375
"185" "2-Back" "Tools" "target" "medianRT" 698.5
"186" "2-Back" "Tools" "target" "meanRT" 691.75
"187" "2-Back" "Tools" "lure" "medianRT" 803.5
"188" "2-Back" "Tools" "lure" "meanRT" 849
"189" "2-Back" "Tools" "nonlure" "medianRT" 782.5
"190" "2-Back" "Tools" "nonlure" "meanRT" 806.083333333333
"191" "2-Back" "Tools" "nontarget" "medianRT" 803.5
"192" "2-Back" "Tools" "nontarget" "meanRT" 816.8125
