"load.type" "cat.type" "trial.type" "stat.name" "stat.value"
"1" "all" "all" "all" "propcorrect" 0.75625
"2" "all" "Face&Place" "all" "propcorrect" 0.8
"3" "0-Back" "Face&Place" "all" "propcorrect" 0.725
"4" "2-Back" "Face&Place" "all" "propcorrect" 0.875
"5" "0-Back" "Face&Place" "target" "propcorrect" 0.5
"6" "0-Back" "Face&Place" "lure" "propcorrect" 0.5
"7" "0-Back" "Face&Place" "nonlure" "propcorrect" 0.95
"8" "0-Back" "Face&Place" "nontarget" "propcorrect" 0.78125
"9" "2-Back" "Face&Place" "target" "propcorrect" 0.875
"10" "2-Back" "Face&Place" "lure" "propcorrect" 0.75
"11" "2-Back" "Face&Place" "nonlure" "propcorrect" 0.916666666666667
"12" "2-Back" "Face&Place" "nontarget" "propcorrect" 0.875
"13" "all" "Face" "all" "propcorrect" 0.825
"14" "all" "Place" "all" "propcorrect" 0.775
"15" "all" "Body" "all" "propcorrect" 0.65
"16" "all" "Tools" "all" "propcorrect" 0.775
"17" "0-Back" "all" "all" "propcorrect" 0.7375
"18" "2-Back" "all" "all" "propcorrect" 0.775
"19" "0-Back" "Face" "all" "propcorrect" 0.8
"20" "2-Back" "Face" "all" "propcorrect" 0.85
"21" "0-Back" "Place" "all" "propcorrect" 0.65
"22" "2-Back" "Place" "all" "propcorrect" 0.9
"23" "0-Back" "Body" "all" "propcorrect" 0.7
"24" "2-Back" "Body" "all" "propcorrect" 0.6
"25" "0-Back" "Tools" "all" "propcorrect" 0.8
"26" "2-Back" "Tools" "all" "propcorrect" 0.75
"27" "0-Back" "Face" "target" "propcorrect" 0.75
"28" "0-Back" "Face" "lure" "propcorrect" 0.5
"29" "0-Back" "Face" "nonlure" "propcorrect" 1
"30" "0-Back" "Face" "nontarget" "propcorrect" 0.8125
"31" "2-Back" "Face" "target" "propcorrect" 1
"32" "2-Back" "Face" "lure" "propcorrect" 0.5
"33" "2-Back" "Face" "nonlure" "propcorrect" 0.916666666666667
"34" "2-Back" "Face" "nontarget" "propcorrect" 0.8125
"35" "0-Back" "Place" "target" "propcorrect" 0.25
"36" "0-Back" "Place" "lure" "propcorrect" 0.5
"37" "0-Back" "Place" "nonlure" "propcorrect" 0.9
"38" "0-Back" "Place" "nontarget" "propcorrect" 0.75
"39" "2-Back" "Place" "target" "propcorrect" 0.75
"40" "2-Back" "Place" "lure" "propcorrect" 1
"41" "2-Back" "Place" "nonlure" "propcorrect" 0.916666666666667
"42" "2-Back" "Place" "nontarget" "propcorrect" 0.9375
"43" "0-Back" "Body" "target" "propcorrect" 0.5
"44" "0-Back" "Body" "lure" "propcorrect" 0.5
"45" "0-Back" "Body" "nonlure" "propcorrect" 0.9
"46" "0-Back" "Body" "nontarget" "propcorrect" 0.75
"47" "2-Back" "Body" "target" "propcorrect" 0.5
"48" "2-Back" "Body" "lure" "propcorrect" 0.25
"49" "2-Back" "Body" "nonlure" "propcorrect" 0.75
"50" "2-Back" "Body" "nontarget" "propcorrect" 0.625
"51" "0-Back" "Tools" "target" "propcorrect" 0.75
"52" "0-Back" "Tools" "lure" "propcorrect" 0.5
"53" "0-Back" "Tools" "nonlure" "propcorrect" 1
"54" "0-Back" "Tools" "nontarget" "propcorrect" 0.8125
"55" "2-Back" "Tools" "target" "propcorrect" 1
"56" "2-Back" "Tools" "lure" "propcorrect" 0.25
"57" "2-Back" "Tools" "nonlure" "propcorrect" 0.833333333333333
"58" "2-Back" "Tools" "nontarget" "propcorrect" 0.6875
"59" "all" "all" NA "dprime" 1.21598294643879
"60" "all" "Face&Place" NA "dprime" 1.38500675647577
"61" "0-Back" "Face&Place" NA "dprime" 0.747858594763302
"62" "2-Back" "Face&Place" NA "dprime" 2.06422512819521
"63" "0-Back" "all" NA "dprime" 0.909829886611928
"64" "2-Back" "all" NA "dprime" 1.53205218023588
"65" "all" "Face" NA "dprime" 1.8199166003764
"66" "all" "Place" NA "dprime" 0.967421566101701
"67" "all" "Body" NA "dprime" 0.472789120992267
"68" "all" "Tools" NA "dprime" 1.61825887254618
"69" "0-Back" "Face" NA "dprime" 1.34519260104042
"70" "2-Back" "Face" NA "dprime" 2.10234365387698
"71" "0-Back" "Place" NA "dprime" 0.104503704924149
"72" "2-Back" "Place" NA "dprime" 1.8761027526387
"73" "0-Back" "Body" NA "dprime" 0.62890421763219
"74" "2-Back" "Body" NA "dprime" 0.299306910465667
"75" "0-Back" "Tools" NA "dprime" 1.34519260104042
"76" "2-Back" "Tools" NA "dprime" 1.7394034965571
"77" "all" "all" "all" "medianRT" 877
"78" "all" "all" "all" "meanRT" 939.223140495868
"79" "all" "Face&Place" "all" "medianRT" 828
"80" "all" "Face&Place" "all" "meanRT" 907.734375
"81" "0-Back" "Face&Place" "all" "medianRT" 787
"82" "0-Back" "Face&Place" "all" "meanRT" 833.724137931035
"83" "2-Back" "Face&Place" "all" "medianRT" 842
"84" "2-Back" "Face&Place" "all" "meanRT" 969.057142857143
"85" "0-Back" "Face&Place" "target" "medianRT" 741.5
"86" "0-Back" "Face&Place" "target" "meanRT" 722.5
"87" "0-Back" "Face&Place" "lure" "medianRT" 635
"88" "0-Back" "Face&Place" "lure" "meanRT" 663.833333333333
"89" "0-Back" "Face&Place" "nonlure" "medianRT" 877
"90" "0-Back" "Face&Place" "nonlure" "meanRT" 910.789473684211
"91" "0-Back" "Face&Place" "nontarget" "medianRT" 787
"92" "0-Back" "Face&Place" "nontarget" "meanRT" 851.52
"93" "2-Back" "Face&Place" "target" "medianRT" 918
"94" "2-Back" "Face&Place" "target" "meanRT" 937.571428571429
"95" "2-Back" "Face&Place" "lure" "medianRT" 804.5
"96" "2-Back" "Face&Place" "lure" "meanRT" 961.666666666667
"97" "2-Back" "Face&Place" "nonlure" "medianRT" 889
"98" "2-Back" "Face&Place" "nonlure" "meanRT" 981.090909090909
"99" "2-Back" "Face&Place" "nontarget" "medianRT" 840.5
"100" "2-Back" "Face&Place" "nontarget" "meanRT" 976.928571428571
"101" "all" "Face" "all" "medianRT" 819
"102" "all" "Face" "all" "meanRT" 872.909090909091
"103" "all" "Place" "all" "medianRT" 839
"104" "all" "Place" "all" "meanRT" 944.806451612903
"105" "all" "Body" "all" "medianRT" 1117.5
"106" "all" "Body" "all" "meanRT" 1063.19230769231
"107" "all" "Tools" "all" "medianRT" 855
"108" "all" "Tools" "all" "meanRT" 900.258064516129
"109" "0-Back" "all" "all" "medianRT" 855
"110" "0-Back" "all" "all" "meanRT" 927.508474576271
"111" "2-Back" "all" "all" "medianRT" 898.5
"112" "2-Back" "all" "all" "meanRT" 950.370967741935
"113" "0-Back" "Face" "all" "medianRT" 797
"114" "0-Back" "Face" "all" "meanRT" 838.1875
"115" "2-Back" "Face" "all" "medianRT" 825
"116" "2-Back" "Face" "all" "meanRT" 905.588235294118
"117" "0-Back" "Place" "all" "medianRT" 779
"118" "0-Back" "Place" "all" "meanRT" 828.230769230769
"119" "2-Back" "Place" "all" "medianRT" 889
"120" "2-Back" "Place" "all" "meanRT" 1029
"121" "0-Back" "Body" "all" "medianRT" 1207
"122" "0-Back" "Body" "all" "meanRT" 1137.28571428571
"123" "2-Back" "Body" "all" "medianRT" 1019.5
"124" "2-Back" "Body" "all" "meanRT" 976.75
"125" "0-Back" "Tools" "all" "medianRT" 852.5
"126" "0-Back" "Tools" "all" "meanRT" 913.9375
"127" "2-Back" "Tools" "all" "medianRT" 884
"128" "2-Back" "Tools" "all" "meanRT" 885.666666666667
"129" "0-Back" "Face" "target" "medianRT" 675
"130" "0-Back" "Face" "target" "meanRT" 694
"131" "0-Back" "Face" "lure" "medianRT" 787
"132" "0-Back" "Face" "lure" "meanRT" 957.8
"133" "0-Back" "Face" "nonlure" "medianRT" 890
"134" "0-Back" "Face" "nonlure" "meanRT" 927.2
"135" "0-Back" "Face" "nontarget" "medianRT" 877
"136" "0-Back" "Face" "nontarget" "meanRT" 937.4
"137" "2-Back" "Face" "target" "medianRT" 718.5
"138" "2-Back" "Face" "target" "meanRT" 705
"139" "2-Back" "Face" "lure" "medianRT" 803
"140" "2-Back" "Face" "lure" "meanRT" 927.25
"141" "2-Back" "Face" "nonlure" "medianRT" 1058
"142" "2-Back" "Face" "nonlure" "meanRT" 997.181818181818
"143" "2-Back" "Face" "nontarget" "medianRT" 842
"144" "2-Back" "Face" "nontarget" "meanRT" 978.533333333333
"145" "0-Back" "Place" "target" "medianRT" 773.5
"146" "0-Back" "Place" "target" "meanRT" 733.75
"147" "0-Back" "Place" "lure" "medianRT" 793
"148" "0-Back" "Place" "lure" "meanRT" 753
"149" "0-Back" "Place" "nonlure" "medianRT" 742
"150" "0-Back" "Place" "nonlure" "meanRT" 861.2
"151" "0-Back" "Place" "nontarget" "medianRT" 774
"152" "0-Back" "Place" "nontarget" "meanRT" 820.625
"153" "2-Back" "Place" "target" "medianRT" 1170
"154" "2-Back" "Place" "target" "meanRT" 1157.25
"155" "2-Back" "Place" "lure" "medianRT" 804.5
"156" "2-Back" "Place" "lure" "meanRT" 1041
"157" "2-Back" "Place" "nonlure" "medianRT" 887.5
"158" "2-Back" "Place" "nonlure" "meanRT" 959.583333333333
"159" "2-Back" "Place" "nontarget" "medianRT" 857
"160" "2-Back" "Place" "nontarget" "meanRT" 979.9375
"161" "0-Back" "Body" "target" "medianRT" 1219
"162" "0-Back" "Body" "target" "meanRT" 1271.66666666667
"163" "0-Back" "Body" "lure" "medianRT" 864
"164" "0-Back" "Body" "lure" "meanRT" 928
"165" "0-Back" "Body" "nonlure" "medianRT" 1209
"166" "0-Back" "Body" "nonlure" "meanRT" 1182.8
"167" "0-Back" "Body" "nontarget" "medianRT" 1165.5
"168" "0-Back" "Body" "nontarget" "meanRT" 1087.25
"169" "2-Back" "Body" "target" "medianRT" 969
"170" "2-Back" "Body" "target" "meanRT" 947.25
"171" "2-Back" "Body" "lure" "medianRT" 908
"172" "2-Back" "Body" "lure" "meanRT" 856
"173" "2-Back" "Body" "nonlure" "medianRT" 957.5
"174" "2-Back" "Body" "nonlure" "meanRT" 955.5
"175" "2-Back" "Body" "nontarget" "medianRT" 949.5
"176" "2-Back" "Body" "nontarget" "meanRT" 927.071428571429
"177" "0-Back" "Tools" "target" "medianRT" 1277
"178" "0-Back" "Tools" "target" "meanRT" 1179.66666666667
"179" "0-Back" "Tools" "lure" "medianRT" 894
"180" "0-Back" "Tools" "lure" "meanRT" 862.333333333333
"181" "0-Back" "Tools" "nonlure" "medianRT" 852.5
"182" "0-Back" "Tools" "nonlure" "meanRT" 891.5
"183" "0-Back" "Tools" "nontarget" "medianRT" 873.5
"184" "0-Back" "Tools" "nontarget" "meanRT" 880.5625
"185" "2-Back" "Tools" "target" "medianRT" 792.5
"186" "2-Back" "Tools" "target" "meanRT" 783.25
"187" "2-Back" "Tools" "lure" "medianRT" 1125.5
"188" "2-Back" "Tools" "lure" "meanRT" 1086.25
"189" "2-Back" "Tools" "nonlure" "medianRT" 891.5
"190" "2-Back" "Tools" "nonlure" "meanRT" 888.25
"191" "2-Back" "Tools" "nontarget" "medianRT" 900.5
"192" "2-Back" "Tools" "nontarget" "meanRT" 937.75
