"load.type" "cat.type" "trial.type" "stat.name" "stat.value"
"1" "all" "all" "all" "propcorrect" 0.55625
"2" "all" "Face&Place" "all" "propcorrect" 0.5625
"3" "0-Back" "Face&Place" "all" "propcorrect" 0.55
"4" "2-Back" "Face&Place" "all" "propcorrect" 0.575
"5" "0-Back" "Face&Place" "target" "propcorrect" 0.375
"6" "0-Back" "Face&Place" "lure" "propcorrect" 0.5
"7" "0-Back" "Face&Place" "nonlure" "propcorrect" 0.65
"8" "0-Back" "Face&Place" "nontarget" "propcorrect" 0.59375
"9" "2-Back" "Face&Place" "target" "propcorrect" 0.5
"10" "2-Back" "Face&Place" "lure" "propcorrect" 0.5
"11" "2-Back" "Face&Place" "nonlure" "propcorrect" 0.625
"12" "2-Back" "Face&Place" "nontarget" "propcorrect" 0.59375
"13" "all" "Face" "all" "propcorrect" 0.375
"14" "all" "Place" "all" "propcorrect" 0.75
"15" "all" "Body" "all" "propcorrect" 0.5
"16" "all" "Tools" "all" "propcorrect" 0.6
"17" "0-Back" "all" "all" "propcorrect" 0.55
"18" "2-Back" "all" "all" "propcorrect" 0.5625
"19" "0-Back" "Face" "all" "propcorrect" 0.3
"20" "2-Back" "Face" "all" "propcorrect" 0.45
"21" "0-Back" "Place" "all" "propcorrect" 0.8
"22" "2-Back" "Place" "all" "propcorrect" 0.7
"23" "0-Back" "Body" "all" "propcorrect" 0.5
"24" "2-Back" "Body" "all" "propcorrect" 0.5
"25" "0-Back" "Tools" "all" "propcorrect" 0.6
"26" "2-Back" "Tools" "all" "propcorrect" 0.6
"27" "0-Back" "Face" "target" "propcorrect" 0
"28" "0-Back" "Face" "lure" "propcorrect" 0.5
"29" "0-Back" "Face" "nonlure" "propcorrect" 0.3
"30" "0-Back" "Face" "nontarget" "propcorrect" 0.375
"31" "2-Back" "Face" "target" "propcorrect" 0.5
"32" "2-Back" "Face" "lure" "propcorrect" 0.5
"33" "2-Back" "Face" "nonlure" "propcorrect" 0.416666666666667
"34" "2-Back" "Face" "nontarget" "propcorrect" 0.4375
"35" "0-Back" "Place" "target" "propcorrect" 0.75
"36" "0-Back" "Place" "lure" "propcorrect" 0.5
"37" "0-Back" "Place" "nonlure" "propcorrect" 1
"38" "0-Back" "Place" "nontarget" "propcorrect" 0.8125
"39" "2-Back" "Place" "target" "propcorrect" 0.5
"40" "2-Back" "Place" "lure" "propcorrect" 0.5
"41" "2-Back" "Place" "nonlure" "propcorrect" 0.833333333333333
"42" "2-Back" "Place" "nontarget" "propcorrect" 0.75
"43" "0-Back" "Body" "target" "propcorrect" 0.25
"44" "0-Back" "Body" "lure" "propcorrect" 0.5
"45" "0-Back" "Body" "nonlure" "propcorrect" 0.6
"46" "0-Back" "Body" "nontarget" "propcorrect" 0.5625
"47" "2-Back" "Body" "target" "propcorrect" 0.25
"48" "2-Back" "Body" "lure" "propcorrect" 0.5
"49" "2-Back" "Body" "nonlure" "propcorrect" 0.583333333333333
"50" "2-Back" "Body" "nontarget" "propcorrect" 0.5625
"51" "0-Back" "Tools" "target" "propcorrect" 0.75
"52" "0-Back" "Tools" "lure" "propcorrect" 0.333333333333333
"53" "0-Back" "Tools" "nonlure" "propcorrect" 0.7
"54" "0-Back" "Tools" "nontarget" "propcorrect" 0.5625
"55" "2-Back" "Tools" "target" "propcorrect" 0.5
"56" "2-Back" "Tools" "lure" "propcorrect" 0.5
"57" "2-Back" "Tools" "nonlure" "propcorrect" 0.666666666666667
"58" "2-Back" "Tools" "nontarget" "propcorrect" 0.625
"59" "all" "all" NA "dprime" 0.0628915958343182
"60" "all" "Face&Place" NA "dprime" 0.0854981486317786
"61" "0-Back" "Face&Place" NA "dprime" -0.052332029483276
"62" "2-Back" "Face&Place" NA "dprime" 0.229884117579232
"63" "0-Back" "all" NA "dprime" 0.0460410326980874
"64" "2-Back" "all" NA "dprime" 0.0854981486317786
"65" "all" "Face" NA "dprime" -0.819339915429011
"66" "all" "Place" NA "dprime" 1.03007474182581
"67" "all" "Body" NA "dprime" -0.436949823603534
"68" "all" "Tools" NA "dprime" 0.51210026464174
"69" "0-Back" "Face" NA "dprime" -1.58085847601027
"70" "2-Back" "Face" NA "dprime" -0.147987109725839
"71" "0-Back" "Place" NA "dprime" 1.34519260104042
"72" "2-Back" "Place" NA "dprime" 0.62890421763219
"73" "0-Back" "Body" NA "dprime" -0.376413402982202
"74" "2-Back" "Body" NA "dprime" -0.376413402982202
"75" "0-Back" "Tools" NA "dprime" 0.67238762243388
"76" "2-Back" "Tools" NA "dprime" 0.299306910465667
"77" "all" "all" "all" "medianRT" 938
"78" "all" "all" "all" "meanRT" 1014.61797752809
"79" "all" "Face&Place" "all" "medianRT" 1024
"80" "all" "Face&Place" "all" "meanRT" 1084.51111111111
"81" "0-Back" "Face&Place" "all" "medianRT" 1139
"82" "0-Back" "Face&Place" "all" "meanRT" 1201.77272727273
"83" "2-Back" "Face&Place" "all" "medianRT" 870
"84" "2-Back" "Face&Place" "all" "meanRT" 972.347826086957
"85" "0-Back" "Face&Place" "target" "medianRT" 1211
"86" "0-Back" "Face&Place" "target" "meanRT" 1002.33333333333
"87" "0-Back" "Face&Place" "lure" "medianRT" 1484.5
"88" "0-Back" "Face&Place" "lure" "meanRT" 1429.16666666667
"89" "0-Back" "Face&Place" "nonlure" "medianRT" 1072
"90" "0-Back" "Face&Place" "nonlure" "meanRT" 1142.84615384615
"91" "0-Back" "Face&Place" "nontarget" "medianRT" 1134
"92" "0-Back" "Face&Place" "nontarget" "meanRT" 1233.26315789474
"93" "2-Back" "Face&Place" "target" "medianRT" 856
"94" "2-Back" "Face&Place" "target" "meanRT" 991.5
"95" "2-Back" "Face&Place" "lure" "medianRT" 1548
"96" "2-Back" "Face&Place" "lure" "meanRT" 1450
"97" "2-Back" "Face&Place" "nonlure" "medianRT" 764
"98" "2-Back" "Face&Place" "nonlure" "meanRT" 839.866666666667
"99" "2-Back" "Face&Place" "nontarget" "medianRT" 870
"100" "2-Back" "Face&Place" "nontarget" "meanRT" 968.315789473684
"101" "all" "Face" "all" "medianRT" 991
"102" "all" "Face" "all" "meanRT" 1126.6
"103" "all" "Place" "all" "medianRT" 1027.5
"104" "all" "Place" "all" "meanRT" 1063.46666666667
"105" "all" "Body" "all" "medianRT" 961
"106" "all" "Body" "all" "meanRT" 1026.2
"107" "all" "Tools" "all" "medianRT" 813
"108" "all" "Tools" "all" "meanRT" 873.916666666667
"109" "0-Back" "all" "all" "medianRT" 1051.5
"110" "0-Back" "all" "all" "meanRT" 1077.81818181818
"111" "2-Back" "all" "all" "medianRT" 886
"112" "2-Back" "all" "all" "meanRT" 952.822222222222
"113" "0-Back" "Face" "all" "medianRT" 1108
"114" "0-Back" "Face" "all" "meanRT" 1193
"115" "2-Back" "Face" "all" "medianRT" 942
"116" "2-Back" "Face" "all" "meanRT" 1082.33333333333
"117" "0-Back" "Place" "all" "medianRT" 1141.5
"118" "0-Back" "Place" "all" "meanRT" 1205.0625
"119" "2-Back" "Place" "all" "medianRT" 762.5
"120" "2-Back" "Place" "all" "meanRT" 901.642857142857
"121" "0-Back" "Body" "all" "medianRT" 893.5
"122" "0-Back" "Body" "all" "meanRT" 1011
"123" "2-Back" "Body" "all" "medianRT" 985
"124" "2-Back" "Body" "all" "meanRT" 1041.4
"125" "0-Back" "Tools" "all" "medianRT" 827.5
"126" "0-Back" "Tools" "all" "meanRT" 906.25
"127" "2-Back" "Tools" "all" "medianRT" 813
"128" "2-Back" "Tools" "all" "meanRT" 841.583333333333
"129" "0-Back" "Face" "target" "medianRT" 963
"130" "0-Back" "Face" "target" "meanRT" 1000.75
"131" "0-Back" "Face" "lure" "medianRT" 948
"132" "0-Back" "Face" "lure" "meanRT" 1093.83333333333
