"load.type" "cat.type" "trial.type" "stat.name" "stat.value"
"1" "all" "all" "all" "propcorrect" 0.9625
"2" "all" "Face&Place" "all" "propcorrect" 1
"3" "0-Back" "Face&Place" "all" "propcorrect" 1
"4" "2-Back" "Face&Place" "all" "propcorrect" 1
"5" "0-Back" "Face&Place" "target" "propcorrect" 1
"6" "0-Back" "Face&Place" "lure" "propcorrect" 1
"7" "0-Back" "Face&Place" "nonlure" "propcorrect" 1
"8" "0-Back" "Face&Place" "nontarget" "propcorrect" 1
"9" "2-Back" "Face&Place" "target" "propcorrect" 1
"10" "2-Back" "Face&Place" "lure" "propcorrect" 1
"11" "2-Back" "Face&Place" "nonlure" "propcorrect" 1
"12" "2-Back" "Face&Place" "nontarget" "propcorrect" 1
"13" "all" "Face" "all" "propcorrect" 1
"14" "all" "Place" "all" "propcorrect" 1
"15" "all" "Body" "all" "propcorrect" 0.875
"16" "all" "Tools" "all" "propcorrect" 0.975
"17" "0-Back" "all" "all" "propcorrect" 0.9625
"18" "2-Back" "all" "all" "propcorrect" 0.9625
"19" "0-Back" "Face" "all" "propcorrect" 1
"20" "2-Back" "Face" "all" "propcorrect" 1
"21" "0-Back" "Place" "all" "propcorrect" 1
"22" "2-Back" "Place" "all" "propcorrect" 1
"23" "0-Back" "Body" "all" "propcorrect" 0.85
"24" "2-Back" "Body" "all" "propcorrect" 0.9
"25" "0-Back" "Tools" "all" "propcorrect" 1
"26" "2-Back" "Tools" "all" "propcorrect" 0.95
"27" "0-Back" "Face" "target" "propcorrect" 1
"28" "0-Back" "Face" "lure" "propcorrect" 1
"29" "0-Back" "Face" "nonlure" "propcorrect" 1
"30" "0-Back" "Face" "nontarget" "propcorrect" 1
"31" "2-Back" "Face" "target" "propcorrect" 1
"32" "2-Back" "Face" "lure" "propcorrect" 1
"33" "2-Back" "Face" "nonlure" "propcorrect" 1
"34" "2-Back" "Face" "nontarget" "propcorrect" 1
"35" "0-Back" "Place" "target" "propcorrect" 1
"36" "0-Back" "Place" "lure" "propcorrect" 1
"37" "0-Back" "Place" "nonlure" "propcorrect" 1
"38" "0-Back" "Place" "nontarget" "propcorrect" 1
"39" "2-Back" "Place" "target" "propcorrect" 1
"40" "2-Back" "Place" "lure" "propcorrect" 1
"41" "2-Back" "Place" "nonlure" "propcorrect" 1
"42" "2-Back" "Place" "nontarget" "propcorrect" 1
"43" "0-Back" "Body" "target" "propcorrect" 0.75
"44" "0-Back" "Body" "lure" "propcorrect" 0.666666666666667
"45" "0-Back" "Body" "nonlure" "propcorrect" 1
"46" "0-Back" "Body" "nontarget" "propcorrect" 0.875
"47" "2-Back" "Body" "target" "propcorrect" 1
"48" "2-Back" "Body" "lure" "propcorrect" 0.75
"49" "2-Back" "Body" "nonlure" "propcorrect" 0.916666666666667
"50" "2-Back" "Body" "nontarget" "propcorrect" 0.875
"51" "0-Back" "Tools" "target" "propcorrect" 1
"52" "0-Back" "Tools" "lure" "propcorrect" 1
"53" "0-Back" "Tools" "nonlure" "propcorrect" 1
"54" "0-Back" "Tools" "nontarget" "propcorrect" 1
"55" "2-Back" "Tools" "target" "propcorrect" 1
"56" "2-Back" "Tools" "lure" "propcorrect" 0.75
"57" "2-Back" "Tools" "nonlure" "propcorrect" 1
"58" "2-Back" "Tools" "nontarget" "propcorrect" 0.9375
"59" "all" "all" NA "dprime" 3.41150870233087
"60" "all" "Face&Place" NA "dprime" 4.31270615534197
"61" "0-Back" "Face&Place" NA "dprime" 3.75932557091538
"62" "2-Back" "Face&Place" NA "dprime" 3.75932557091538
"63" "0-Back" "all" NA "dprime" 3.12052727844937
"64" "2-Back" "all" NA "dprime" 3.49816264288492
"65" "all" "Face" NA "dprime" 3.75932557091538
"66" "all" "Place" NA "dprime" 3.75932557091538
"67" "all" "Body" NA "dprime" 2.06422512819521
"68" "all" "Tools" NA "dprime" 3.28384044760795
"69" "0-Back" "Face" NA "dprime" 3.17106152587803
"70" "2-Back" "Face" NA "dprime" 3.17106152587803
"71" "0-Back" "Place" NA "dprime" 3.17106152587803
"72" "2-Back" "Place" NA "dprime" 3.17106152587803
"73" "0-Back" "Body" NA "dprime" 1.57353191067201
"74" "2-Back" "Body" NA "dprime" 2.33068296350857
"75" "0-Back" "Tools" NA "dprime" 3.17106152587803
"76" "2-Back" "Tools" NA "dprime" 2.63325380547526
"77" "all" "all" "all" "medianRT" 724
"78" "all" "all" "all" "meanRT" 779.123376623377
"79" "all" "Face&Place" "all" "medianRT" 687.5
"80" "all" "Face&Place" "all" "meanRT" 736.2125
"81" "0-Back" "Face&Place" "all" "medianRT" 612.5
"82" "0-Back" "Face&Place" "all" "meanRT" 632.325
"83" "2-Back" "Face&Place" "all" "medianRT" 758
"84" "2-Back" "Face&Place" "all" "meanRT" 840.1
"85" "0-Back" "Face&Place" "target" "medianRT" 611.5
"86" "0-Back" "Face&Place" "target" "meanRT" 619.25
"87" "0-Back" "Face&Place" "lure" "medianRT" 614.5
"88" "0-Back" "Face&Place" "lure" "meanRT" 626.666666666667
"89" "0-Back" "Face&Place" "nonlure" "medianRT" 614
"90" "0-Back" "Face&Place" "nonlure" "meanRT" 640.95
"91" "0-Back" "Face&Place" "nontarget" "medianRT" 614.5
"92" "0-Back" "Face&Place" "nontarget" "meanRT" 635.59375
"93" "2-Back" "Face&Place" "target" "medianRT" 713
"94" "2-Back" "Face&Place" "target" "meanRT" 767.375
"95" "2-Back" "Face&Place" "lure" "medianRT" 739.5
"96" "2-Back" "Face&Place" "lure" "meanRT" 848.25
"97" "2-Back" "Face&Place" "nonlure" "medianRT" 772.5
"98" "2-Back" "Face&Place" "nonlure" "meanRT" 861.625
"99" "2-Back" "Face&Place" "nontarget" "medianRT" 758
"100" "2-Back" "Face&Place" "nontarget" "meanRT" 858.28125
"101" "all" "Face" "all" "medianRT" 682.5
"102" "all" "Face" "all" "meanRT" 713.8
"103" "all" "Place" "all" "medianRT" 690
"104" "all" "Place" "all" "meanRT" 758.625
"105" "all" "Body" "all" "medianRT" 858
"106" "all" "Body" "all" "meanRT" 875.971428571429
"107" "all" "Tools" "all" "medianRT" 731
"108" "all" "Tools" "all" "meanRT" 780.230769230769
"109" "0-Back" "all" "all" "medianRT" 658
"110" "0-Back" "all" "all" "meanRT" 715.506493506493
"111" "2-Back" "all" "all" "medianRT" 772
"112" "2-Back" "all" "all" "meanRT" 842.74025974026
"113" "0-Back" "Face" "all" "medianRT" 595.5
"114" "0-Back" "Face" "all" "meanRT" 626.3
"115" "2-Back" "Face" "all" "medianRT" 739.5
"116" "2-Back" "Face" "all" "meanRT" 801.3
"117" "0-Back" "Place" "all" "medianRT" 618.5
"118" "0-Back" "Place" "all" "meanRT" 638.35
"119" "2-Back" "Place" "all" "medianRT" 778
"120" "2-Back" "Place" "all" "meanRT" 878.9
"121" "0-Back" "Body" "all" "medianRT" 927
"122" "0-Back" "Body" "all" "meanRT" 874.411764705882
"123" "2-Back" "Body" "all" "medianRT" 849.5
"124" "2-Back" "Body" "all" "meanRT" 877.444444444444
"125" "0-Back" "Tools" "all" "medianRT" 718.5
"126" "0-Back" "Tools" "all" "meanRT" 746.8
"127" "2-Back" "Tools" "all" "medianRT" 763
"128" "2-Back" "Tools" "all" "meanRT" 815.421052631579
"129" "0-Back" "Face" "target" "medianRT" 598
"130" "0-Back" "Face" "target" "meanRT" 610.5
"131" "0-Back" "Face" "lure" "medianRT" 588
"132" "0-Back" "Face" "lure" "meanRT" 630.166666666667
"133" "0-Back" "Face" "nonlure" "medianRT" 595.5
"134" "0-Back" "Face" "nonlure" "meanRT" 630.3
"135" "0-Back" "Face" "nontarget" "medianRT" 595.5
"136" "0-Back" "Face" "nontarget" "meanRT" 630.25
"137" "2-Back" "Face" "target" "medianRT" 657
"138" "2-Back" "Face" "target" "meanRT" 678
"139" "2-Back" "Face" "lure" "medianRT" 737
"140" "2-Back" "Face" "lure" "meanRT" 840
"141" "2-Back" "Face" "nonlure" "medianRT" 747
"142" "2-Back" "Face" "nonlure" "meanRT" 829.5
"143" "2-Back" "Face" "nontarget" "medianRT" 747
"144" "2-Back" "Face" "nontarget" "meanRT" 832.125
"145" "0-Back" "Place" "target" "medianRT" 626
"146" "0-Back" "Place" "target" "meanRT" 628
"147" "0-Back" "Place" "lure" "medianRT" 614.5
"148" "0-Back" "Place" "lure" "meanRT" 623.166666666667
"149" "0-Back" "Place" "nonlure" "medianRT" 628.5
"150" "0-Back" "Place" "nonlure" "meanRT" 651.6
"151" "0-Back" "Place" "nontarget" "medianRT" 618.5
