"sub.id" "comm.id" "type.id" "diff"
"490" "ch9899" "FrontoParietal" "picture" -0.202137633025506
"491" "ch9899" "Visual" "load" -0.0599800465655015
"492" "ch9899" "Visual" "picture" 0.0874241246623668
"493" "gf8020" "FrontoParietal" "load" 0.355337661355381
"494" "gf8020" "FrontoParietal" "picture" -0.203631740355512
"495" "gf8020" "Visual" "load" -0.218311877327877
"496" "gf8020" "Visual" "picture" 0.479520882508988
"497" "es640" "FrontoParietal" "load" 0.0666332242269861
"498" "es640" "FrontoParietal" "picture" 0.0129665033988966
"499" "es640" "Visual" "load" -0.192710516461154
"500" "es640" "Visual" "picture" 0.356312602793941
"501" "hq3334" "FrontoParietal" "load" 0.202547237494821
"502" "hq3334" "FrontoParietal" "picture" -0.0413047281148201
"503" "hq3334" "Visual" "load" -0.210874689887966
"504" "hq3334" "Visual" "picture" 0.496643179023777
"505" "zj6300" "FrontoParietal" "load" 0.107434419860677
"506" "zj6300" "FrontoParietal" "picture" 0.0333504017856915
"507" "zj6300" "Visual" "load" -0.199342604531566
"508" "zj6300" "Visual" "picture" 0.371827090816637
"509" "kt9829" "FrontoParietal" "load" -0.0221263090089172
"510" "kt9829" "FrontoParietal" "picture" 0.167590387466059
"511" "kt9829" "Visual" "load" -0.192411334296506
"512" "kt9829" "Visual" "picture" 0.444201147483294
"513" "mn306" "FrontoParietal" "load" -0.0183582132816341
"514" "mn306" "FrontoParietal" "picture" -0.0395744581178046
"515" "mn306" "Visual" "load" -0.1965454143451
"516" "mn306" "Visual" "picture" 0.2922272989205
"517" "ju1958" "FrontoParietal" "load" 0.12169223280748
"518" "ju1958" "FrontoParietal" "picture" -0.140272270416194
"519" "ju1958" "Visual" "load" -0.0455277795755822
"520" "ju1958" "Visual" "picture" 0.165577979374222
"521" "kg1432" "FrontoParietal" "load" 0.188520939742544
"522" "kg1432" "FrontoParietal" "picture" -0.106929394929976
"523" "kg1432" "Visual" "load" -0.167960461870999
"524" "kg1432" "Visual" "picture" 0.272387717222923
"525" "gj790" "FrontoParietal" "load" 0.194126499274139
"526" "gj790" "FrontoParietal" "picture" -0.0931760661407356
"527" "gj790" "Visual" "load" -0.124918132162301
"528" "gj790" "Visual" "picture" 0.304436487434099
"529" "af3627" "FrontoParietal" "load" 0.030597223638574
"530" "af3627" "FrontoParietal" "picture" -0.114933663182012
"531" "af3627" "Visual" "load" -0.194365968344856
"532" "af3627" "Visual" "picture" 0.361703916798796
"533" "mp1889" "FrontoParietal" "load" 0.0930584374439221
"534" "mp1889" "FrontoParietal" "picture" 0.0190382342372097
"535" "mp1889" "Visual" "load" -0.23420912551491
"536" "mp1889" "Visual" "picture" 0.5409848594488
"537" "lb2474" "FrontoParietal" "load" 0.165571175367375
"538" "lb2474" "FrontoParietal" "picture" -0.00681349248151131
"539" "lb2474" "Visual" "load" -0.169893923005102
"540" "lb2474" "Visual" "picture" 0.374017852127891
"541" "hu327" "FrontoParietal" "load" 0.343874681479816
"542" "hu327" "FrontoParietal" "picture" -0.278041601044599
"543" "hu327" "Visual" "load" -0.0711245519170295
"544" "hu327" "Visual" "picture" 0.118846392694728
"545" "ly5693" "FrontoParietal" "load" 0.11512642405165
"546" "ly5693" "FrontoParietal" "picture" -0.038386260955189
"547" "ly5693" "Visual" "load" -0.0292477355085634
"548" "ly5693" "Visual" "picture" 0.196510248667866
"549" "dt6892" "FrontoParietal" "load" 0.108261498045665
"550" "dt6892" "FrontoParietal" "picture" 0.00481573971499971
"551" "dt6892" "Visual" "load" -0.100013123870734
"552" "dt6892" "Visual" "picture" 0.262039991177691
"553" "en2879" "FrontoParietal" "load" 0.330675616270868
"554" "en2879" "FrontoParietal" "picture" -0.146200751793074
"555" "en2879" "Visual" "load" -0.19769481562415
"556" "en2879" "Visual" "picture" 0.510163535672379
"557" "xj3439" "FrontoParietal" "load" 0.140750983935671
"558" "xj3439" "FrontoParietal" "picture" -0.123201725007359
"559" "xj3439" "Visual" "load" -0.251726696483358
"560" "xj3439" "Visual" "picture" 0.541109744180188
"561" "it1088" "FrontoParietal" "load" 0.273838005811847
"562" "it1088" "FrontoParietal" "picture" -0.155814324857082
"563" "it1088" "Visual" "load" -0.295220540097118
"564" "it1088" "Visual" "picture" 0.63522724791093
"565" "jr7919" "FrontoParietal" "load" -0.0124401939219976
"566" "jr7919" "FrontoParietal" "picture" -0.099132123121987
"567" "jr7919" "Visual" "load" -0.138058267043579
"568" "jr7919" "Visual" "picture" 0.35263421288944
"569" "bb440" "FrontoParietal" "load" 0.107169102245788
"570" "bb440" "FrontoParietal" "picture" -0.152136604711598
"571" "bb440" "Visual" "load" -0.18256217566918
"572" "bb440" "Visual" "picture" 0.305888266677367
"573" "zy9792" "FrontoParietal" "load" 0.0122828057631492
"574" "zy9792" "FrontoParietal" "picture" 0.0521631190499655
"575" "zy9792" "Visual" "load" -0.214534485605941
"576" "zy9792" "Visual" "picture" 0.43544660802795
"577" "cx3929" "FrontoParietal" "load" -0.0485184828022167
"578" "cx3929" "FrontoParietal" "picture" -0.0316255250323073
"579" "cx3929" "Visual" "load" -0.114689349771148
"580" "cx3929" "Visual" "picture" 0.190541344187818
"581" "ku6307" "FrontoParietal" "load" 0.134664530868046
"582" "ku6307" "FrontoParietal" "picture" -0.017898822781099
"583" "ku6307" "Visual" "load" -0.252846430969574
"584" "ku6307" "Visual" "picture" 0.560100435880526
"585" "bf116" "FrontoParietal" "load" 0.270562444630851
"586" "bf116" "FrontoParietal" "picture" -0.0902327764660613
"587" "bf116" "Visual" "load" -0.130075809726047
"588" "bf116" "Visual" "picture" 0.317557099752516
"589" "es6625" "FrontoParietal" "load" 0.19038175890825
"590" "es6625" "FrontoParietal" "picture" -0.0582059455264471
"591" "es6625" "Visual" "load" -0.25626095923392
"592" "es6625" "Visual" "picture" 0.587662155075158
"593" "zl3796" "FrontoParietal" "load" 0.0213037239201602
"594" "zl3796" "FrontoParietal" "picture" 0.0137766298408126
"595" "zl3796" "Visual" "load" -0.259488237172171
"596" "zl3796" "Visual" "picture" 0.575090448755012
"597" "oq7881" "FrontoParietal" "load" 0.126736286026058
"598" "oq7881" "FrontoParietal" "picture" -0.00624075503576393
"599" "oq7881" "Visual" "load" -0.219676608964938
"600" "oq7881" "Visual" "picture" 0.474550228822223
"601" "jd9162" "FrontoParietal" "load" 0.080864085171903
"602" "jd9162" "FrontoParietal" "picture" -0.123828435016382
"603" "jd9162" "Visual" "load" -0.131403713749783
"604" "jd9162" "Visual" "picture" 0.227407933738404
"605" "cx5169" "FrontoParietal" "load" 0.344527831792486
"606" "cx5169" "FrontoParietal" "picture" -0.208760458187354
"607" "cx5169" "Visual" "load" -0.143085698762874
"608" "cx5169" "Visual" "picture" 0.339469350580703
"609" "pe8166" "FrontoParietal" "load" -0.0299870194172355
"610" "pe8166" "FrontoParietal" "picture" -0.128710396216817
"611" "pe8166" "Visual" "load" -0.211944949730726
"612" "pe8166" "Visual" "picture" 0.43415257855345
"613" "tq4370" "FrontoParietal" "load" -0.0282888270431701
"614" "tq4370" "FrontoParietal" "picture" -0.240265421336619
"615" "tq4370" "Visual" "load" -0.109067705533366
"616" "tq4370" "Visual" "picture" 0.121778182086865
"617" "uk1141" "FrontoParietal" "load" 0.042008253634619
"618" "uk1141" "FrontoParietal" "picture" -0.124638180158004
"619" "uk1141" "Visual" "load" -0.168993565309722
"620" "uk1141" "Visual" "picture" 0.325127385050782
"621" "vp1634" "FrontoParietal" "load" 0.0950945506847817
"622" "vp1634" "FrontoParietal" "picture" -0.122937907637036
"623" "vp1634" "Visual" "load" -0.197375522113383
"624" "vp1634" "Visual" "picture" 0.42678643062018
"625" "oy7328" "FrontoParietal" "load" 0.283541603946087
"626" "oy7328" "FrontoParietal" "picture" -0.147008327658722
"627" "oy7328" "Visual" "load" -0.17757144265184
"628" "oy7328" "Visual" "picture" 0.404028413368239
"629" "sc9142" "FrontoParietal" "load" 0.00726841464421357
"630" "sc9142" "FrontoParietal" "picture" -0.0254950105893305
"631" "sc9142" "Visual" "load" -0.310739189127654
"632" "sc9142" "Visual" "picture" 0.656009828086637
"633" "ym8681" "FrontoParietal" "load" 0.0456152655973329
"634" "ym8681" "FrontoParietal" "picture" -0.238502762595147
"635" "ym8681" "Visual" "load" -0.0934831810588761
"636" "ym8681" "Visual" "picture" 0.197921947491058
"637" "vm8923" "FrontoParietal" "load" -0.0380161108322488
"638" "vm8923" "FrontoParietal" "picture" -0.0385878352212767
"639" "vm8923" "Visual" "load" -0.144894329235811
"640" "vm8923" "Visual" "picture" 0.306011337011192
"641" "yr4229" "FrontoParietal" "load" -0.0886951113917361
"642" "yr4229" "FrontoParietal" "picture" -0.0661687828175019
"643" "yr4229" "Visual" "load" -0.197359547646344
"644" "yr4229" "Visual" "picture" 0.227319618371373
"645" "ot7589" "FrontoParietal" "load" 0.194779439900969
"646" "ot7589" "FrontoParietal" "picture" -0.13297883968581
"647" "ot7589" "Visual" "load" -0.196483113657115
"648" "ot7589" "Visual" "picture" 0.375818655251514
"649" "iq5754" "FrontoParietal" "load" 0.195659002958759
"650" "iq5754" "FrontoParietal" "picture" -0.106992733867141
"651" "iq5754" "Visual" "load" -0.0645699695361739
"652" "iq5754" "Visual" "picture" 0.12027403077825
"653" "sf5720" "FrontoParietal" "load" 0.192189587876536
"654" "sf5720" "FrontoParietal" "picture" -0.0472553995025287
"655" "sf5720" "Visual" "load" -0.142881876052751
"656" "sf5720" "Visual" "picture" 0.312332582587349
"657" "ah8396" "FrontoParietal" "load" 0.0858868151572245
"658" "ah8396" "FrontoParietal" "picture" -0.00725646890680753
"659" "ah8396" "Visual" "load" -0.271002282666938
"660" "ah8396" "Visual" "picture" 0.6032308540529
"661" "gn9389" "FrontoParietal" "load" 0.0187368083241806
"662" "gn9389" "FrontoParietal" "picture" -0.0484247810881109
"663" "gn9389" "Visual" "load" -0.20231519943169
"664" "gn9389" "Visual" "picture" 0.38670228334235
"665" "zv5196" "FrontoParietal" "load" 0.00729191666116824
"666" "zv5196" "FrontoParietal" "picture" -0.103294385040414
"667" "zv5196" "Visual" "load" -0.16006958318899
"668" "zv5196" "Visual" "picture" 0.264831736475464
"669" "kr4867" "FrontoParietal" "load" 0.0993068212072586
"670" "kr4867" "FrontoParietal" "picture" -0.0200628957749276
"671" "kr4867" "Visual" "load" -0.0967013537509783
"672" "kr4867" "Visual" "picture" 0.21631369619221
"673" "qe5420" "FrontoParietal" "load" 0.14262380888909
"674" "qe5420" "FrontoParietal" "picture" -0.112316232504699
"675" "qe5420" "Visual" "load" -0.120330917875363
"676" "qe5420" "Visual" "picture" 0.347118756143209
"677" "xe2884" "FrontoParietal" "load" 0.123153374303028
"678" "xe2884" "FrontoParietal" "picture" -0.102717965082858
"679" "xe2884" "Visual" "load" -0.151959567729368
"680" "xe2884" "Visual" "picture" 0.353521736588391
"681" "rw7136" "FrontoParietal" "load" -0.0627515422014223
"682" "rw7136" "FrontoParietal" "picture" 0.0331525591764917
"683" "rw7136" "Visual" "load" -0.243772392322203
"684" "rw7136" "Visual" "picture" 0.487074945134553
"685" "mj2086" "FrontoParietal" "load" 0.123528306160441
"686" "mj2086" "FrontoParietal" "picture" -0.254561437161579
"687" "mj2086" "Visual" "load" -0.113771227259955
"688" "mj2086" "Visual" "picture" 0.194132832192314
"689" "uw5997" "FrontoParietal" "load" 0.23901772710748
"690" "uw5997" "FrontoParietal" "picture" -0.137733485502476
"691" "uw5997" "Visual" "load" -0.102865696484195
"692" "uw5997" "Visual" "picture" 0.324421757244697
"693" "bd8517" "FrontoParietal" "load" 0.167616558983137
"694" "bd8517" "FrontoParietal" "picture" -0.18615429125196
"695" "bd8517" "Visual" "load" -0.00610436017434135
"696" "bd8517" "Visual" "picture" 0.190964581846264
"697" "aw7272" "FrontoParietal" "load" 0.133243881623198
"698" "aw7272" "FrontoParietal" "picture" -0.0994654587786695
"699" "aw7272" "Visual" "load" -0.109180985010145
"700" "aw7272" "Visual" "picture" 0.198712746513915
"701" "ks3309" "FrontoParietal" "load" 0.192955051995492
"702" "ks3309" "FrontoParietal" "picture" -0.197246887225201
"703" "ks3309" "Visual" "load" -0.239284849637142
"704" "ks3309" "Visual" "picture" 0.469298939536626
"705" "hq2337" "FrontoParietal" "load" 0.186265708002861
"706" "hq2337" "FrontoParietal" "picture" -0.095311526483675
"707" "hq2337" "Visual" "load" -0.208024585347874
"708" "hq2337" "Visual" "picture" 0.488386541150803
"709" "mw2274" "FrontoParietal" "load" 0.259673228398886
"710" "mw2274" "FrontoParietal" "picture" -0.138961797574534
"711" "mw2274" "Visual" "load" -0.195765978580119
"712" "mw2274" "Visual" "picture" 0.481684317613193
"713" "hf6589" "FrontoParietal" "load" 0.180681320567075
"714" "hf6589" "FrontoParietal" "picture" -0.0536400348432291
"715" "hf6589" "Visual" "load" -0.175439256099949
"716" "hf6589" "Visual" "picture" 0.397832849958465
"717" "lu1607" "FrontoParietal" "load" -0.0496492431581638
"718" "lu1607" "FrontoParietal" "picture" -0.17893681147519
"719" "lu1607" "Visual" "load" -0.134055825734248
"720" "lu1607" "Visual" "picture" 0.267844292057484
"721" "jk1749" "FrontoParietal" "load" 0.10235035795677
"722" "jk1749" "FrontoParietal" "picture" -0.107265909732412
"723" "jk1749" "Visual" "load" -0.148043655796928
"724" "jk1749" "Visual" "picture" 0.195948219091813
"725" "az5848" "FrontoParietal" "load" -0.119106545902468
"726" "az5848" "FrontoParietal" "picture" -0.188157931576978
"727" "az5848" "Visual" "load" -0.160239071616787
"728" "az5848" "Visual" "picture" 0.241425987617801
"729" "mp4941" "FrontoParietal" "load" 0.201146253911349
"730" "mp4941" "FrontoParietal" "picture" -0.150950758729663
"731" "mp4941" "Visual" "load" -0.0945936594377341
"732" "mp4941" "Visual" "picture" 0.136113877803877
"733" "hk1453" "FrontoParietal" "load" 0.131082782071701
"734" "hk1453" "FrontoParietal" "picture" -0.0845860982088144
"735" "hk1453" "Visual" "load" -0.07198208364922
"736" "hk1453" "Visual" "picture" 0.181437565901945
"737" "ky6043" "FrontoParietal" "load" 0.144216204137936
"738" "ky6043" "FrontoParietal" "picture" -0.286046789942519
"739" "ky6043" "Visual" "load" -0.0722274758089722
"740" "ky6043" "Visual" "picture" 0.0662788381180666
"741" "ty1974" "FrontoParietal" "load" 0.196435222945023
"742" "ty1974" "FrontoParietal" "picture" -0.123676388987148
"743" "ty1974" "Visual" "load" -0.0574298873686859
"744" "ty1974" "Visual" "picture" 0.270104263047265
"745" "sr7236" "FrontoParietal" "load" 0.0812294503426897
"746" "sr7236" "FrontoParietal" "picture" 0.0287714723042926
"747" "sr7236" "Visual" "load" -0.0819213009791044
"748" "sr7236" "Visual" "picture" 0.269873225412464
"749" "so7034" "FrontoParietal" "load" -0.162151794574404
"750" "so7034" "FrontoParietal" "picture" 0.483016053788752
"751" "so7034" "Visual" "load" 0.0441854116856443
"752" "so7034" "Visual" "picture" 0.321866311433476
"753" "hx1258" "FrontoParietal" "load" 0.0850863945488667
"754" "hx1258" "FrontoParietal" "picture" -0.13728206725364
"755" "hx1258" "Visual" "load" -0.142047168084511
"756" "hx1258" "Visual" "picture" 0.291532795158538
"757" "pa7039" "FrontoParietal" "load" 0.0559161297328753
"758" "pa7039" "FrontoParietal" "picture" -0.0199227053824884
"759" "pa7039" "Visual" "load" -0.210529377058833
"760" "pa7039" "Visual" "picture" 0.351861398388646
"761" "lf4691" "FrontoParietal" "load" 0.0767876553217853
"762" "lf4691" "FrontoParietal" "picture" -0.129374391727158
"763" "lf4691" "Visual" "load" -0.0679971792533938
"764" "lf4691" "Visual" "picture" 0.18540802798556
"765" "rj9981" "FrontoParietal" "load" -0.00410714034984633
"766" "rj9981" "FrontoParietal" "picture" 0.0326417872124296
"767" "rj9981" "Visual" "load" -0.165854931379812
"768" "rj9981" "Visual" "picture" 0.259370145645932
"769" "cz9241" "FrontoParietal" "load" -0.0239551496286915
"770" "cz9241" "FrontoParietal" "picture" -0.0565924116416276
"771" "cz9241" "Visual" "load" -0.152112850577276
"772" "cz9241" "Visual" "picture" 0.170012676488134
"773" "mo8565" "FrontoParietal" "load" -0.0573161049152968
"774" "mo8565" "FrontoParietal" "picture" 0.121763802227119
"775" "mo8565" "Visual" "load" -0.121014235703654
"776" "mo8565" "Visual" "picture" 0.253876926338598
