"sub.id" "comm.id" "type.id" "diff"
"489" "vk3353" "FrontoParietal" "load" 0.203790686162318
"490" "vk3353" "FrontoParietal" "picture" 0.00688811078675533
"491" "vk3353" "Visual" "load" -0.238731828066119
"492" "vk3353" "Visual" "picture" 0.532738127458563
"493" "ch6597" "FrontoParietal" "load" -0.0623806794803936
"494" "ch6597" "FrontoParietal" "picture" 0.063670040813502
"495" "ch6597" "Visual" "load" -0.278354051993453
"496" "ch6597" "Visual" "picture" 0.533951508423665
"497" "ll535" "FrontoParietal" "load" -0.402272069991915
"498" "ll535" "FrontoParietal" "picture" 0.911440791374574
"499" "ll535" "Visual" "load" -0.149247865079495
"500" "ll535" "Visual" "picture" 0.373992773594248
"501" "im9891" "FrontoParietal" "load" -0.0543580564779091
"502" "im9891" "FrontoParietal" "picture" -0.0165335618135886
"503" "im9891" "Visual" "load" -0.209562489700314
"504" "im9891" "Visual" "picture" 0.336031026725613
"505" "ng7537" "FrontoParietal" "load" 0.38100716566145
"506" "ng7537" "FrontoParietal" "picture" -0.233300480547944
"507" "ng7537" "Visual" "load" -0.0570703790002559
"508" "ng7537" "Visual" "picture" 0.244444631875919
"509" "ep71" "FrontoParietal" "load" 0.164867503408558
"510" "ep71" "FrontoParietal" "picture" -0.113445204498397
"511" "ep71" "Visual" "load" 0.0141221260330308
"512" "ep71" "Visual" "picture" 0.128578803719665
"513" "ns4482" "FrontoParietal" "load" 0.105653112849704
"514" "ns4482" "FrontoParietal" "picture" -0.107704557802817
"515" "ns4482" "Visual" "load" -0.238632032203685
"516" "ns4482" "Visual" "picture" 0.499692717836794
"517" "xe4685" "FrontoParietal" "load" -0.00581286892010124
"518" "xe4685" "FrontoParietal" "picture" -0.100116009899499
"519" "xe4685" "Visual" "load" -0.0730198016737075
"520" "xe4685" "Visual" "picture" 0.19321483325032
"521" "jz6566" "FrontoParietal" "load" 0.0112490950225288
"522" "jz6566" "FrontoParietal" "picture" -0.0658990202833342
"523" "jz6566" "Visual" "load" -0.223733293316565
"524" "jz6566" "Visual" "picture" 0.506997620384625
"525" "vd961" "FrontoParietal" "load" 0.193740220912485
"526" "vd961" "FrontoParietal" "picture" -0.0322485173031528
"527" "vd961" "Visual" "load" -0.289484766262061
"528" "vd961" "Visual" "picture" 0.59070624949138
"529" "yp1477" "FrontoParietal" "load" 0.108565255877727
"530" "yp1477" "FrontoParietal" "picture" -0.070667088674684
"531" "yp1477" "Visual" "load" -0.00966009934441558
"532" "yp1477" "Visual" "picture" 0.231085943728082
"533" "aa4754" "FrontoParietal" "load" 0.109434963714113
"534" "aa4754" "FrontoParietal" "picture" -0.0623347456107605
"535" "aa4754" "Visual" "load" 0.0177348833309271
"536" "aa4754" "Visual" "picture" 0.141066364450204
"537" "er3262" "FrontoParietal" "load" -0.103185327465524
"538" "er3262" "FrontoParietal" "picture" -0.18363720570593
"539" "er3262" "Visual" "load" -0.133666431493197
"540" "er3262" "Visual" "picture" 0.234557951019795
"541" "qs7667" "FrontoParietal" "load" 0.164665135632236
"542" "qs7667" "FrontoParietal" "picture" -0.119843574833535
"543" "qs7667" "Visual" "load" -0.268923788579423
"544" "qs7667" "Visual" "picture" 0.595369349635454
"545" "tv7987" "FrontoParietal" "load" 0.0435887176604202
"546" "tv7987" "FrontoParietal" "picture" -0.160766505164231
"547" "tv7987" "Visual" "load" -0.109944603535067
"548" "tv7987" "Visual" "picture" 0.232509020437671
"549" "vx4380" "FrontoParietal" "load" 0.392587308989027
"550" "vx4380" "FrontoParietal" "picture" -0.260809688211564
"551" "vx4380" "Visual" "load" 0.0246672935515083
"552" "vx4380" "Visual" "picture" 0.124023343732562
"553" "ny3419" "FrontoParietal" "load" 0.0547964244386275
"554" "ny3419" "FrontoParietal" "picture" -0.101843371676449
"555" "ny3419" "Visual" "load" -0.216224709134627
"556" "ny3419" "Visual" "picture" 0.343765393365087
"557" "fe7088" "FrontoParietal" "load" 0.162451958031077
"558" "fe7088" "FrontoParietal" "picture" -0.121610329392587
"559" "fe7088" "Visual" "load" -0.197787096814098
"560" "fe7088" "Visual" "picture" 0.425988463456839
"561" "uz6747" "FrontoParietal" "load" -0.0417970102435714
"562" "uz6747" "FrontoParietal" "picture" 0.0944850253915095
"563" "uz6747" "Visual" "load" 0.0328387172628982
"564" "uz6747" "Visual" "picture" 0.109523972270432
"565" "dn1529" "FrontoParietal" "load" 0.0644847075918844
"566" "dn1529" "FrontoParietal" "picture" -0.102494819021637
"567" "dn1529" "Visual" "load" -0.0239195925623277
"568" "dn1529" "Visual" "picture" 0.104257104232749
"569" "lj976" "FrontoParietal" "load" 0.163560308389853
"570" "lj976" "FrontoParietal" "picture" -0.00808322952539864
"571" "lj976" "Visual" "load" -0.248901814864892
"572" "lj976" "Visual" "picture" 0.554905656640737
"573" "sq1489" "FrontoParietal" "load" 0.108217345967085
"574" "sq1489" "FrontoParietal" "picture" 0.00504702133571644
"575" "sq1489" "Visual" "load" -0.228321490367111
"576" "sq1489" "Visual" "picture" 0.489884472728293
"577" "wd8292" "FrontoParietal" "load" 0.181807786088986
"578" "wd8292" "FrontoParietal" "picture" -0.198573037661881
"579" "wd8292" "Visual" "load" -0.167360017485134
"580" "wd8292" "Visual" "picture" 0.330836793428716
"581" "hd7266" "FrontoParietal" "load" 0.0114079763788705
"582" "hd7266" "FrontoParietal" "picture" 0.000147277940162338
"583" "hd7266" "Visual" "load" -0.045810201824394
"584" "hd7266" "Visual" "picture" 0.089851313370461
"585" "ke3467" "FrontoParietal" "load" 0.0155741869807053
"586" "ke3467" "FrontoParietal" "picture" -0.088730388497935
"587" "ke3467" "Visual" "load" -0.152701464863526
"588" "ke3467" "Visual" "picture" 0.393258827392977
"589" "hp3693" "FrontoParietal" "load" 0.244831296113688
"590" "hp3693" "FrontoParietal" "picture" -0.098604972357794
"591" "hp3693" "Visual" "load" -0.200309411003901
"592" "hp3693" "Visual" "picture" 0.45904269806541
"593" "uo3527" "FrontoParietal" "load" 0.247800527390665
"594" "uo3527" "FrontoParietal" "picture" -0.0841083297299814
"595" "uo3527" "Visual" "load" -0.0543761636363976
"596" "uo3527" "Visual" "picture" 0.207561560713636
"597" "pe1963" "FrontoParietal" "load" 0.149482652777581
"598" "pe1963" "FrontoParietal" "picture" -0.0885979774604211
"599" "pe1963" "Visual" "load" -0.202825359407112
"600" "pe1963" "Visual" "picture" 0.414774101542805
"601" "oo3267" "FrontoParietal" "load" 0.108290134969596
"602" "oo3267" "FrontoParietal" "picture" -0.257403605625444
"603" "oo3267" "Visual" "load" -0.0199274652415649
"604" "oo3267" "Visual" "picture" -0.120570172908823
"605" "vb3700" "FrontoParietal" "load" 0.308787855498787
"606" "vb3700" "FrontoParietal" "picture" -0.137090202655837
"607" "vb3700" "Visual" "load" -0.1503129911775
"608" "vb3700" "Visual" "picture" 0.338584802897489
"609" "pk2743" "FrontoParietal" "load" 0.299544251676999
"610" "pk2743" "FrontoParietal" "picture" -0.122492394198086
"611" "pk2743" "Visual" "load" -0.100925111929308
"612" "pk2743" "Visual" "picture" 0.288372633972578
"613" "qr1108" "FrontoParietal" "load" 0.0512843498063498
"614" "qr1108" "FrontoParietal" "picture" -0.0912021722157505
"615" "qr1108" "Visual" "load" -0.0236114966999197
"616" "qr1108" "Visual" "picture" 0.111872334093188
"617" "hx7747" "FrontoParietal" "load" -0.00406858117379016
"618" "hx7747" "FrontoParietal" "picture" 0.0119753975578334
"619" "hx7747" "Visual" "load" -0.215660742533699
"620" "hx7747" "Visual" "picture" 0.44249469485986
"621" "vm6983" "FrontoParietal" "load" 0.240544166295293
"622" "vm6983" "FrontoParietal" "picture" -0.148145414350492
"623" "vm6983" "Visual" "load" -0.0822778520682512
"624" "vm6983" "Visual" "picture" 0.28786596866702
"625" "tg8735" "FrontoParietal" "load" 0.220928333863855
"626" "tg8735" "FrontoParietal" "picture" -0.0642596801226079
"627" "tg8735" "Visual" "load" -0.0375509365955515
"628" "tg8735" "Visual" "picture" 0.226696105126507
"629" "tm5450" "FrontoParietal" "load" -0.0378318948678663
"630" "tm5450" "FrontoParietal" "picture" -0.0257792038424681
"631" "tm5450" "Visual" "load" -0.126148577053435
"632" "tm5450" "Visual" "picture" 0.279447981413995
"633" "dr9204" "FrontoParietal" "load" 0.350774962146784
"634" "dr9204" "FrontoParietal" "picture" -0.259953566133344
"635" "dr9204" "Visual" "load" -0.108208795221316
"636" "dr9204" "Visual" "picture" 0.104478297888018
"637" "vv8305" "FrontoParietal" "load" 0.173780651489799
"638" "vv8305" "FrontoParietal" "picture" -0.138104009188652
"639" "vv8305" "Visual" "load" -0.0647500519716326
"640" "vv8305" "Visual" "picture" 0.200322221210635
"641" "sd2522" "FrontoParietal" "load" 0.00261120828972328
"642" "sd2522" "FrontoParietal" "picture" 0.0554584214090146
"643" "sd2522" "Visual" "load" -0.158251750356087
"644" "sd2522" "Visual" "picture" 0.369752219960484
"645" "xn1650" "FrontoParietal" "load" 0.0496623466466977
"646" "xn1650" "FrontoParietal" "picture" -0.202225033235841
"647" "xn1650" "Visual" "load" -0.158596768587292
"648" "xn1650" "Visual" "picture" 0.318962140100022
"649" "nt1800" "FrontoParietal" "load" -0.11174475648324
"650" "nt1800" "FrontoParietal" "picture" -0.15545780279703
"651" "nt1800" "Visual" "load" -0.183132765684068
"652" "nt1800" "Visual" "picture" 0.319078048915834
"653" "yq7598" "FrontoParietal" "load" -0.0103843370778032
"654" "yq7598" "FrontoParietal" "picture" 0.0123944820698163
"655" "yq7598" "Visual" "load" -0.237120940080931
"656" "yq7598" "Visual" "picture" 0.500866649703386
"657" "vw7278" "FrontoParietal" "load" 0.211750109095412
"658" "vw7278" "FrontoParietal" "picture" -0.108830079679417
"659" "vw7278" "Visual" "load" 0.0155188389297172
"660" "vw7278" "Visual" "picture" 0.147316613171711
"661" "az8784" "FrontoParietal" "load" -0.00787243529783588
"662" "az8784" "FrontoParietal" "picture" 0.0924068010962099
"663" "az8784" "Visual" "load" -0.183131189972422
"664" "az8784" "Visual" "picture" 0.371280314231502
"665" "gu9420" "FrontoParietal" "load" -0.000122546879725016
"666" "gu9420" "FrontoParietal" "picture" -0.0397987994355001
"667" "gu9420" "Visual" "load" -0.160615860758048
"668" "gu9420" "Visual" "picture" 0.370094764098696
"669" "rh1122" "FrontoParietal" "load" 0.0722805593049368
"670" "rh1122" "FrontoParietal" "picture" -0.0877865144217387
"671" "rh1122" "Visual" "load" -0.145304828086007
"672" "rh1122" "Visual" "picture" 0.326899207903412
"673" "my7044" "FrontoParietal" "load" -0.162504262457375
"674" "my7044" "FrontoParietal" "picture" -0.0445540296037127
"675" "my7044" "Visual" "load" -0.195999253482697
"676" "my7044" "Visual" "picture" 0.416562722394594
"677" "bf9837" "FrontoParietal" "load" 0.295971890041812
"678" "bf9837" "FrontoParietal" "picture" -0.154608449778339
"679" "bf9837" "Visual" "load" -0.196099905170434
"680" "bf9837" "Visual" "picture" 0.394748630613434
"681" "go1166" "FrontoParietal" "load" 0.13398249273312
"682" "go1166" "FrontoParietal" "picture" -0.0496911998358585
"683" "go1166" "Visual" "load" -0.191969549420833
"684" "go1166" "Visual" "picture" 0.438933888705125
"685" "pg7963" "FrontoParietal" "load" -0.128918199021878
"686" "pg7963" "FrontoParietal" "picture" 0.0043494594393621
"687" "pg7963" "Visual" "load" -0.234550243929803
"688" "pg7963" "Visual" "picture" 0.0981116048045351
"689" "el164" "FrontoParietal" "load" 0.139406131583186
"690" "el164" "FrontoParietal" "picture" -0.0852249469492081
"691" "el164" "Visual" "load" -0.212238538066389
"692" "el164" "Visual" "picture" 0.457025239978055
"693" "vw7617" "FrontoParietal" "load" 0.0580600916926463
"694" "vw7617" "FrontoParietal" "picture" -0.0567715878559463
"695" "vw7617" "Visual" "load" -0.120983903674653
"696" "vw7617" "Visual" "picture" 0.326496855404185
"697" "sx7276" "FrontoParietal" "load" 0.0913363807266567
"698" "sx7276" "FrontoParietal" "picture" -0.0989285614346489
"699" "sx7276" "Visual" "load" -0.130484682811361
"700" "sx7276" "Visual" "picture" 0.281462999532594
"701" "dh4351" "FrontoParietal" "load" -0.19974192566763
"702" "dh4351" "FrontoParietal" "picture" -0.168823011033419
"703" "dh4351" "Visual" "load" -0.219832095367833
"704" "dh4351" "Visual" "picture" 0.27436359737922
"705" "nh5795" "FrontoParietal" "load" 0.299260026828573
"706" "nh5795" "FrontoParietal" "picture" -0.152080243287249
"707" "nh5795" "Visual" "load" -0.148378351551947
"708" "nh5795" "Visual" "picture" 0.364945861046209
"709" "cq601" "FrontoParietal" "load" 0.0509075557989233
"710" "cq601" "FrontoParietal" "picture" -0.23325639013251
"711" "cq601" "Visual" "load" -0.166422917307207
"712" "cq601" "Visual" "picture" 0.300831286548595
"713" "tr2659" "FrontoParietal" "load" 0.266536363959652
"714" "tr2659" "FrontoParietal" "picture" -0.162225400039817
"715" "tr2659" "Visual" "load" -0.265118667949415
"716" "tr2659" "Visual" "picture" 0.591583069172303
"717" "vk6725" "FrontoParietal" "load" 0.321895602591227
"718" "vk6725" "FrontoParietal" "picture" -0.230751334227775
"719" "vk6725" "Visual" "load" -0.113592678571982
"720" "vk6725" "Visual" "picture" 0.105934927321642
"721" "ie8225" "FrontoParietal" "load" 0.339892675741861
"722" "ie8225" "FrontoParietal" "picture" -0.152333516604209
"723" "ie8225" "Visual" "load" -0.0893124636887626
"724" "ie8225" "Visual" "picture" 0.239985493308955
"725" "ag1213" "FrontoParietal" "load" 0.288288974728905
"726" "ag1213" "FrontoParietal" "picture" -0.0882518331321079
"727" "ag1213" "Visual" "load" 0.104951021430596
"728" "ag1213" "Visual" "picture" 0.058358267985086
"729" "bz9463" "FrontoParietal" "load" 0.0727448198773191
"730" "bz9463" "FrontoParietal" "picture" -0.0929215946936848
"731" "bz9463" "Visual" "load" -0.241471253728855
"732" "bz9463" "Visual" "picture" 0.354741724647502
"733" "pj8577" "FrontoParietal" "load" 0.0239464044023691
"734" "pj8577" "FrontoParietal" "picture" 0.0549417760351009
"735" "pj8577" "Visual" "load" -0.111240143407296
"736" "pj8577" "Visual" "picture" 0.183917105519556
"737" "wr5202" "FrontoParietal" "load" -0.0230794960551874
"738" "wr5202" "FrontoParietal" "picture" 0.0792586583476175
"739" "wr5202" "Visual" "load" -0.0935844510989978
"740" "wr5202" "Visual" "picture" 0.323210456984061
"741" "qp2811" "FrontoParietal" "load" 0.140465728376041
"742" "qp2811" "FrontoParietal" "picture" -0.0761871186785165
"743" "qp2811" "Visual" "load" -0.214635661277711
"744" "qp2811" "Visual" "picture" 0.395230700694327
"745" "ma7928" "FrontoParietal" "load" 0.259825598757538
"746" "ma7928" "FrontoParietal" "picture" -0.122166830112704
"747" "ma7928" "Visual" "load" -0.0999241744884123
"748" "ma7928" "Visual" "picture" 0.282614051021342
"749" "pl6619" "FrontoParietal" "load" 0.0889432693567795
"750" "pl6619" "FrontoParietal" "picture" -0.238071330144421
"751" "pl6619" "Visual" "load" -0.123229210994114
"752" "pl6619" "Visual" "picture" 0.186522572961712
"753" "bb4934" "FrontoParietal" "load" 0.2667015401064
"754" "bb4934" "FrontoParietal" "picture" -0.127008591957666
"755" "bb4934" "Visual" "load" -0.0744402184408992
"756" "bb4934" "Visual" "picture" 0.291746867554227
"757" "wr8519" "FrontoParietal" "load" 0.029739511295804
"758" "wr8519" "FrontoParietal" "picture" 0.0584092041794824
"759" "wr8519" "Visual" "load" -0.102110536307522
"760" "wr8519" "Visual" "picture" 0.24568882531428
"761" "qi9723" "FrontoParietal" "load" 0.108470094687179
"762" "qi9723" "FrontoParietal" "picture" -0.0276261129580065
"763" "qi9723" "Visual" "load" -0.0383537343624643
"764" "qi9723" "Visual" "picture" 0.216928064520978
"765" "uh4238" "FrontoParietal" "load" 0.22349725058511
"766" "uh4238" "FrontoParietal" "picture" -0.233685411800914
"767" "uh4238" "Visual" "load" 0.116119309146275
"768" "uh4238" "Visual" "picture" 0.040551317959553
"769" "nj9775" "FrontoParietal" "load" 0.249697807171136
"770" "nj9775" "FrontoParietal" "picture" -0.135766843399442
"771" "nj9775" "Visual" "load" -0.274605665224707
"772" "nj9775" "Visual" "picture" 0.582032838296117
"773" "kc3518" "FrontoParietal" "load" 0.204413823458745
"774" "kc3518" "FrontoParietal" "picture" -0.179701546796839
"775" "kc3518" "Visual" "load" -0.0230416688215871
"776" "kc3518" "Visual" "picture" 0.0869381959501581
"777" "nw2252" "FrontoParietal" "load" -0.0196965792726616
"778" "nw2252" "FrontoParietal" "picture" 0.0248667834410532
"779" "nw2252" "Visual" "load" -0.228623619701598
"780" "nw2252" "Visual" "picture" 0.495931264594746
"781" "lf5535" "FrontoParietal" "load" 0.1916893707982
"782" "lf5535" "FrontoParietal" "picture" -0.114784568581295
"783" "lf5535" "Visual" "load" -0.154517580359503
"784" "lf5535" "Visual" "picture" 0.311455188526143
"785" "oa9751" "FrontoParietal" "load" 0.11109304324024
"786" "oa9751" "FrontoParietal" "picture" -0.104453836720753
"787" "oa9751" "Visual" "load" -0.0931102891086022
"788" "oa9751" "Visual" "picture" 0.172756545539645
"789" "gt185" "FrontoParietal" "load" 0.143945290242492
"790" "gt185" "FrontoParietal" "picture" -0.186864088943772
"791" "gt185" "Visual" "load" -0.0854910330418801
"792" "gt185" "Visual" "picture" 0.201061703846954
"793" "pb1903" "FrontoParietal" "load" 0.276144354814826
"794" "pb1903" "FrontoParietal" "picture" -0.106758237093194
"795" "pb1903" "Visual" "load" -0.0303544521800776
"796" "pb1903" "Visual" "picture" 0.306336977137684
"797" "pb8936" "FrontoParietal" "load" 0.0850373366628427
"798" "pb8936" "FrontoParietal" "picture" -0.115559094240688
"799" "pb8936" "Visual" "load" -0.0712074447815637
"800" "pb8936" "Visual" "picture" 0.11527158756522
"801" "ng3506" "FrontoParietal" "load" 0.012770258622823
"802" "ng3506" "FrontoParietal" "picture" -0.124886457502712
"803" "ng3506" "Visual" "load" -0.0862213772842001
"804" "ng3506" "Visual" "picture" 0.291688782084377
"805" "ix4227" "FrontoParietal" "load" -0.0767336745108161
"806" "ix4227" "FrontoParietal" "picture" -0.047260042017951
"807" "ix4227" "Visual" "load" -0.238733471910406
"808" "ix4227" "Visual" "picture" 0.494568637652548
"809" "vn7650" "FrontoParietal" "load" 0.0497561276617259
"810" "vn7650" "FrontoParietal" "picture" -0.1235086258988
"811" "vn7650" "Visual" "load" -0.030936834888403
"812" "vn7650" "Visual" "picture" 0.250048438497382
"813" "su3645" "FrontoParietal" "load" 0.0336661899605631
"814" "su3645" "FrontoParietal" "picture" -0.16849628627468
"815" "su3645" "Visual" "load" -0.14726588839546
"816" "su3645" "Visual" "picture" 0.176412835600886
"817" "nx8660" "FrontoParietal" "load" 0.245934907314049
"818" "nx8660" "FrontoParietal" "picture" -0.0540310633829973
"819" "nx8660" "Visual" "load" -0.18203176583312
"820" "nx8660" "Visual" "picture" 0.472859176413547
"821" "rm8505" "FrontoParietal" "load" 0.117823201407259
"822" "rm8505" "FrontoParietal" "picture" -0.0534212342629122
"823" "rm8505" "Visual" "load" -0.137943951763205
"824" "rm8505" "Visual" "picture" 0.343164172813634
"825" "fd2525" "FrontoParietal" "load" 0.14429585094779
"826" "fd2525" "FrontoParietal" "picture" -0.154868635344333
"827" "fd2525" "Visual" "load" -0.0342824149138233
"828" "fd2525" "Visual" "picture" 0.232101220258915
"829" "ca5018" "FrontoParietal" "load" 0.311188723006863
"830" "ca5018" "FrontoParietal" "picture" -0.159784063471912
"831" "ca5018" "Visual" "load" -0.0667806756959002
"832" "ca5018" "Visual" "picture" 0.287514573024317
"833" "jd1964" "FrontoParietal" "load" 0.262704777996354
"834" "jd1964" "FrontoParietal" "picture" -0.175707831988628
"835" "jd1964" "Visual" "load" -0.0926387057564126
"836" "jd1964" "Visual" "picture" 0.284690115096724
"837" "wi5744" "FrontoParietal" "load" -0.0741955420530311
"838" "wi5744" "FrontoParietal" "picture" -0.00372214583018882
"839" "wi5744" "Visual" "load" -0.150081700900324
"840" "wi5744" "Visual" "picture" 0.27245934409209
"841" "fr2578" "FrontoParietal" "load" -0.0213975262102025
"842" "fr2578" "FrontoParietal" "picture" -0.0931141458622456
"843" "fr2578" "Visual" "load" -0.157738527523108
"844" "fr2578" "Visual" "picture" 0.263048598842728
"845" "ns7330" "FrontoParietal" "load" 0.128092409897988
"846" "ns7330" "FrontoParietal" "picture" -0.149203517020884
"847" "ns7330" "Visual" "load" -0.108110858907533
"848" "ns7330" "Visual" "picture" 0.23721582715349
"849" "ig328" "FrontoParietal" "load" 0.051109083976985
"850" "ig328" "FrontoParietal" "picture" -0.035563951154997
"851" "ig328" "Visual" "load" -0.155455417432218
"852" "ig328" "Visual" "picture" 0.307189600890666
"853" "xv7888" "FrontoParietal" "load" 0.303660354134754
"854" "xv7888" "FrontoParietal" "picture" -0.149325370120746
"855" "xv7888" "Visual" "load" -0.158390052491318
"856" "xv7888" "Visual" "picture" 0.353693099699499
"857" "dy4972" "FrontoParietal" "load" 0.2434291164333
"858" "dy4972" "FrontoParietal" "picture" -0.0811789839884094
"859" "dy4972" "Visual" "load" -0.146644395057981
"860" "dy4972" "Visual" "picture" 0.354061941182787
"861" "vl2882" "FrontoParietal" "load" 0.146103184944314
"862" "vl2882" "FrontoParietal" "picture" -0.10249594371985
"863" "vl2882" "Visual" "load" -0.173244161651189
"864" "vl2882" "Visual" "picture" 0.419593888057386
"865" "tz3071" "FrontoParietal" "load" 0.212261415388691
"866" "tz3071" "FrontoParietal" "picture" -0.162620137049998
"867" "tz3071" "Visual" "load" -0.120876546693652
"868" "tz3071" "Visual" "picture" 0.266624067619943
"869" "et1430" "FrontoParietal" "load" -0.0257787095286642
"870" "et1430" "FrontoParietal" "picture" -0.0393702332533445
"871" "et1430" "Visual" "load" -0.145900262481413
"872" "et1430" "Visual" "picture" 0.152597763044289
"873" "ct6231" "FrontoParietal" "load" 0.138871124669413
"874" "ct6231" "FrontoParietal" "picture" -0.127867585625901
"875" "ct6231" "Visual" "load" -0.200633939737905
"876" "ct6231" "Visual" "picture" 0.419358661026883
"877" "lu4060" "FrontoParietal" "load" 0.13653516036472
"878" "lu4060" "FrontoParietal" "picture" -0.175143550508845
"879" "lu4060" "Visual" "load" -0.125030310814871
"880" "lu4060" "Visual" "picture" 0.265405446548151
"881" "tx5670" "FrontoParietal" "load" 0.160417287853103
"882" "tx5670" "FrontoParietal" "picture" -0.0960010901866916
"883" "tx5670" "Visual" "load" -0.0915175268961113
"884" "tx5670" "Visual" "picture" 0.254240855477927
"885" "qz8329" "FrontoParietal" "load" 0.243740347902736
"886" "qz8329" "FrontoParietal" "picture" -0.0961277891891016
"887" "qz8329" "Visual" "load" -0.127557965039415
"888" "qz8329" "Visual" "picture" 0.251966022455829
"889" "lh5049" "FrontoParietal" "load" 0.129428195894908
"890" "lh5049" "FrontoParietal" "picture" -0.0257523319608414
"891" "lh5049" "Visual" "load" -0.0770109396275975
"892" "lh5049" "Visual" "picture" 0.324594574141528
"893" "ry5739" "FrontoParietal" "load" 0.196093255608341
"894" "ry5739" "FrontoParietal" "picture" -0.152872687373354
"895" "ry5739" "Visual" "load" -0.0281569793621221
"896" "ry5739" "Visual" "picture" 0.280085925330358
"897" "sv1050" "FrontoParietal" "load" 0.00906024222692459
"898" "sv1050" "FrontoParietal" "picture" 0.117944447614872
"899" "sv1050" "Visual" "load" -0.0496070049172517
"900" "sv1050" "Visual" "picture" 0.216130171759575
"901" "zp8076" "FrontoParietal" "load" 0.151250287402377
"902" "zp8076" "FrontoParietal" "picture" -0.0431575616181272
"903" "zp8076" "Visual" "load" -0.21546058215145
"904" "zp8076" "Visual" "picture" 0.481051449082084
"905" "sh9073" "FrontoParietal" "load" 0.141347449433818
"906" "sh9073" "FrontoParietal" "picture" -0.0690831724755997
"907" "sh9073" "Visual" "load" -0.152637309927249
"908" "sh9073" "Visual" "picture" 0.331320313502981
"909" "ho4452" "FrontoParietal" "load" 0.138020413001816
"910" "ho4452" "FrontoParietal" "picture" -0.0271356214610319
"911" "ho4452" "Visual" "load" -0.190660942975243
"912" "ho4452" "Visual" "picture" 0.33695552070861
"913" "qz8248" "FrontoParietal" "load" 0.0193775625058494
"914" "qz8248" "FrontoParietal" "picture" -0.0378860230990387
"915" "qz8248" "Visual" "load" -0.0482800412866372
"916" "qz8248" "Visual" "picture" 0.205217612292101
"917" "cl2509" "FrontoParietal" "load" 0.134137843893414
"918" "cl2509" "FrontoParietal" "picture" -0.12531862834241
"919" "cl2509" "Visual" "load" -0.180124997274124
"920" "cl2509" "Visual" "picture" 0.359373599603086
"921" "cs9691" "FrontoParietal" "load" 0.11018807990948
"922" "cs9691" "FrontoParietal" "picture" 0.0582148971809434
"923" "cs9691" "Visual" "load" -0.0718425152637376
"924" "cs9691" "Visual" "picture" 0.326721611647444
"925" "uw6754" "FrontoParietal" "load" 0.22662165365389
"926" "uw6754" "FrontoParietal" "picture" -0.0936216362651259
"927" "uw6754" "Visual" "load" -0.1645129522846
"928" "uw6754" "Visual" "picture" 0.309926032111651
"929" "sx7909" "FrontoParietal" "load" 0.0936244004079114
"930" "sx7909" "FrontoParietal" "picture" -0.0130991411296514
"931" "sx7909" "Visual" "load" -0.115706034178975
"932" "sx7909" "Visual" "picture" 0.283525725134271
"933" "jh1505" "FrontoParietal" "load" 0.0557838274858588
"934" "jh1505" "FrontoParietal" "picture" -0.128502547905308
"935" "jh1505" "Visual" "load" -0.00490195490568102
"936" "jh1505" "Visual" "picture" 0.141754541800006
"937" "oy6431" "FrontoParietal" "load" -0.119792565269387
"938" "oy6431" "FrontoParietal" "picture" -0.13020432009203
"939" "oy6431" "Visual" "load" 0.047319226150708
"940" "oy6431" "Visual" "picture" 0.016305710076881
"941" "tj8522" "FrontoParietal" "load" 0.263710403211447
"942" "tj8522" "FrontoParietal" "picture" 0.0646580418073981
"943" "tj8522" "Visual" "load" -0.114931048962844
"944" "tj8522" "Visual" "picture" 0.306397226848274
"945" "ss6388" "FrontoParietal" "load" 0.155041244254971
"946" "ss6388" "FrontoParietal" "picture" -0.047942601354747
"947" "ss6388" "Visual" "load" -0.167307243067511
"948" "ss6388" "Visual" "picture" 0.382386654360837
"949" "bx1564" "FrontoParietal" "load" 0.0925297102865769
"950" "bx1564" "FrontoParietal" "picture" -0.119418959410184
"951" "bx1564" "Visual" "load" -0.119535910748147
"952" "bx1564" "Visual" "picture" 0.13049651419771
"953" "th6641" "FrontoParietal" "load" 0.0845192658140345
"954" "th6641" "FrontoParietal" "picture" -0.0608693867138198
"955" "th6641" "Visual" "load" -0.299429446546188
"956" "th6641" "Visual" "picture" 0.582298103362199
"957" "ti5445" "FrontoParietal" "load" 0.0116849832786318
"958" "ti5445" "FrontoParietal" "picture" 0.245338471568095
"959" "ti5445" "Visual" "load" 0.0786818077786984
"960" "ti5445" "Visual" "picture" 0.211257969552739
"961" "dc2170" "FrontoParietal" "load" 0.205217613108061
"962" "dc2170" "FrontoParietal" "picture" -0.0689029505919269
"963" "dc2170" "Visual" "load" -0.0691039215088094
"964" "dc2170" "Visual" "picture" 0.31648250105023
"965" "qh8067" "FrontoParietal" "load" 0.0119465864073841
"966" "qh8067" "FrontoParietal" "picture" -0.00332087248643986
"967" "qh8067" "Visual" "load" -0.154393034019338
"968" "qh8067" "Visual" "picture" 0.334646212614805
"969" "ix9468" "FrontoParietal" "load" 0.273430572787063
"970" "ix9468" "FrontoParietal" "picture" -0.102413557556065
"971" "ix9468" "Visual" "load" -0.015833770963964
"972" "ix9468" "Visual" "picture" 0.193453812943207
"973" "fu4952" "FrontoParietal" "load" -0.0307561111868624
"974" "fu4952" "FrontoParietal" "picture" -0.153032106829894
"975" "fu4952" "Visual" "load" -0.151486456111938
"976" "fu4952" "Visual" "picture" 0.188550352672776
