"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16"
"39" 1 0.647829463643207 0.523414102056635 0.57649445559746 0.647829463643207 1 0.511861027941863 0.53265759931045 0.523414102056635 0.511861027941863 1 0.691737036023869 0.57649445559746 0.53265759931045 0.691737036023869 1
"40" 1 0.410865057790139 0.0443206326822518 0.101845046942025 0.410865057790139 1 0.416458674990068 0.15424308615187 0.0443206326822518 0.416458674990068 1 0.516052898383873 0.101845046942025 0.15424308615187 0.516052898383873 1
"41" 1 0.510008584161224 0.523926418209083 0.608533952882213 0.510008584161224 1 0.670543424161007 0.640359351450401 0.523926418209083 0.670543424161007 1 0.810877527700279 0.608533952882213 0.640359351450401 0.810877527700279 1
"42" 1 0.462597946993038 0.159594471432432 0.387457843414375 0.462597946993038 1 0.339021207377431 0.623598363313607 0.159594471432432 0.339021207377431 1 0.618564015790264 0.387457843414375 0.623598363313607 0.618564015790264 1
"43" 1 0.467252952382074 0.362395271995539 0.281579834331075 0.467252952382074 1 0.634371282620264 0.611258307798514 0.362395271995539 0.634371282620264 1 0.521013173353405 0.281579834331075 0.611258307798514 0.521013173353405 1
"44" 1 0.588899932718295 0.529167297364537 0.489495412076771 0.588899932718295 1 0.64932259223983 0.540560284707379 0.529167297364537 0.64932259223983 1 0.676112616457803 0.489495412076771 0.540560284707379 0.676112616457803 1
"45" 1 0.248481707085103 0.294361099008284 0.258520743708883 0.248481707085103 1 0.690326182752428 0.456998965837106 0.294361099008284 0.690326182752428 1 0.623659987532437 0.258520743708883 0.456998965837106 0.623659987532437 1
"46" 1 0.341148535758477 0.40412918729135 0.576722639286151 0.341148535758477 1 0.385050344822976 0.370943950681896 0.40412918729135 0.385050344822976 1 0.646573517385739 0.576722639286151 0.370943950681896 0.646573517385739 1
"47" 1 0.578314592667312 0.451687755737444 0.494772854360093 0.578314592667312 1 0.606883687314044 0.593913548321264 0.451687755737444 0.606883687314044 1 0.623730801788129 0.494772854360093 0.593913548321264 0.623730801788129 1
"48" 1 0.684864683849663 0.0281349019093551 0.245205326206988 0.684864683849663 1 0.24297006798507 0.505217688139317 0.0281349019093551 0.24297006798507 1 0.652936289077509 0.245205326206988 0.505217688139317 0.652936289077509 1
"49" 1 0.52977702460784 0.44920775918267 0.442155682843397 0.52977702460784 1 0.736880168351318 0.4911475274749 0.44920775918267 0.736880168351318 1 0.62088245800877 0.442155682843397 0.4911475274749 0.62088245800877 1
"50" 1 0.539257258743884 0.442788873938909 0.197106275560294 0.539257258743884 1 0.710366880943746 0.56758985068049 0.442788873938909 0.710366880943746 1 0.689086617808693 0.197106275560294 0.56758985068049 0.689086617808693 1
"51" 1 0.359434346907102 0.582547674861381 0.664342633282445 0.359434346907102 1 0.566769403373659 0.611639795118305 0.582547674861381 0.566769403373659 1 0.805775275345186 0.664342633282445 0.611639795118305 0.805775275345186 1
"52" 1 0.395312800374377 0.220447325945201 0.386087121842708 0.395312800374377 1 0.332515381889049 0.373722447350494 0.220447325945201 0.332515381889049 1 0.544916960706962 0.386087121842708 0.373722447350494 0.544916960706962 1
"53" 1 0.609274852544359 0.199016325548595 0.386170455622449 0.609274852544359 1 0.157741377835561 0.591206519380793 0.199016325548595 0.157741377835561 1 0.154488068372892 0.386170455622449 0.591206519380793 0.154488068372892 1
"54" 1 0.633647395242647 0.498176210321 0.67009253205471 0.633647395242647 1 0.713146004426876 0.64986623884267 0.498176210321 0.713146004426876 1 0.686159814504104 0.67009253205471 0.64986623884267 0.686159814504104 1
"55" 1 0.0930212963520315 0.13548507447296 0.528469782987917 0.0930212963520315 1 0.330531800981173 0.363079838368863 0.13548507447296 0.330531800981173 1 0.480746559537821 0.528469782987917 0.363079838368863 0.480746559537821 1
"56" 1 0.617416881336172 0.590403307943911 0.655731501035872 0.617416881336172 1 0.774006752514598 0.79000637177638 0.590403307943911 0.774006752514598 1 0.819857121001545 0.655731501035872 0.79000637177638 0.819857121001545 1
"57" 1 0.595496507769296 0.51293874192641 0.544069703288915 0.595496507769296 1 0.746626166207478 0.717427852367898 0.51293874192641 0.746626166207478 1 0.610955405119994 0.544069703288915 0.717427852367898 0.610955405119994 1
"58" 1 0.263475295852665 0.274104279018561 0.275179361807631 0.263475295852665 1 0.543375584661927 0.290452128472295 0.274104279018561 0.543375584661927 1 0.461920593626924 0.275179361807631 0.290452128472295 0.461920593626924 1
"59" 1 0.485306365615859 0.476835823482132 0.632351871363923 0.485306365615859 1 0.499911093703318 0.585935272272958 0.476835823482132 0.499911093703318 1 0.523283369962552 0.632351871363923 0.585935272272958 0.523283369962552 1
"60" 1 0.663038532888145 0.47374243334694 0.594129056333741 0.663038532888145 1 0.643528117454853 0.754547271608387 0.47374243334694 0.643528117454853 1 0.692586413896382 0.594129056333741 0.754547271608387 0.692586413896382 1
"61" 1 0.567011195924927 0.483249926280841 0.374106298534726 0.567011195924927 1 0.683551506705376 0.681956876173588 0.483249926280841 0.683551506705376 1 0.739787617550048 0.374106298534726 0.681956876173588 0.739787617550048 1
"62" 1 0.742028715133935 0.505333863861342 0.650791756403542 0.742028715133935 1 0.700051436958266 0.681751321389159 0.505333863861342 0.700051436958266 1 0.573090268145717 0.650791756403542 0.681751321389159 0.573090268145717 1
"63" 1 0.33698152878833 0.366540782362549 0.480617701196742 0.33698152878833 1 0.67124909926218 0.41326447025991 0.366540782362549 0.67124909926218 1 0.607062279349017 0.480617701196742 0.41326447025991 0.607062279349017 1
"64" 1 0.784287209449276 0.448594823416952 0.28998656264372 0.784287209449276 1 0.582570229821173 0.44518105611393 0.448594823416952 0.582570229821173 1 0.577684162129347 0.28998656264372 0.44518105611393 0.577684162129347 1
"65" 1 0.34417397505046 0.297459688685976 0.276952609522287 0.34417397505046 1 0.705471963329095 0.627364693370861 0.297459688685976 0.705471963329095 1 0.627374717180356 0.276952609522287 0.627364693370861 0.627374717180356 1
"66" 1 0.496831097031358 0.382680094200641 0.440700092543289 0.496831097031358 1 0.741308782187108 0.718252628454015 0.382680094200641 0.741308782187108 1 0.811968538363396 0.440700092543289 0.718252628454015 0.811968538363396 1
"67" 1 0.448488815454028 0.446602274792745 0.426662171333428 0.448488815454028 1 0.66952039038877 0.713499623210489 0.446602274792745 0.66952039038877 1 0.731469856382707 0.426662171333428 0.713499623210489 0.731469856382707 1
"68" 1 0.692374331014093 0.515758432908037 0.545405710472207 0.692374331014093 1 0.739872787434711 0.740154255959894 0.515758432908037 0.739872787434711 1 0.755655785196887 0.545405710472207 0.740154255959894 0.755655785196887 1
"69" 1 0.535497176947419 0.546904750259193 0.449002553551349 0.535497176947419 1 0.732912704488273 0.739761505452391 0.546904750259193 0.732912704488273 1 0.803714372225702 0.449002553551349 0.739761505452391 0.803714372225702 1
"70" 1 0.5650848974918 0.624671907128178 0.665748762546891 0.5650848974918 1 0.554747408365556 0.557844616052991 0.624671907128178 0.554747408365556 1 0.81364199023656 0.665748762546891 0.557844616052991 0.81364199023656 1
"71" 1 0.506879704382348 0.359057993870677 0.431329517294043 0.506879704382348 1 0.54732958914822 0.626999075472513 0.359057993870677 0.54732958914822 1 0.610100681595339 0.431329517294043 0.626999075472513 0.610100681595339 1
"72" 1 0.47610334098584 0.503750537530512 0.485188005188692 0.47610334098584 1 0.570267945307496 0.724095017841305 0.503750537530512 0.570267945307496 1 0.711159438601645 0.485188005188692 0.724095017841305 0.711159438601645 1
"73" 1 0.471500047638651 0.282223240837985 0.28713223141769 0.471500047638651 1 0.417205820639359 0.415781754132486 0.282223240837985 0.417205820639359 1 0.599575431136562 0.28713223141769 0.415781754132486 0.599575431136562 1
"74" 1 0.593932562072041 0.591065364625663 0.599509076477442 0.593932562072041 1 0.671798189851605 0.702236841965267 0.591065364625663 0.671798189851605 1 0.811745249816778 0.599509076477442 0.702236841965267 0.811745249816778 1
"75" 1 0.750441880982697 0.55054468669739 0.612881890439558 0.750441880982697 1 0.589717820732543 0.741431832818399 0.55054468669739 0.589717820732543 1 0.717329972489738 0.612881890439558 0.741431832818399 0.717329972489738 1
"76" 1 0.623849347896826 0.629510036405096 0.662028067810995 0.623849347896826 1 0.836683782993972 0.844116348134358 0.629510036405096 0.836683782993972 1 0.922419741283016 0.662028067810995 0.844116348134358 0.922419741283016 1
"77" 1 0.543030882696296 0.45517891619354 0.409894831781828 0.543030882696296 1 0.583961595671468 0.500517462435856 0.45517891619354 0.583961595671468 1 0.686698168694138 0.409894831781828 0.500517462435856 0.686698168694138 1
"78" 1 0.535814565415222 0.537359760129903 0.520721203932211 0.535814565415222 1 0.696097474599416 0.674830131775161 0.537359760129903 0.696097474599416 1 0.609091159341402 0.520721203932211 0.674830131775161 0.609091159341402 1
"79" 1 0.461071631282011 0.429094441159209 0.449480335506273 0.461071631282011 1 0.669678486061354 0.524279331167936 0.429094441159209 0.669678486061354 1 0.645681587125247 0.449480335506273 0.524279331167936 0.645681587125247 1
"80" 1 0.619774802135892 0.260602156388447 0.499532941620133 0.619774802135892 1 0.495110259095856 0.65221683947439 0.260602156388447 0.495110259095856 1 0.559014329396277 0.499532941620133 0.65221683947439 0.559014329396277 1
"81" 1 0.630761005770268 0.558005947268182 0.658963642758483 0.630761005770268 1 0.59008333799861 0.759855826977217 0.558005947268182 0.59008333799861 1 0.734680045512543 0.658963642758483 0.759855826977217 0.734680045512543 1
"82" 1 0.574980404250722 0.489259723998752 0.662679768846037 0.574980404250722 1 0.560686380012667 0.629072973263117 0.489259723998752 0.560686380012667 1 0.739487328048908 0.662679768846037 0.629072973263117 0.739487328048908 1
"83" 1 0.428396718486787 0.443737984389654 0.36304120077877 0.428396718486787 1 0.613980801905839 0.604574670687838 0.443737984389654 0.613980801905839 1 0.856373786142942 0.36304120077877 0.604574670687838 0.856373786142942 1
"84" 1 0.562039539914515 0.476385260201717 0.675686062618165 0.562039539914515 1 0.627024827699454 0.652306178705722 0.476385260201717 0.627024827699454 1 0.717481641098543 0.675686062618165 0.652306178705722 0.717481641098543 1
"85" 1 0.583600519225423 0.399204557724167 0.496540284603668 0.583600519225423 1 0.588086333512315 0.650602866999865 0.399204557724167 0.588086333512315 1 0.742293899196474 0.496540284603668 0.650602866999865 0.742293899196474 1
"86" 1 0.525329751971438 0.504376949395419 0.539691752019421 0.525329751971438 1 0.649539086901302 0.604876778008258 0.504376949395419 0.649539086901302 1 0.632791186149955 0.539691752019421 0.604876778008258 0.632791186149955 1
"87" 1 0.700920313901705 0.64285078537227 0.664919907154415 0.700920313901705 1 0.778136336685093 0.794626307712585 0.64285078537227 0.778136336685093 1 0.819800630857895 0.664919907154415 0.794626307712585 0.819800630857895 1
"88" 1 0.55899312859958 0.488225074118488 0.43503174639829 0.55899312859958 1 0.609733720334943 0.489865457727074 0.488225074118488 0.609733720334943 1 0.679994242590714 0.43503174639829 0.489865457727074 0.679994242590714 1
"89" 1 0.42339788653619 0.286477650271835 0.273843662825322 0.42339788653619 1 0.740124039500554 0.682083620706273 0.286477650271835 0.740124039500554 1 0.747528008637771 0.273843662825322 0.682083620706273 0.747528008637771 1
"90" 1 0.403340292765375 0.403343391889263 0.459750541237102 0.403340292765375 1 0.513056894071564 0.656428962717408 0.403343391889263 0.513056894071564 1 0.290298122945728 0.459750541237102 0.656428962717408 0.290298122945728 1
"91" 1 0.318160868941542 0.324672441423488 0.502106048336026 0.318160868941542 1 0.520314453254554 0.51361609696616 0.324672441423488 0.520314453254554 1 0.451315660259845 0.502106048336026 0.51361609696616 0.451315660259845 1
"92" 1 0.757641146824999 0.716406958235342 0.709156477752672 0.757641146824999 1 0.805858579499203 0.81178950572579 0.716406958235342 0.805858579499203 1 0.777870269340879 0.709156477752672 0.81178950572579 0.777870269340879 1
"93" 1 0.251472267290234 0.17186891284561 0.395459759967352 0.251472267290234 1 0.624552949474116 0.596161409748629 0.17186891284561 0.624552949474116 1 0.731289225130704 0.395459759967352 0.596161409748629 0.731289225130704 1
"94" 1 0.659683546534986 0.540152510347734 0.547203592295728 0.659683546534986 1 0.58680041654703 0.618830129535741 0.540152510347734 0.58680041654703 1 0.718727098462069 0.547203592295728 0.618830129535741 0.718727098462069 1
"95" 1 0.378923253258982 0.295213777655552 0.467018350471182 0.378923253258982 1 0.614856499347568 0.528138434645974 0.295213777655552 0.614856499347568 1 0.639131379799866 0.467018350471182 0.528138434645974 0.639131379799866 1
"96" 1 0.538256142703762 0.585943476354533 0.672806891948455 0.538256142703762 1 0.540248801951587 0.587088915127917 0.585943476354533 0.540248801951587 1 0.789645827266307 0.672806891948455 0.587088915127917 0.789645827266307 1
"97" 1 0.477184271018401 0.15969263673197 0.0224209083650851 0.477184271018401 1 0.609282572069544 0.484125749489473 0.15969263673197 0.609282572069544 1 0.779808167878297 0.0224209083650851 0.484125749489473 0.779808167878297 1
"98" 1 0.737109708860117 0.441429563585834 0.408511387100285 0.737109708860117 1 0.618794942581257 0.560058498304976 0.441429563585834 0.618794942581257 1 0.688065074092709 0.408511387100285 0.560058498304976 0.688065074092709 1
"99" 1 0.618142807313067 0.410982479320804 0.235682819895915 0.618142807313067 1 0.637558860400342 0.432570622114951 0.410982479320804 0.637558860400342 1 0.438088111608364 0.235682819895915 0.432570622114951 0.438088111608364 1
"100" 1 0.77163910959423 0.676051696680253 0.39658024139873 0.77163910959423 1 0.803436939674395 0.617589960781934 0.676051696680253 0.803436939674395 1 0.722597917049728 0.39658024139873 0.617589960781934 0.722597917049728 1
"101" 1 0.0472770853243835 0.219989557319556 0.156672123618333 0.0472770853243835 1 0.25731093167861 0.308772718412936 0.219989557319556 0.25731093167861 1 0.809530365779063 0.156672123618333 0.308772718412936 0.809530365779063 1
"102" 1 0.259312681188686 0.324191329730247 0.304376623388577 0.259312681188686 1 0.301125426639791 0.5323439628834 0.324191329730247 0.301125426639791 1 0.640488067933546 0.304376623388577 0.5323439628834 0.640488067933546 1
"103" 1 0.181932198721599 0.0837937818396202 0.193485133001389 0.181932198721599 1 0.480742318207563 0.350356112942329 0.0837937818396202 0.480742318207563 1 0.60630973008211 0.193485133001389 0.350356112942329 0.60630973008211 1
"104" 1 0.744417962249596 0.646703720601348 0.63406339951574 0.744417962249596 1 0.786706204018759 0.817483663431229 0.646703720601348 0.786706204018759 1 0.850130654069561 0.63406339951574 0.817483663431229 0.850130654069561 1
"105" 1 0.363954239043836 0.174753921496539 0.223041275114879 0.363954239043836 1 0.652923085410965 0.312750170737823 0.174753921496539 0.652923085410965 1 0.608741898108955 0.223041275114879 0.312750170737823 0.608741898108955 1
"106" 1 0.446126048881671 0.381976194113745 0.502870951003769 0.446126048881671 1 0.332039681258736 0.380638291097188 0.381976194113745 0.332039681258736 1 0.58895765762626 0.502870951003769 0.380638291097188 0.58895765762626 1
"107" 1 0.580730899681706 0.263876205938288 0.448956618194401 0.580730899681706 1 0.456891002025301 0.532993893637481 0.263876205938288 0.456891002025301 1 0.558567356742772 0.448956618194401 0.532993893637481 0.558567356742772 1
"108" 1 0.655458082003601 0.37065574921046 0.592335049815665 0.655458082003601 1 0.598066596286819 0.697554697957199 0.37065574921046 0.598066596286819 1 0.694888934260623 0.592335049815665 0.697554697957199 0.694888934260623 1
"109" 1 0.488226305102876 0.417292672601208 0.540914332739605 0.488226305102876 1 0.752537029691245 0.667026115035354 0.417292672601208 0.752537029691245 1 0.788134689862847 0.540914332739605 0.667026115035354 0.788134689862847 1
"110" 1 0.461815853656239 0.40321808531286 0.388394540391606 0.461815853656239 1 0.770348642331856 0.808079343380797 0.40321808531286 0.770348642331856 1 0.86018507109842 0.388394540391606 0.808079343380797 0.86018507109842 1
"111" 1 0.617730705301166 0.357524097710536 0.140836246483025 0.617730705301166 1 0.50049849297172 0.281461126663027 0.357524097710536 0.50049849297172 1 0.62197165116386 0.140836246483025 0.281461126663027 0.62197165116386 1
"112" 1 0.432208018783031 0.356409080778967 0.365098274249896 0.432208018783031 1 0.627921980404051 0.408170869711035 0.356409080778967 0.627921980404051 1 0.611777249840776 0.365098274249896 0.408170869711035 0.611777249840776 1
"113" 1 0.468365971112294 0.306556377256863 0.476355341815141 0.468365971112294 1 0.635033523666034 0.518710206461581 0.306556377256863 0.635033523666034 1 0.647084304754351 0.476355341815141 0.518710206461581 0.647084304754351 1
"114" 1 0.434196970210506 0.066641009549065 0.122364796976784 0.434196970210506 1 0.555515183315365 0.54489858758086 0.066641009549065 0.555515183315365 1 0.793498836879616 0.122364796976784 0.54489858758086 0.793498836879616 1
"115" 1 0.291112979371268 0.341294617398006 0.317230632085017 0.291112979371268 1 0.553441879724668 0.377983999031183 0.341294617398006 0.553441879724668 1 0.529230869633135 0.317230632085017 0.377983999031183 0.529230869633135 1
"116" 1 0.542933715205813 0.251109308331756 0.321534459894507 0.542933715205813 1 0.607177908756141 0.647043591327711 0.251109308331756 0.607177908756141 1 0.722365520735307 0.321534459894507 0.647043591327711 0.722365520735307 1
"117" 1 0.371876727962395 0.38233272513363 0.559776245654025 0.371876727962395 1 0.645508476689039 0.621413428385158 0.38233272513363 0.645508476689039 1 0.586003911849336 0.559776245654025 0.621413428385158 0.586003911849336 1
"118" 1 0.556607844303644 0.540582754062106 0.606823552579835 0.556607844303644 1 0.767902320924539 0.74921481290356 0.540582754062106 0.767902320924539 1 0.856046388677084 0.606823552579835 0.74921481290356 0.856046388677084 1
"119" 1 0.675455279873887 0.521577421766157 0.307107477537495 0.675455279873887 1 0.769464249231327 0.569152754975553 0.521577421766157 0.769464249231327 1 0.373355982903042 0.307107477537495 0.569152754975553 0.373355982903042 1
"120" 1 0.580455397147181 0.251733722524402 -0.00041561734609503 0.580455397147181 1 0.412959753733312 0.355987885765155 0.251733722524402 0.412959753733312 1 0.308101085973942 -0.00041561734609503 0.355987885765155 0.308101085973942 1
"121" 1 0.579887133849012 0.193328575505621 0.248936086005868 0.579887133849012 1 0.549036611700223 0.553128610843549 0.193328575505621 0.549036611700223 1 0.814826237115715 0.248936086005868 0.553128610843549 0.814826237115715 1
"122" 1 0.484272384583049 0.560693288728686 0.432842641048856 0.484272384583049 1 0.663829329417284 0.567325288466574 0.560693288728686 0.663829329417284 1 0.458650509889598 0.432842641048856 0.567325288466574 0.458650509889598 1
"123" 1 0.57251787715262 0.529340035957613 0.520044599243496 0.57251787715262 1 0.64354584979046 0.778465956612178 0.529340035957613 0.64354584979046 1 0.846016302186756 0.520044599243496 0.778465956612178 0.846016302186756 1
"124" 1 0.647303836480894 0.604694249640229 0.644787300125298 0.647303836480894 1 0.714744968335828 0.781511035890365 0.604694249640229 0.714744968335828 1 0.670165555262683 0.644787300125298 0.781511035890365 0.670165555262683 1
"125" 1 -0.163335697188196 0.664510708388544 -0.116476957856789 -0.163335697188196 1 -0.0551915493134184 0.726390016472387 0.664510708388544 -0.0551915493134184 1 0.13426934359752 -0.116476957856789 0.726390016472387 0.13426934359752 1
"126" 1 0.276897802101852 0.343143857863496 0.276618529296088 0.276897802101852 1 0.719266597858298 0.614376909575596 0.343143857863496 0.719266597858298 1 0.628432793476624 0.276618529296088 0.614376909575596 0.628432793476624 1
"127" 1 0.51597446525322 0.266275278746382 0.298418405857632 0.51597446525322 1 0.260211514157129 0.184987620147108 0.266275278746382 0.260211514157129 1 0.60956667593888 0.298418405857632 0.184987620147108 0.60956667593888 1
"128" 1 0.286926646950134 0.27944447087557 0.399692688447141 0.286926646950134 1 0.328779958244678 0.375633693773292 0.27944447087557 0.328779958244678 1 0.639847396312432 0.399692688447141 0.375633693773292 0.639847396312432 1
