"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16"
"18" 1 0.65040770812807 0.678211165215038 0.616031053442253 0.65040770812807 1 0.514184917020093 0.779062717346347 0.678211165215038 0.514184917020093 1 0.569596088904594 0.616031053442253 0.779062717346347 0.569596088904594 1
"19" 1 0.748661382994309 0.837596087167384 0.739252524964632 0.748661382994309 1 0.761184084570828 0.917349119591234 0.837596087167384 0.761184084570828 1 0.741607485026162 0.739252524964632 0.917349119591234 0.741607485026162 1
"20" 1 0.775196222435375 0.812898940524875 0.782319648027693 0.775196222435375 1 0.74688811127902 0.894104933961369 0.812898940524875 0.74688811127902 1 0.703057428485657 0.782319648027693 0.894104933961369 0.703057428485657 1
"21" 1 0.741193052979071 0.802536174199937 0.704824957552517 0.741193052979071 1 0.728461000771883 0.899902136459444 0.802536174199937 0.728461000771883 1 0.726084399225559 0.704824957552517 0.899902136459444 0.726084399225559 1
"22" 1 0.698690450069745 0.738110671528336 0.718628026982102 0.698690450069745 1 0.749381017717012 0.892521593209487 0.738110671528336 0.749381017717012 1 0.749589447935827 0.718628026982102 0.892521593209487 0.749589447935827 1
"23" 1 0.758748546401672 0.79911394123622 0.755812637795626 0.758748546401672 1 0.732283599670878 0.925502021815645 0.79911394123622 0.732283599670878 1 0.775722090016899 0.755812637795626 0.925502021815645 0.775722090016899 1
"24" 1 0.618968738326223 0.601418186337782 0.557982718884906 0.618968738326223 1 0.671312371792299 0.825332484232492 0.601418186337782 0.671312371792299 1 0.680038732134289 0.557982718884906 0.825332484232492 0.680038732134289 1
"25" 1 0.718414158120901 0.794166678947132 0.667437312657154 0.718414158120901 1 0.646123556371781 0.814834353240669 0.794166678947132 0.646123556371781 1 0.507040344873332 0.667437312657154 0.814834353240669 0.507040344873332 1
"26" 1 0.46043416459231 0.544604050722645 0.525167672144707 0.46043416459231 1 0.47386982919199 0.712914331436006 0.544604050722645 0.47386982919199 1 0.511277260326708 0.525167672144707 0.712914331436006 0.511277260326708 1
"27" 1 0.790932042355565 0.843656886007156 0.757980185796324 0.790932042355565 1 0.787296091891551 0.906363332780345 0.843656886007156 0.787296091891551 1 0.757327654355304 0.757980185796324 0.906363332780345 0.757327654355304 1
"28" 1 0.742787492340064 0.81618312085905 0.741056031280898 0.742787492340064 1 0.782997830520163 0.893598306336392 0.81618312085905 0.782997830520163 1 0.767135081202994 0.741056031280898 0.893598306336392 0.767135081202994 1
"29" 1 0.773409086859797 0.821127260707777 0.761655899435705 0.773409086859797 1 0.712865080435356 0.925570755895753 0.821127260707777 0.712865080435356 1 0.734001179802949 0.761655899435705 0.925570755895753 0.734001179802949 1
"30" 1 0.789519152259949 0.738970066064234 0.605100939501978 0.789519152259949 1 0.781958595584458 0.835131318227427 0.738970066064234 0.781958595584458 1 0.779675348845762 0.605100939501978 0.835131318227427 0.779675348845762 1
"31" 1 0.713371461346296 0.821978877136129 0.730540875596182 0.713371461346296 1 0.705988171271691 0.857579550684996 0.821978877136129 0.705988171271691 1 0.717613209065111 0.730540875596182 0.857579550684996 0.717613209065111 1
"32" 1 0.682022700407629 0.769671000162754 0.748458938652351 0.682022700407629 1 0.687611774485687 0.870144635037471 0.769671000162754 0.687611774485687 1 0.674324840546905 0.748458938652351 0.870144635037471 0.674324840546905 1
"33" 1 0.687761774518 0.717865979304374 0.665182459935845 0.687761774518 1 0.723777223994538 0.826709527542116 0.717865979304374 0.723777223994538 1 0.734804329622844 0.665182459935845 0.826709527542116 0.734804329622844 1
"34" 1 0.535768173770077 0.666112984982704 0.649668678195077 0.535768173770077 1 0.62382212268588 0.825427392726831 0.666112984982704 0.62382212268588 1 0.693057143444469 0.649668678195077 0.825427392726831 0.693057143444469 1
"35" 1 0.74575579409228 0.714334287110203 0.726606784427552 0.74575579409228 1 0.626239430822965 0.835373181064283 0.714334287110203 0.626239430822965 1 0.726827078940778 0.726606784427552 0.835373181064283 0.726827078940778 1
"36" 1 0.41564043038033 0.46201970751353 0.529184664166869 0.41564043038033 1 0.26587933057243 0.547960993292411 0.46201970751353 0.26587933057243 1 0.223120022909987 0.529184664166869 0.547960993292411 0.223120022909987 1
"37" 1 0.719420936882024 0.882794225625617 0.828613999422968 0.719420936882024 1 0.767549578567862 0.837577199697494 0.882794225625617 0.767549578567862 1 0.841801778763645 0.828613999422968 0.837577199697494 0.841801778763645 1
"38" 1 0.809106986497452 0.827927465493716 0.757477987773984 0.809106986497452 1 0.749212087073784 0.918553466291098 0.827927465493716 0.749212087073784 1 0.766073974858845 0.757477987773984 0.918553466291098 0.766073974858845 1
"39" 1 0.451995697019582 0.504548915561876 0.472048960968894 0.451995697019582 1 0.722285028681921 0.873416940529462 0.504548915561876 0.722285028681921 1 0.738253020464722 0.472048960968894 0.873416940529462 0.738253020464722 1
"40" 1 0.671627960224485 0.687627962544592 0.638272364232174 0.671627960224485 1 0.693064142550446 0.822070662143743 0.687627962544592 0.693064142550446 1 0.728713509637835 0.638272364232174 0.822070662143743 0.728713509637835 1
"41" 1 0.683706123249961 0.812141359097575 0.699688205355933 0.683706123249961 1 0.792920176320049 0.779191902126572 0.812141359097575 0.792920176320049 1 0.750054372174679 0.699688205355933 0.779191902126572 0.750054372174679 1
"42" 1 0.710018629965496 0.778832857989121 0.684985278017531 0.710018629965496 1 0.695288869080322 0.88477305024736 0.778832857989121 0.695288869080322 1 0.717973999881752 0.684985278017531 0.88477305024736 0.717973999881752 1
"43" 1 0.65316313825644 0.642487029428159 0.619011331185911 0.65316313825644 1 0.649471902131605 0.889326882124065 0.642487029428159 0.649471902131605 1 0.659060868024734 0.619011331185911 0.889326882124065 0.659060868024734 1
"44" 1 0.726200700270176 0.849706587466262 0.719469351909512 0.726200700270176 1 0.710229162660183 0.927673880425373 0.849706587466262 0.710229162660183 1 0.746143320545689 0.719469351909512 0.927673880425373 0.746143320545689 1
"45" 1 0.789271837878426 0.804963352676504 0.821481924822721 0.789271837878426 1 0.757162887483502 0.91565790999965 0.804963352676504 0.757162887483502 1 0.770364625857337 0.821481924822721 0.91565790999965 0.770364625857337 1
"46" 1 0.64806578970918 0.735075656633201 0.56805350937884 0.64806578970918 1 0.642606317419925 0.796707477562031 0.735075656633201 0.642606317419925 1 0.519424032160104 0.56805350937884 0.796707477562031 0.519424032160104 1
"47" 1 0.764597969055406 0.720261049159865 0.694610240498701 0.764597969055406 1 0.780807513061652 0.898835757174428 0.720261049159865 0.780807513061652 1 0.789138174052161 0.694610240498701 0.898835757174428 0.789138174052161 1
"48" 1 0.645248398786642 0.710283038339224 0.71015312577115 0.645248398786642 1 0.756699247309095 0.841891421578331 0.710283038339224 0.756699247309095 1 0.686224440478006 0.71015312577115 0.841891421578331 0.686224440478006 1
"49" 1 0.640494735804977 0.590635156316897 0.609177557729335 0.640494735804977 1 0.446386224138469 0.814079744517059 0.590635156316897 0.446386224138469 1 0.532565356504381 0.609177557729335 0.814079744517059 0.532565356504381 1
"50" 1 0.755603136320617 0.893056739091183 0.76044656458357 0.755603136320617 1 0.739270200292572 0.93759552493948 0.893056739091183 0.739270200292572 1 0.768227374510658 0.76044656458357 0.93759552493948 0.768227374510658 1
"51" 1 0.786191843423794 0.871286015701859 0.768156296804684 0.786191843423794 1 0.771291398584638 0.897191212973587 0.871286015701859 0.771291398584638 1 0.746644320581017 0.768156296804684 0.897191212973587 0.746644320581017 1
"52" 1 0.67357890023318 0.573997123069842 0.60645807605623 0.67357890023318 1 0.683396537962143 0.792394707889696 0.573997123069842 0.683396537962143 1 0.556747964365981 0.60645807605623 0.792394707889696 0.556747964365981 1
"53" 1 0.724585456698087 0.785256665881752 0.708227181429903 0.724585456698087 1 0.697867024144788 0.858142577681014 0.785256665881752 0.697867024144788 1 0.640326442415094 0.708227181429903 0.858142577681014 0.640326442415094 1
"54" 1 0.711961564351897 0.757365400558396 0.702046993881638 0.711961564351897 1 0.681588371093554 0.865806322839302 0.757365400558396 0.681588371093554 1 0.716328651353342 0.702046993881638 0.865806322839302 0.716328651353342 1
"55" 1 0.728734935969531 0.808866798958529 0.70691923565122 0.728734935969531 1 0.738278491809225 0.896610245557735 0.808866798958529 0.738278491809225 1 0.754371966147156 0.70691923565122 0.896610245557735 0.754371966147156 1
"56" 1 0.70869466332245 0.815570381034964 0.665362532849247 0.70869466332245 1 0.781638416876508 0.917177834033659 0.815570381034964 0.781638416876508 1 0.7696871662957 0.665362532849247 0.917177834033659 0.7696871662957 1
"57" 1 0.57760617258693 0.577417391956762 0.651085157104739 0.57760617258693 1 0.551325541591466 0.621440400621257 0.577417391956762 0.551325541591466 1 0.422599478888337 0.651085157104739 0.621440400621257 0.422599478888337 1
"58" 1 0.754496400550447 0.802212780412676 0.785142091007931 0.754496400550447 1 0.732527020718331 0.885011189858382 0.802212780412676 0.732527020718331 1 0.711416626536471 0.785142091007931 0.885011189858382 0.711416626536471 1
"59" 1 0.847222138713937 0.864258245788405 0.79684225384802 0.847222138713937 1 0.776557337675094 0.902914918145583 0.864258245788405 0.776557337675094 1 0.765978597883193 0.79684225384802 0.902914918145583 0.765978597883193 1
"60" 1 0.768091310199511 0.799175623925237 0.734823606537432 0.768091310199511 1 0.752844230569568 0.797388878663052 0.799175623925237 0.752844230569568 1 0.69972977898033 0.734823606537432 0.797388878663052 0.69972977898033 1
"61" 1 0.745474434818801 0.865593584844851 0.74054749300476 0.745474434818801 1 0.675306037984319 0.920789275541644 0.865593584844851 0.675306037984319 1 0.734749263768077 0.74054749300476 0.920789275541644 0.734749263768077 1
"62" 1 0.6062676478215 0.802322899171006 0.599202621454658 0.6062676478215 1 0.693070338342705 0.923969623005818 0.802322899171006 0.693070338342705 1 0.703420409115594 0.599202621454658 0.923969623005818 0.703420409115594 1
"63" 1 0.717561859489969 0.758191707206461 0.651734495589572 0.717561859489969 1 0.666351349171966 0.880618395443075 0.758191707206461 0.666351349171966 1 0.65358682702336 0.651734495589572 0.880618395443075 0.65358682702336 1
"64" 1 0.812963682219026 0.800118290908037 0.748550445377865 0.812963682219026 1 0.731087123548828 0.886934669383655 0.800118290908037 0.731087123548828 1 0.686709849685311 0.748550445377865 0.886934669383655 0.686709849685311 1
"65" 1 0.724289193217201 0.78632519949821 0.725584683681864 0.724289193217201 1 0.701818901771078 0.854758293043364 0.78632519949821 0.701818901771078 1 0.730666077954279 0.725584683681864 0.854758293043364 0.730666077954279 1
"66" 1 0.809380080201051 0.855222014790274 0.792055668912579 0.809380080201051 1 0.766779670263763 0.933693170071074 0.855222014790274 0.766779670263763 1 0.769126510092104 0.792055668912579 0.933693170071074 0.769126510092104 1
"67" 1 0.803496246094693 0.871487578891397 0.780271869626452 0.803496246094693 1 0.763787362692859 0.899713874324897 0.871487578891397 0.763787362692859 1 0.762356508751796 0.780271869626452 0.899713874324897 0.762356508751796 1
"68" 1 0.732526272865166 0.662181237191324 0.638907946846029 0.732526272865166 1 0.615432207848581 0.850802330092271 0.662181237191324 0.615432207848581 1 0.647398275151563 0.638907946846029 0.850802330092271 0.647398275151563 1
"69" 1 0.748395062007921 0.791152422164429 0.733780809752936 0.748395062007921 1 0.790445477151934 0.94185732019328 0.791152422164429 0.790445477151934 1 0.787177200299649 0.733780809752936 0.94185732019328 0.787177200299649 1
"70" 1 0.724200813185294 0.720686983919559 0.7015849526342 0.724200813185294 1 0.682969773691119 0.863706147451226 0.720686983919559 0.682969773691119 1 0.625467223048784 0.7015849526342 0.863706147451226 0.625467223048784 1
"71" 1 0.613265049594706 0.738798139017354 0.614818578156691 0.613265049594706 1 0.660809029307229 0.834241673698061 0.738798139017354 0.660809029307229 1 0.60582727091133 0.614818578156691 0.834241673698061 0.60582727091133 1
"72" 1 0.686150298204254 0.717887938437234 0.531115930777577 0.686150298204254 1 0.686969289838232 0.76979615221898 0.717887938437234 0.686969289838232 1 0.664425259458112 0.531115930777577 0.76979615221898 0.664425259458112 1
"73" 1 0.716868144179467 0.777990495498728 0.68484244301635 0.716868144179467 1 0.671518554396134 0.907755130668295 0.777990495498728 0.671518554396134 1 0.666743192997596 0.68484244301635 0.907755130668295 0.666743192997596 1
"74" 1 0.609853542488652 0.698834922470665 0.653996255814103 0.609853542488652 1 0.636713713612438 0.852729873435475 0.698834922470665 0.636713713612438 1 0.701239911576183 0.653996255814103 0.852729873435475 0.701239911576183 1
"75" 1 0.783718609251228 0.835307471008471 0.736293499131369 0.783718609251228 1 0.783608992060141 0.883959591243426 0.835307471008471 0.783608992060141 1 0.759874496347599 0.736293499131369 0.883959591243426 0.759874496347599 1
"76" 1 0.720331598602009 0.815112016829285 0.702362433327324 0.720331598602009 1 0.683631745132614 0.919077823998231 0.815112016829285 0.683631745132614 1 0.700087614939759 0.702362433327324 0.919077823998231 0.700087614939759 1
"77" 1 0.673614364987967 0.637097747278824 0.56124885608899 0.673614364987967 1 0.625107596987162 0.869553713539865 0.637097747278824 0.625107596987162 1 0.700003052821236 0.56124885608899 0.869553713539865 0.700003052821236 1
"78" 1 0.700559231635633 0.634975286286298 0.613725406905982 0.700559231635633 1 0.628061489818617 0.859983178313807 0.634975286286298 0.628061489818617 1 0.674718497529315 0.613725406905982 0.859983178313807 0.674718497529315 1
"79" 1 0.806313034412001 0.849257651348372 0.821475264444144 0.806313034412001 1 0.796021817375775 0.8853747954604 0.849257651348372 0.796021817375775 1 0.797151744981596 0.821475264444144 0.8853747954604 0.797151744981596 1
"80" 1 0.78719775156877 0.76078129791992 0.747064428126602 0.78719775156877 1 0.713754799362611 0.851863564225346 0.76078129791992 0.713754799362611 1 0.649484400362972 0.747064428126602 0.851863564225346 0.649484400362972 1
"81" 1 0.792348708405274 0.80320254123771 0.74702083996944 0.792348708405274 1 0.724370446657765 0.918151942426628 0.80320254123771 0.724370446657765 1 0.758074138441305 0.74702083996944 0.918151942426628 0.758074138441305 1
"82" 1 0.807076285972468 0.761813377864319 0.694548028423162 0.807076285972468 1 0.733861358542156 0.8751986882682 0.761813377864319 0.733861358542156 1 0.755112164260431 0.694548028423162 0.8751986882682 0.755112164260431 1
"83" 1 0.762528604570913 0.855665833801548 0.783004308063463 0.762528604570913 1 0.750402945761294 0.889647073540091 0.855665833801548 0.750402945761294 1 0.783657625837022 0.783004308063463 0.889647073540091 0.783657625837022 1
"84" 1 0.686817182987299 0.735613184712341 0.610944386368494 0.686817182987299 1 0.70978256746025 0.867969728677061 0.735613184712341 0.70978256746025 1 0.697318253667264 0.610944386368494 0.867969728677061 0.697318253667264 1
"85" 1 0.636900385906322 0.699355315497236 0.645271062500218 0.636900385906322 1 0.655682773928932 0.890025584914756 0.699355315497236 0.655682773928932 1 0.632524629919524 0.645271062500218 0.890025584914756 0.632524629919524 1
"86" 1 0.810192567929842 0.895100578736936 0.787757798730964 0.810192567929842 1 0.768877852193196 0.942874969416725 0.895100578736936 0.768877852193196 1 0.767065821707132 0.787757798730964 0.942874969416725 0.767065821707132 1
"87" 1 0.734119580766314 0.693674368946605 0.664361935177801 0.734119580766314 1 0.570500178872793 0.762220010112024 0.693674368946605 0.570500178872793 1 0.578051774207116 0.664361935177801 0.762220010112024 0.578051774207116 1
"88" 1 0.82422404957936 0.853408316145637 0.825285281493762 0.82422404957936 1 0.789691829987037 0.903290085335584 0.853408316145637 0.789691829987037 1 0.792660594739804 0.825285281493762 0.903290085335584 0.792660594739804 1
"89" 1 0.679981347021056 0.73758259439769 0.672902594019012 0.679981347021056 1 0.646843003185214 0.820538185740575 0.73758259439769 0.646843003185214 1 0.618605578113545 0.672902594019012 0.820538185740575 0.618605578113545 1
"90" 1 0.602394708227404 0.733333608934085 0.648493951584046 0.602394708227404 1 0.597091161061511 0.839266845984597 0.733333608934085 0.597091161061511 1 0.697040313513853 0.648493951584046 0.839266845984597 0.697040313513853 1
"91" 1 0.754342078081851 0.783187947359341 0.721352589533854 0.754342078081851 1 0.776596214076317 0.893642978496467 0.783187947359341 0.776596214076317 1 0.789382882331111 0.721352589533854 0.893642978496467 0.789382882331111 1
"92" 1 0.664444669420075 0.747803372993314 0.608619269033711 0.664444669420075 1 0.665007978142052 0.893409676007458 0.747803372993314 0.665007978142052 1 0.626338393894006 0.608619269033711 0.893409676007458 0.626338393894006 1
"93" 1 0.673591967865485 0.697081665724274 0.696064487462668 0.673591967865485 1 0.726403824382943 0.927608615739078 0.697081665724274 0.726403824382943 1 0.732176192736864 0.696064487462668 0.927608615739078 0.732176192736864 1
"94" 1 0.750661773410854 0.868599298713575 0.716497058779463 0.750661773410854 1 0.678319803984993 0.912833046347755 0.868599298713575 0.678319803984993 1 0.657057308443071 0.716497058779463 0.912833046347755 0.657057308443071 1
"95" 1 0.742670925690519 0.808837226185973 0.763289935400015 0.742670925690519 1 0.708555218487567 0.824795345275356 0.808837226185973 0.708555218487567 1 0.647510863863895 0.763289935400015 0.824795345275356 0.647510863863895 1
"96" 1 0.795513869053804 0.815278107196998 0.781956364924338 0.795513869053804 1 0.80323893489623 0.944305609389803 0.815278107196998 0.80323893489623 1 0.828459131976217 0.781956364924338 0.944305609389803 0.828459131976217 1
"97" 1 0.676753264332029 0.728285701443994 0.725324912840246 0.676753264332029 1 0.635950587919059 0.883692985605351 0.728285701443994 0.635950587919059 1 0.694610295717272 0.725324912840246 0.883692985605351 0.694610295717272 1
"98" 1 0.793888864501664 0.844252225655239 0.684835019891995 0.793888864501664 1 0.798365057334585 0.860290151173199 0.844252225655239 0.798365057334585 1 0.788520938126855 0.684835019891995 0.860290151173199 0.788520938126855 1
"99" 1 0.701694442461068 0.834368385556048 0.703567222156112 0.701694442461068 1 0.679135934544151 0.865577536091268 0.834368385556048 0.679135934544151 1 0.679146930033318 0.703567222156112 0.865577536091268 0.679146930033318 1
"100" 1 0.853383023561105 0.892514105507614 0.842311780965838 0.853383023561105 1 0.81244008311775 0.923260877983665 0.892514105507614 0.81244008311775 1 0.812579000525769 0.842311780965838 0.923260877983665 0.812579000525769 1
"101" 1 0.772677070948242 0.826413206179381 0.727407013950822 0.772677070948242 1 0.731446969596758 0.878418704109859 0.826413206179381 0.731446969596758 1 0.758374606881333 0.727407013950822 0.878418704109859 0.758374606881333 1
"102" 1 0.782881691502588 0.865361728401882 0.750745220142234 0.782881691502588 1 0.759537830452945 0.8836835374177 0.865361728401882 0.759537830452945 1 0.776238629612217 0.750745220142234 0.8836835374177 0.776238629612217 1
"103" 1 0.72610145779852 0.758931300757674 0.558372186772679 0.72610145779852 1 0.754880951404593 0.566443763497844 0.758931300757674 0.754880951404593 1 0.582651691140669 0.558372186772679 0.566443763497844 0.582651691140669 1
"104" 1 0.789207789911738 0.81490173823628 0.681827034638673 0.789207789911738 1 0.751181868795853 0.899440764381696 0.81490173823628 0.751181868795853 1 0.741525009470712 0.681827034638673 0.899440764381696 0.741525009470712 1
"105" 1 0.575587910086829 0.60524969028937 0.655642254437415 0.575587910086829 1 0.813005776372634 0.561572501773462 0.60524969028937 0.813005776372634 1 0.427042939466978 0.655642254437415 0.561572501773462 0.427042939466978 1
"106" 1 0.764827213164634 0.814521880471972 0.816485143611393 0.764827213164634 1 0.796192131976709 0.893990435257233 0.814521880471972 0.796192131976709 1 0.801529643707736 0.816485143611393 0.893990435257233 0.801529643707736 1
"107" 1 0.695782680625945 0.701524993982342 0.70831874292846 0.695782680625945 1 0.724135128495556 0.845614041689588 0.701524993982342 0.724135128495556 1 0.613506732753716 0.70831874292846 0.845614041689588 0.613506732753716 1
"108" 1 0.834627134878753 0.7117062275769 0.80174859547411 0.834627134878753 1 0.620766766390478 0.916376011041133 0.7117062275769 0.620766766390478 1 0.67130942520233 0.80174859547411 0.916376011041133 0.67130942520233 1
"109" 1 0.790714183581054 0.89357189205006 0.782368186993884 0.790714183581054 1 0.786785691691362 0.906974496129354 0.89357189205006 0.786785691691362 1 0.793755845385826 0.782368186993884 0.906974496129354 0.793755845385826 1
"110" 1 0.663271861757804 0.651959364153316 0.615455598346151 0.663271861757804 1 0.72251878597574 0.89376498046064 0.651959364153316 0.72251878597574 1 0.747027112779111 0.615455598346151 0.89376498046064 0.747027112779111 1
"111" 1 0.606786214074622 0.738017715537307 0.667672572274917 0.606786214074622 1 0.73788379606772 0.883393936659718 0.738017715537307 0.73788379606772 1 0.751514747407459 0.667672572274917 0.883393936659718 0.751514747407459 1
"112" 1 0.698089309844722 0.866833481933489 0.683458671006272 0.698089309844722 1 0.668816731817201 0.929508784847425 0.866833481933489 0.668816731817201 1 0.64833019969062 0.683458671006272 0.929508784847425 0.64833019969062 1
"113" 1 0.482263107919317 0.613573696405803 0.229202992056496 0.482263107919317 1 0.59966919404639 0.711222669525205 0.613573696405803 0.59966919404639 1 0.652670830539764 0.229202992056496 0.711222669525205 0.652670830539764 1
"114" 1 0.736839985613981 0.804101207021655 0.682992272581221 0.736839985613981 1 0.705895171283732 0.887477865532 0.804101207021655 0.705895171283732 1 0.70623470616009 0.682992272581221 0.887477865532 0.70623470616009 1
"115" 1 0.738111828425759 0.743638676053398 0.637016071956413 0.738111828425759 1 0.839011749973428 0.703387011548764 0.743638676053398 0.839011749973428 1 0.552849414960141 0.637016071956413 0.703387011548764 0.552849414960141 1
"116" 1 0.696950814460548 0.764703124052074 0.750678638318924 0.696950814460548 1 0.756589673644238 0.86878573600497 0.764703124052074 0.756589673644238 1 0.776256619170889 0.750678638318924 0.86878573600497 0.776256619170889 1
"117" 1 0.631643964957942 0.720364427390875 0.639073776049596 0.631643964957942 1 0.657881116667751 0.853125050355026 0.720364427390875 0.657881116667751 1 0.6259397235912 0.639073776049596 0.853125050355026 0.6259397235912 1
"118" 1 0.800499421950691 0.80007460157486 0.778154330852855 0.800499421950691 1 0.708021634899019 0.905799072019276 0.80007460157486 0.708021634899019 1 0.7401944379604 0.778154330852855 0.905799072019276 0.7401944379604 1
"119" 1 0.726046727946523 0.764269565986292 0.798269823465934 0.726046727946523 1 0.808185843251258 0.883252472986277 0.764269565986292 0.808185843251258 1 0.787040722398745 0.798269823465934 0.883252472986277 0.787040722398745 1
"120" 1 0.751393911204592 0.738524594266859 0.69333594673319 0.751393911204592 1 0.751784517544006 0.875480172587369 0.738524594266859 0.751784517544006 1 0.720617474584143 0.69333594673319 0.875480172587369 0.720617474584143 1
"121" 1 0.646426992339787 0.705551498100391 0.59934514742065 0.646426992339787 1 0.665451042121193 0.902463798556158 0.705551498100391 0.665451042121193 1 0.656473683814162 0.59934514742065 0.902463798556158 0.656473683814162 1
"122" 1 0.753162068540704 0.827407284843433 0.715713249970532 0.753162068540704 1 0.689735576242863 0.891041973800715 0.827407284843433 0.689735576242863 1 0.63876389366236 0.715713249970532 0.891041973800715 0.63876389366236 1
"123" 1 0.611020489721945 0.576563345153622 0.499653528783345 0.611020489721945 1 0.638298295229912 0.664036367658929 0.576563345153622 0.638298295229912 1 0.5006787351479 0.499653528783345 0.664036367658929 0.5006787351479 1
"124" 1 0.788370070042969 0.875487743230042 0.776766972730753 0.788370070042969 1 0.763697732896593 0.932042493830239 0.875487743230042 0.763697732896593 1 0.774821587773826 0.776766972730753 0.932042493830239 0.774821587773826 1
"125" 1 0.649839857569505 0.741630487881523 0.686693919826357 0.649839857569505 1 0.618536249926697 0.862603498850182 0.741630487881523 0.618536249926697 1 0.635429646672068 0.686693919826357 0.862603498850182 0.635429646672068 1
"126" 1 0.807723437277265 0.889532138580002 0.778527216486696 0.807723437277265 1 0.778235306434348 0.936159401442385 0.889532138580002 0.778235306434348 1 0.786395509503154 0.778527216486696 0.936159401442385 0.786395509503154 1
"127" 1 0.769933145671852 0.842919181081556 0.744393328775113 0.769933145671852 1 0.759491632707481 0.895663159023052 0.842919181081556 0.759491632707481 1 0.715956575694122 0.744393328775113 0.895663159023052 0.715956575694122 1
"128" 1 0.764244965490507 0.860113715976314 0.757640050201647 0.764244965490507 1 0.736448516036012 0.916632350994882 0.860113715976314 0.736448516036012 1 0.764166915799024 0.757640050201647 0.916632350994882 0.764166915799024 1
